"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-106.561996459961","52.2983016967773","470","-0.125999999999976","-12.208","0.575924976","6.31710652444691","0.929352418083738","2.853694906776",
"1/2/2013","-106.561996459961","52.2983016967773","470","-2.00099999999998","-10.152","1.0016435196","4.42442334479013","0.923517501973943","4.189972915296",
"1/3/2013","-106.561996459961","52.2983016967773","470","0.0299999999999727","-8.59100000000001","0","5.7108359302035","0.891357062274632","4.757796759096",
"1/4/2013","-106.561996459961","52.2983016967773","470","-5.47000000000003","-11.377","0.2643585372","2.59202745711872","0.944894722929622","2.956865485284",
"1/5/2013","-106.561996459961","52.2983016967773","470","-2.00999999999999","-13.873","0.1836777096","3.75011311449493","0.921384980416039","3.24737211348",
"1/6/2013","-106.561996459961","52.2983016967773","470","0.221000000000004","-10.87","0.62055612","5.3599061246907","0.936802553538748","2.800303635816",
"1/7/2013","-106.561996459961","52.2983016967773","470","-0.00200000000000955","-10.436","0.5570415","4.81534261407659","0.930718675827921","3.589693785144",
"1/8/2013","-106.561996459961","52.2983016967773","470","0.588999999999999","-9.07400000000001","1.5011787744","4.784786624701","0.940468335311636","3.124590385932",
"1/9/2013","-106.561996459961","52.2983016967773","470","0.0360000000000014","-9.32600000000002","0.6299973756","3.65586153336948","0.955223048110455","2.310387825168",
"1/10/2013","-106.561996459961","52.2983016967773","470","-1.892","-16.46","1.3921744968","7.06068163663042","0.915381331522785","3.14104530834",
"1/11/2013","-106.561996459961","52.2983016967773","470","-17.005","-26.879","0.0017166132","4.05545783274838","0.773277554048948","4.42302981228",
"1/12/2013","-106.561996459961","52.2983016967773","470","-16.105","-23.608","0","3.51384953790442","0.763775751998444","5.5339891469244",
"1/13/2013","-106.561996459961","52.2983016967773","470","-19.976","-26.416","0","3.39308598535935","0.771812030419056","5.699558260152",
"1/14/2013","-106.561996459961","52.2983016967773","470","-8.70600000000002","-30.066","0.5132676024","3.44693207721803","0.829297805118332","4.596079237236",
"1/15/2013","-106.561996459961","52.2983016967773","470","1.29300000000001","-8.30900000000003","2.772331164","5.33637962329701","0.978977424155199","3.059812213632",
"1/16/2013","-106.561996459961","52.2983016967773","470","-2.16199999999998","-12.136","3.7018802808","3.29523947161379","0.934811689576336","3.99841961364",
"1/17/2013","-106.561996459961","52.2983016967773","470","-8.20800000000003","-20.071","5.176449972","3.44120104415584","0.890838170904345","2.474988552324",
"1/18/2013","-106.561996459961","52.2983016967773","470","1.29199999999997","-8.81200000000001","1.212788124","3.87033692433272","0.975044086337252","3.7273039387344",
"1/19/2013","-106.561996459961","52.2983016967773","470","-9.19400000000002","-21.963","0.5407331904","3.87432088206525","0.816115803857983","5.486744161476",
"1/20/2013","-106.561996459961","52.2983016967773","470","-21.842","-27.783","0.04291524","5.93292598899931","0.734091091919104","6.419586695508",
"1/21/2013","-106.561996459961","52.2983016967773","470","-19.133","-27.622","0.0703811664","2.81824688912371","0.758456745856366","5.126215141728",
"1/22/2013","-106.561996459961","52.2983016967773","470","-15.622","-25.305","0.5922312624","2.72850026677677","0.818638972525982","5.72919357762",
"1/23/2013","-106.561996459961","52.2983016967773","470","-20.655","-27.493","0.0308990448","3.48029494463643","0.773300622793508","4.5887196635064",
"1/24/2013","-106.561996459961","52.2983016967773","470","-15.774","-27.01","4.8854830284","4.63450112032918","0.825774699732805","4.9481694139716",
