"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.061996459961","53.8595008850098","386","-1.36000000000001","-14.333","2.41613478","3.28712123586905","0.952050220901278","1.772627146776",
"1/2/2013","-104.061996459961","53.8595008850098","386","-6.50299999999999","-16.159","0.4171368168","3.81504337172801","0.902306771854461","3.426605695296",
"1/3/2013","-104.061996459961","53.8595008850098","386","-0.653999999999996","-9.23200000000003","0.1527786504","5.89628982489504","0.962068201903466","3.749069739096",
"1/4/2013","-104.061996459961","53.8595008850098","386","-4.45100000000002","-18.886","0.3252982356","2.12499508282043","0.936901613354012","2.649518365284",
"1/5/2013","-104.061996459961","53.8595008850098","386","-6.993","-13.298","0.4660605288","2.4031233811004","0.940875148929967","3.15647535348",
"1/6/2013","-104.061996459961","53.8595008850098","386","-6.36099999999999","-8.23899999999998","5.674268736","2.9562085291288","0.966037159931209","1.038661455816",
"1/7/2013","-104.061996459961","53.8595008850098","386","-6.08699999999999","-8.71300000000002","1.690006176","3.45584793408868","0.956041718220352","2.827447785144",
"1/8/2013","-104.061996459961","53.8595008850098","386","-5.80399999999997","-9.685","1.582718256","3.30290815752611","0.955467756122607","2.401500325932",
"1/9/2013","-104.061996459961","53.8595008850098","386","-10.468","-16.516","1.532936412","3.07969041737794","0.917416648904929","2.650928025168",
"1/10/2013","-104.061996459961","53.8595008850098","386","-12.638","-19.53","1.043701308","4.95486205034412","0.887891389487326","3.25893882834",
"1/11/2013","-104.061996459961","53.8595008850098","386","-18.261","-25.01","0","2.84914483430484","0.793585060175251","4.13801529228",
"1/12/2013","-104.061996459961","53.8595008850098","386","-16.521","-23.41","0.056648268","3.14097308949435","0.803925336862082","4.5518648669244",
"1/13/2013","-104.061996459961","53.8595008850098","386","-21.407","-28.623","0.0472068504","3.18944575972605","0.778839124952941","4.823518420152",
"1/14/2013","-104.061996459961","53.8595008850098","386","-17.437","-29.056","0.2695080204","2.39173715368119","0.770670742849688","4.897752397236",
"1/15/2013","-104.061996459961","53.8595008850098","386","-3.45800000000003","-16.115","2.887345296","3.14317236659028","0.945115915108012","1.557937393632",
"1/16/2013","-104.061996459961","53.8595008850098","386","-14.734","-28.843","0.3828047616","1.88358934846234","0.810684873586511","4.14049973364",
"1/17/2013","-104.061996459961","53.8595008850098","386","-18.381","-26.438","0.9286877232","2.50274273256199","0.798439127502305","3.342305232324",
"1/18/2013","-104.061996459961","53.8595008850098","386","-17.141","-21.22","7.06644144","3.63839594117607","0.824210264846108","2.3027770987344",
"1/19/2013","-104.061996459961","53.8595008850098","386","-20.434","-25.821","1.2136459212","3.44290343034313","0.787545028367681","5.190912181476",
"1/20/2013","-104.061996459961","53.8595008850098","386","-24.336","-29.35","0.1836776952","5.96980346171752","0.749755048716124","5.084097035508",
"1/21/2013","-104.061996459961","53.8595008850098","386","-24.273","-28.733","0.037765494","4.28268113402952","0.759520256612325","5.314152421728",
"1/22/2013","-104.061996459961","53.8595008850098","386","-17.965","-24.888","0.0600814836","3.76097174956087","0.789002528558793","5.49529977762",
"1/23/2013","-104.061996459961","53.8595008850098","386","-24.893","-32.731","0.0240325848","2.14948234886622","0.749074684285154","5.6623044635064",
"1/24/2013","-104.061996459961","53.8595008850098","386","-21.794","-28.039","6.5883639744","3.4379778755179","0.771782760510731","2.3776574539716",
"1/25/2013","-104.061996459961","53.8595008850098","386","-19.843","-34.972","0.0360488844","1.89765994847232","0.76913571750219","5.5280630361996",
"1/26/2013","-104.061996459961","53.8595008850098","386","-7.51299999999998","-21.578","0.3433227624","2.0423333636776","0.88747572094503","4.011850673532",
"1/27/2013","-104.061996459961","53.8595008850098","386","-9.85300000000001","-12.648","4.531861116","1.9220068562913","0.938196771874472","2.92037839254",
"1/28/2013","-104.061996459961","53.8595008850098","386","-10.662","-15.85","1.023100884","1.33172640679568","0.916420917911109","4.9920713411904",
"1/29/2013","-104.061996459961","53.8595008850098","386","-11.207","-29.612","2.257347816","4.06308179871998","0.840445182584464","4.1140239723",
"1/30/2013","-104.061996459961","53.8595008850098","386","-29.851","-34.159","0.1750946148","3.82715513919372","0.722404100443937","6.342043134996",
"1/31/2013","-104.061996459961","53.8595008850098","386","-27.509","-35.483","0","2.88248152456669","0.722405637264194","6.8801343756552",
"2/1/2013","-104.061996459961","53.8595008850098","386","-21.232","-30.442","0.1270294488","1.93235509769796","0.765064022584316","6.628716854388",
"2/2/2013","-104.061996459961","53.8595008850098","386","-15.669","-22.412","1.8779755464","3.85199410986498","0.835393498357683","6.3339124674492",
"2/3/2013","-104.061996459961","53.8595008850098","386","-19.044","-31.969","0.0034332264","1.27381789165335","0.783069453358953","6.859389515976",
"2/4/2013","-104.061996459961","53.8595008850098","386","-17.043","-25.035","3.1688693424","2.81294230309023","0.82010589013716","3.800607786972",
"2/5/2013","-104.061996459961","53.8595008850098","386","-16.167","-21.955","1.718330184","2.14068457910242","0.825438321858475","5.0844808885464",
"2/6/2013","-104.061996459961","53.8595008850098","386","-20.585","-27.623","0.336456324","2.68553836993301","0.783614180026633","6.96751242318",
"2/7/2013","-104.061996459961","53.8595008850098","386","-7.67000000000002","-22.575","1.388740392","2.23647723408919","0.893470865144535","4.870667912364",
"2/8/2013","-104.061996459961","53.8595008850098","386","-3.26299999999998","-8.66699999999997","0.897789204","2.19285728771677","0.971463541328829","4.402279091556",
"2/9/2013","-104.061996459961","53.8595008850098","386","-4.76299999999998","-7.07100000000003","2.095985268","1.9670371868274","0.971649975227995","5.10161525925228",
"2/10/2013","-104.061996459961","53.8595008850098","386","-5.89600000000002","-11.781","1.572418116","2.63759379015652","0.946756553572667","5.7720673343772",
"2/11/2013","-104.061996459961","53.8595008850098","386","0.314000000000021","-14.31","0.853156836","4.6091450306485","0.943323787831033","5.15219622498",
"2/12/2013","-104.061996459961","53.8595008850098","386","-0.312000000000012","-3.55399999999997","1.2325279896","4.09058694957034","0.972158336474913","4.2131498744916",
"2/13/2013","-104.061996459961","53.8595008850098","386","-6.01600000000002","-8.05900000000003","1.1329655184","1.78732518881209","0.963093098928881","5.346553550076",
"2/14/2013","-104.061996459961","53.8595008850098","386","-7.55700000000002","-13.196","0.82054098","2.74379791370947","0.926833198289762","6.74593204914",
"2/15/2013","-104.061996459961","53.8595008850098","386","-6.851","-14.352","1.75094604","3.06523092464025","0.929743412717768","5.928326350272",
"2/16/2013","-104.061996459961","53.8595008850098","386","0.34699999999998","-7.05099999999999","1.105499124","2.26659320759627","0.987967177674162","3.7040091594516",
"2/17/2013","-104.061996459961","53.8595008850098","386","-0.288000000000011","-18.865","2.561187492","4.09778453750013","0.939453273772713","5.19943848966",
"2/18/2013","-104.061996459961","53.8595008850098","386","-19.972","-26.78","0.1304626896","2.33251127366064","0.787030143498553","9.48339347821884",
