"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.938003540039","54.4838981628418","600","-1.613","-12.157","4.9936293288","4.79734670534844","0.970091511837959","0.960264286776",
"1/2/2013","-105.938003540039","54.4838981628418","600","-7.779","-19.104","0.9201046392","4.08950284008808","0.921372564364749","2.999889591696",
"1/3/2013","-105.938003540039","54.4838981628418","600","-0.959000000000003","-7.197","0.0841140972","5.69567266173375","0.968564614547037","3.311332246296",
"1/4/2013","-105.938003540039","54.4838981628418","600","-4.81400000000002","-12.758","0.354480714","1.96069563159413","0.948764261464209","2.503830408084",
"1/5/2013","-105.938003540039","54.4838981628418","600","-5.53800000000001","-11.676","0.957012228","2.82949328657825","0.954900607862882","2.14864392348",
"1/6/2013","-105.938003540039","54.4838981628418","600","-5.71600000000001","-7.291","3.8546563032","3.14092190276916","0.970463972545011","1.932362006616",
"1/7/2013","-105.938003540039","54.4838981628418","600","-6.649","-8.392","2.310562152","3.489308234673","0.962584912231349","2.380712319144",
"1/8/2013","-105.938003540039","54.4838981628418","600","-6.16300000000001","-12.242","1.9243237824","3.35966035419343","0.954138003114323","1.886586375132",
"1/9/2013","-105.938003540039","54.4838981628418","600","-8.08499999999998","-14.461","2.811813624","2.96331458497455","0.940386753540915","2.186133983568",
"1/10/2013","-105.938003540039","54.4838981628418","600","-9.81","-24.276","1.20506256","4.12124260225593","0.876602137855386","3.35180426274",
"1/11/2013","-105.938003540039","54.4838981628418","600","-19.916","-34.283","0.005149836","2.01533997667714","0.783390979198297","4.44227181228",
"1/12/2013","-105.938003540039","54.4838981628418","600","-17.364","-22.692","0.2145766968","3.11529096636294","0.820478246509147","3.6857235869244",
"1/13/2013","-105.938003540039","54.4838981628418","600","-22.702","-29.452","0.17251974","2.57383645071721","0.783560194526018","4.297804840152",
"1/14/2013","-105.938003540039","54.4838981628418","600","-11.4","-33.796","0.7587436608","2.73096970261562","0.82255392089132","4.201376317236",
"1/15/2013","-105.938003540039","54.4838981628418","600","-1.96499999999997","-12.327","3.917314656","3.32420516188854","0.964769794298374","1.275505607232",
"1/16/2013","-105.938003540039","54.4838981628418","600","-13.076","-24.667","0.514125828","2.50856841424612","0.844202659684506","3.71935481364",
"1/17/2013","-105.938003540039","54.4838981628418","600","-15.548","-31.586","2.0444866344","2.79197854554737","0.822489984991506","2.980675692324",
"1/18/2013","-105.938003540039","54.4838981628418","600","-15.327","-18.581","6.97288428","3.50300401786164","0.87083102280532","1.6835189947344",
"1/19/2013","-105.938003540039","54.4838981628418","600","-19.198","-27.833","0.920105172","3.47991605480422","0.791752875307071","4.328381881476",
"1/20/2013","-105.938003540039","54.4838981628418","600","-25.356","-29.203","0.283241124","5.57376084990392","0.756154540244683","4.617331475508",
"1/21/2013","-105.938003540039","54.4838981628418","600","-22.956","-29.311","0.0978470136","3.23516723494826","0.770263055613953","4.342545901728",
"1/22/2013","-105.938003540039","54.4838981628418","600","-19.721","-25.848","0.1802443464","3.32844712281299","0.794262639347744","4.88724465762",
"1/23/2013","-105.938003540039","54.4838981628418","600","-25.397","-42.288","0.034332264","2.62374784736225","0.749902488210119","5.1201662435064",
"1/24/2013","-105.938003540039","54.4838981628418","600","-21.789","-35.528","5.4124814808","2.91531065013991","0.772730744578945","3.2857569139716",
"1/25/2013","-105.938003540039","54.4838981628418","600","-15.572","-34.922","0.0961303428","3.00858706711692","0.814660866636484","4.4882258961996",
"1/26/2013","-105.938003540039","54.4838981628418","600","-4.243","-17.94","0.753593364","2.30959777440865","0.935026856463171","3.727555973532",
"1/27/2013","-105.938003540039","54.4838981628418","600","-7.74200000000002","-12.219","2.5148379492","1.97387362297662","0.950830116734236","3.46105897254",
"1/28/2013","-105.938003540039","54.4838981628418","600","-7.75599999999997","-11.012","1.620484056","1.37328377449849","0.951917724894755","4.0516244411904",
"1/29/2013","-105.938003540039","54.4838981628418","600","-9.63499999999999","-32.204","2.79979686","4.63360694308167","0.798499798177662","4.9435447923",
"1/30/2013","-105.938003540039","54.4838981628418","600","-30.755","-35.502","0.1047134232","3.18627737005828","0.720916821339193","5.843614674996",
"1/31/2013","-105.938003540039","54.4838981628418","600","-24.788","-35.72","0.0446319576","2.36901003338154","0.738243602439974","6.5879717676552",
"2/1/2013","-105.938003540039","54.4838981628418","600","-17.033","-29.276","0.2952575784","1.87018664702054","0.785673127564656","5.641307198388",
"2/2/2013","-105.938003540039","54.4838981628418","600","-14.073","-25.244","1.6685482176","3.92289496967307","0.853265123463805","5.8354838993052",
"2/3/2013","-105.938003540039","54.4838981628418","600","-17.374","-26.724","0.37765494","1.07493131509785","0.816467902027792","5.870345496696",
"2/4/2013","-105.938003540039","54.4838981628418","600","-14.114","-19.597","5.022810864","2.91292854467858","0.866811375327999","2.729838006936",
"2/5/2013","-105.938003540039","54.4838981628418","600","-9.82299999999998","-18.605","1.078033068","1.94874039870615","0.895320486641122","4.9879534401504",
"2/6/2013","-105.938003540039","54.4838981628418","600","-17.096","-23.871","0.3433228848","2.97225765904791","0.821121637143408","6.041808494496",
"2/7/2013","-105.938003540039","54.4838981628418","600","-7.22699999999998","-19.495","1.268577648","3.34106653380197","0.916533075173172","4.842379113444",
"2/8/2013","-105.938003540039","54.4838981628418","600","-3.89600000000002","-8.17599999999999","1.005935904","3.00848848468996","0.973379903636716","4.154214755556",
"2/9/2013","-105.938003540039","54.4838981628418","600","-3.24400000000003","-7.28100000000001","3.561973344","2.77467866176692","0.977302746628248","2.72926713525228",
"2/10/2013","-105.938003540039","54.4838981628418","600","-5.78300000000002","-12.797","1.946640096","3.29647469781817","0.949273171483278","5.1852764423772",
"2/11/2013","-105.938003540039","54.4838981628418","600","0.0919999999999845","-14.142","1.5106204512","5.22079626868821","0.955034781256138","2.5090616736",
"2/12/2013","-105.938003540039","54.4838981628418","600","-0.896000000000015","-4.017","2.1921153264","4.20317145034912","0.981976033950082","3.414007916136",
"2/13/2013","-105.938003540039","54.4838981628418","600","-3.08800000000002","-6.721","3.749085324","2.62618085469468","0.978449888457791","4.527049955292",
"2/14/2013","-105.938003540039","54.4838981628418","600","-7.97000000000003","-17.19","0.6729127848","2.57265085820687","0.917815008847983","6.743682051768",
"2/15/2013","-105.938003540039","54.4838981628418","600","-1.16699999999997","-17.22","0.8892059688","3.38483019600674","0.944023660574059","5.19870579966",
"2/16/2013","-105.938003540039","54.4838981628418","600","0.13900000000001","-0.463999999999999","1.773261504","2.67699352846521","0.992066852966583","2.7060240970116",
"2/17/2013","-105.938003540039","54.4838981628418","600","-0.283999999999992","-19.578","2.338028424","3.96071736574167","0.939995800335009","5.68420954362",
"2/18/2013","-105.938003540039","54.4838981628418","600","-18.283","-26.763","0.1304627184","2.62735549032183","0.798498158814431","9.26463787261884",
"2/19/2013","-105.938003540039","54.4838981628418","600","-17.503","-25.48","0.0034332264","5.28839070494229","0.783002951250683","7.966186389144",
"2/20/2013","-105.938003540039","54.4838981628418","600","-15.531","-20.248","0.4463193528","4.21048927394822","0.828566566441385","7.81042643532",
"2/21/2013","-105.938003540039","54.4838981628418","600","-11.608","-20.88","0.1029968064","3.46407696809649","0.861755293570981","9.414374535288",
"2/22/2013","-105.938003540039","54.4838981628418","600","-5.447","-17.19","0.758743236","3.84450410757432","0.92329879883837","6.9302788171632",
"2/23/2013","-105.938003540039","54.4838981628418","600","-1.34800000000001","-7.13799999999998","1.76811156","2.79516130218156","0.978765986631603","4.775233310784",
"2/24/2013","-105.938003540039","54.4838981628418","600","-3.11599999999999","-6.483","0.861739776","3.4039776862407","0.975415208223903","6.4199197164276",
"2/25/2013","-105.938003540039","54.4838981628418","600","-1.65600000000001","-7.13600000000002","0.647163684","2.98748483442015","0.98176303350101","6.2940802138236",
"2/26/2013","-105.938003540039","54.4838981628418","600","-7.06","-10.556","0.185394312","1.74488077604385","0.952933155250736","8.528933625948",
"2/27/2013","-105.938003540039","54.4838981628418","600","-7.13200000000001","-12.175","0.4119874128","3.5035594533174","0.944690549761546","8.42717994984",
"2/28/2013","-105.938003540039","54.4838981628418","600","-5.45400000000001","-10.447","0.817107588","3.55525289423095","0.958630634289743","7.9931141610624",
"3/1/2013","-105.938003540039","54.4838981628418","600","0.192999999999984","-9.78800000000001","0.9475709544","4.86934489744954","0.971438199761645","9.50087787855192",
"3/2/2013","-105.938003540039","54.4838981628418","600","-0.0640000000000214","-6.90699999999998","0.7690426056","2.77008713915857","0.979528136767548","6.056112425382",
"3/3/2013","-105.938003540039","54.4838981628418","600","-3.13499999999999","-9.62200000000001","1.1449809","3.13757608295182","0.967894521866971","8.124244625214",
"3/4/2013","-105.938003540039","54.4838981628418","600","-8.44499999999999","-25.854","0.5887982088","1.79937534421937","0.917693524628707","9.64677188188512",
"3/5/2013","-105.938003540039","54.4838981628418","600","-5.38400000000001","-26.292","0.5544654192","3.07009162671238","0.920202307669165","10.271880608616",
"3/6/2013","-105.938003540039","54.4838981628418","600","-8.02499999999998","-16.867","0.3690718704","2.81177396547232","0.918669040140167","11.2302086649156",
"3/7/2013","-105.938003540039","54.4838981628418","600","-11.382","-18.577","0.9630206928","3.12845678928948","0.905655164869269","8.268997221828",
"3/8/2013","-105.938003540039","54.4838981628418","600","-8.51400000000001","-27.848","0.7656097968","2.55957551278309","0.87781525686423","11.3831575398396",
"3/9/2013","-105.938003540039","54.4838981628418","600","-7.38400000000001","-16.744","1.435088808","3.10397528379749","0.937985204018827","9.887565120912",
"3/10/2013","-105.938003540039","54.4838981628418","600","0.341000000000008","-14.483","1.5037542792","4.38234448495481","0.955856949645037","6.189758488296",
"3/11/2013","-105.938003540039","54.4838981628418","600","-1.20800000000003","-11.566","3.98254392","4.9480967051932","0.955230971450068","9.565469306388",
"3/12/2013","-105.938003540039","54.4838981628418","600","-7.20299999999997","-29.615","0.0583648704","3.08412751646286","0.892578806309813","13.334491611936",
"3/13/2013","-105.938003540039","54.4838981628418","600","-3.90300000000002","-12.528","1.230812604","2.41108789179734","0.954715119227636","9.4813794931536",
"3/14/2013","-105.938003540039","54.4838981628418","600","-7.36500000000001","-21.118","1.0848997656","3.72464524594005","0.869476892709228","13.2301089970308",
"3/15/2013","-105.938003540039","54.4838981628418","600","-14.843","-21.082","2.4478911792","2.15753840303546","0.837366477722231","9.80927259782401",
"3/16/2013","-105.938003540039","54.4838981628418","600","-18.306","-29.543","0.1647949176","2.05670857455033","0.798859266152412","15.271376304096",
"3/17/2013","-105.938003540039","54.4838981628418","600","-14.13","-28.539","0.74157714","2.04364508753597","0.834240249732826","13.4971218962676",
