"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.625","52.9227981567383","507","-0.312999999999988","-13.706","1.5243532488","4.54943492742298","0.954200771335962","2.273587126776",
"1/2/2013","-105.625","52.9227981567383","507","-3.49000000000001","-15.303","0.5098341348","3.8579889368031","0.926475066306221","4.297633795296",
"1/3/2013","-105.625","52.9227981567383","507","0.0989999999999895","-9.08699999999999","0.0034332264","5.12405002389825","0.938331926188726","4.370516319096",
"1/4/2013","-105.625","52.9227981567383","507","-4.50799999999998","-15.543","0.3613468968","1.59755163692796","0.947910942511997","2.873222185284",
"1/5/2013","-105.625","52.9227981567383","507","-2.94999999999999","-12.625","0.385379676","2.95850647758561","0.945991534388088","2.77284945348",
"1/6/2013","-105.625","52.9227981567383","507","-1.28300000000002","-8.19400000000002","1.7638208208","3.72681724843823","0.966466543072604","1.827174686616",
"1/7/2013","-105.625","52.9227981567383","507","-2.75799999999998","-9.16500000000002","0.8995059","3.43482300783426","0.956712767924784","4.124400885144",
"1/8/2013","-105.625","52.9227981567383","507","-4.67899999999997","-9.91300000000001","0.7003782252","3.58787719656343","0.947797072140816","3.271576765932",
"1/9/2013","-105.625","52.9227981567383","507","-2.66699999999997","-15.01","2.152633716","3.92174522797533","0.949823866573217","1.928168985168",
"1/10/2013","-105.625","52.9227981567383","507","-6.76999999999998","-17.732","1.1037822624","5.99950575780674","0.915607712192509","3.00430002834",
"1/11/2013","-105.625","52.9227981567383","507","-18.337","-31.875","0.0034332264","3.10066679595784","0.788231739967492","4.15314411228",
"1/12/2013","-105.625","52.9227981567383","507","-15.126","-23.806","0.0240325812","2.89840589890864","0.793921495829792","5.1045204869244",
"1/13/2013","-105.625","52.9227981567383","507","-19.327","-31.055","0.0034332264","2.34123306512811","0.784341189698086","5.201908660152",
"1/14/2013","-105.625","52.9227981567383","507","-10.907","-37.019","0.484085268","3.08433341573807","0.801655789395207","4.677814177236",
"1/15/2013","-105.625","52.9227981567383","507","0.809000000000026","-10.136","1.606750488","4.52459366055904","0.972614465649544","2.883244273632",
"1/16/2013","-105.625","52.9227981567383","507","-5.92200000000003","-16.234","1.1578560624","2.15735146912021","0.917495551014879","3.85627523364",
"1/17/2013","-105.625","52.9227981567383","507","-11.599","-25.018","4.3928144172","2.77491411322656","0.853042137825999","2.932184772324",
"1/18/2013","-105.625","52.9227981567383","507","-11.09","-14.9","6.02359596","3.59481602706503","0.906783445169164","1.8946256947344",
"1/19/2013","-105.625","52.9227981567383","507","-15.227","-25.901","0.4205702088","3.34096964446138","0.801168015272187","5.841169921476",
"1/20/2013","-105.625","52.9227981567383","507","-23.924","-28.268","0.044631954","4.74093832216274","0.747381095400875","5.914127975508",
"1/21/2013","-105.625","52.9227981567383","507","-21.238","-29.198","0","2.57667071662661","0.759230378822335","5.204575801728",
"1/22/2013","-105.625","52.9227981567383","507","-16.568","-29.608","0.3707886276","2.42166199591424","0.803572489396571","5.33521317762",
"1/23/2013","-105.625","52.9227981567383","507","-22.614","-35.547","0","2.70811412305982","0.760239389817779","4.7198352635064",
"1/24/2013","-105.625","52.9227981567383","507","-18.661","-33.67","8.8542940716","3.8451081303031","0.790549035234975","4.1671989139716",
"1/25/2013","-105.625","52.9227981567383","507","-16.837","-35.678","0.0635147244","2.25320220131296","0.788402488088407","5.8866592161996",
