"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.5","49.1759986877441","572","-0.863999999999976","-12.688","0.6832123128","5.70072398613467","0.932755377719249","3.947423326776",
"1/2/2013","-102.5","49.1759986877441","572","-1.822","-15.385","2.2582049904","5.8524257879497","0.929978410238948","4.129391395296",
"1/3/2013","-102.5","49.1759986877441","572","-2.399","-14.976","0.0034332264","5.7412871605498","0.889122964414848","6.318567219096",
"1/4/2013","-102.5","49.1759986877441","572","-5.09199999999998","-14.705","0","2.51444021256371","0.8873014389058","6.258571645284",
"1/5/2013","-102.5","49.1759986877441","572","-3.84800000000001","-9.62","0.785351124","4.6503108149443","0.946063153662245","5.83347063348",
"1/6/2013","-102.5","49.1759986877441","572","0.464999999999975","-16.62","0.0429153732","5.50924852290099","0.922245454125581","5.244809655816",
"1/7/2013","-102.5","49.1759986877441","572","-0.0570000000000164","-7.83300000000003","0.206851932","5.95839111985105","0.925330226369356","4.908470085144",
"1/8/2013","-102.5","49.1759986877441","572","0.99799999999999","-5.98899999999998","1.38015666","8.09137357427831","0.941793928130098","4.081008505932",
"1/9/2013","-102.5","49.1759986877441","572","1.42599999999999","-8.60899999999998","0.2557752552","5.02433081324836","0.944170757398753","5.118502485168",
"1/10/2013","-102.5","49.1759986877441","572","1.291","-7.94200000000001","1.114082604","4.39364181497457","0.94503574322403","3.51296670834",
"1/11/2013","-102.5","49.1759986877441","572","-8.34300000000002","-17.53","6.37207596","7.45340655750444","0.891021686110786","2.89083669228",
"1/12/2013","-102.5","49.1759986877441","572","-17.751","-21.742","0.08583084","5.06169334228748","0.796280449714399","6.9815240909604",
"1/13/2013","-102.5","49.1759986877441","572","-18.887","-23.263","0.0540733032","3.96654535210307","0.799653078981721","6.774663556044",
"1/14/2013","-102.5","49.1759986877441","572","-14.417","-24.445","0.1836777096","3.21014293550745","0.81780419298316","6.223226245236",
