"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.311996459961","53.5471992492676","519","-0.946000000000026","-14.553","2.5877944728","4.09996132294742","0.964296239375","1.761995446776",
"1/2/2013","-105.311996459961","53.5471992492676","519","-4.59500000000003","-16.944","0.8866313496","3.4746774871654","0.922767693758624","3.835596295296",
"1/3/2013","-105.311996459961","53.5471992492676","519","-0.112000000000023","-9.34100000000001","0.188827704","4.54930282219321","0.964448124575278","4.094604759096",
"1/4/2013","-105.311996459961","53.5471992492676","519","-3.363","-17.487","0.4025459232","1.64820520168413","0.946784376126014","2.698398445284",
"1/5/2013","-105.311996459961","53.5471992492676","519","-4.613","-13.377","0.7012361664","2.47455270672405","0.950924536909808","2.47016829348",
"1/6/2013","-105.311996459961","53.5471992492676","519","-5.28699999999998","-7.91800000000001","3.486443148","3.05073486021434","0.973993057036768","1.768562006616",
"1/7/2013","-105.311996459961","53.5471992492676","519","-5.55900000000003","-7.827","2.18353248","3.25870475895603","0.965971898069321","2.877399405144",
"1/8/2013","-105.311996459961","53.5471992492676","519","-5.56599999999997","-11.672","1.2419697924","3.32670495071225","0.952939524178048","2.443854685932",
"1/9/2013","-105.311996459961","53.5471992492676","519","-7.976","-16.044","1.881408996","3.35776158372086","0.939204092151934","2.170269525168",
"1/10/2013","-105.311996459961","53.5471992492676","519","-10.798","-19.534","1.057434516","4.84981688182453","0.902256956428887","3.13721220834",
"1/11/2013","-105.311996459961","53.5471992492676","519","-19.199","-32.113","0","2.61449220316829","0.78879876186655","4.24241781228",
"1/12/2013","-105.311996459961","53.5471992492676","519","-15.261","-26.844","0.109863288","2.58426615751017","0.808589332985997","4.5573179669244",
"1/13/2013","-105.311996459961","53.5471992492676","519","-20.128","-28.055","0.0909805104","2.67687591602708","0.790099194316732","4.848384160152",
"1/14/2013","-105.311996459961","53.5471992492676","519","-13.226","-36.012","0.5458827852","2.32535481833529","0.794662191802781","4.718990617236",
"1/15/2013","-105.311996459961","53.5471992492676","519","0.47199999999998","-12.154","2.813529996","3.55515664477709","0.970243284925055","1.212167819232",
"1/16/2013","-105.311996459961","53.5471992492676","519","-9.22000000000003","-19.089","1.0437016536","2.05141616006551","0.887307316099429","3.73196021364",
"1/17/2013","-105.311996459961","53.5471992492676","519","-15.978","-26.906","2.6023821192","2.53104601728398","0.829252515047011","3.170234232324",
"1/18/2013","-105.311996459961","53.5471992492676","519","-15.791","-17.213","7.22008152","3.22127260547537","0.870414503746889","1.7444378347344",
"1/19/2013","-105.311996459961","53.5471992492676","519","-16.798","-25.88","0.5716323252","3.39489658702965","0.796847374647841","5.341277881476",
"1/20/2013","-105.311996459961","53.5471992492676","519","-24.688","-28.252","0.193977504","5.16922075279707","0.757460765245172","5.145355355508",
"1/21/2013","-105.311996459961","53.5471992492676","519","-22.243","-29.207","0.0326156472","3.31646199181152","0.768524791801549","4.862126701728",
"1/22/2013","-105.311996459961","53.5471992492676","519","-17.743","-24.664","0.238609224","2.82174059523295","0.797316589756372","5.28183453762",
"1/23/2013","-105.311996459961","53.5471992492676","519","-23.617","-38.532","0.0411987168","2.60022642299165","0.754172615754454","5.2020626435064",
"1/24/2013","-105.311996459961","53.5471992492676","519","-21.18","-33.59","7.9238921184","3.3896199748336","0.776245272503536","3.1436676139716",
"1/25/2013","-105.311996459961","53.5471992492676","519","-18.602","-36.422","0.042915366","1.99960847524608","0.781993461854302","5.3160003561996",
"1/26/2013","-105.311996459961","53.5471992492676","519","-7.755","-21.51","0.377655012","1.33969584972681","0.896565262643774","4.848958133532",
"1/27/2013","-105.311996459961","53.5471992492676","519","-8.77699999999999","-14.131","4.3344494424","2.14453715573783","0.939131441543596","2.70544939254",
"1/28/2013","-105.311996459961","53.5471992492676","519","-7.92599999999999","-13.491","0.729560772","1.0146117050542","0.939712557176005","4.5832440011904",
"1/29/2013","-105.311996459961","53.5471992492676","519","-9.85700000000003","-30.571","1.871109144","4.36044971305442","0.828396093507925","5.1400749123",
"1/30/2013","-105.311996459961","53.5471992492676","519","-28.927","-34.467","0.0926971992","3.52116744801135","0.723225960283665","6.187134054996",
"1/31/2013","-105.311996459961","53.5471992492676","519","-27.704","-37.753","0.0274658112","2.31743976407653","0.726027829886982","7.0596868956552",
"2/1/2013","-105.311996459961","53.5471992492676","519","-18.24","-32.196","0.233459388","1.70775987998612","0.77901990149534","5.753300318388",
"2/2/2013","-105.311996459961","53.5471992492676","519","-12.198","-21.289","2.25734796","3.80040016443906","0.877886126501647","6.0027157793052",
"2/3/2013","-105.311996459961","53.5471992492676","519","-17.445","-23.476","0.9166715712","1.15409053577039","0.819152483924646","5.965860516696",
"2/4/2013","-105.311996459961","53.5471992492676","519","-15.578","-21.679","5.85708084","2.50313042030716","0.858134930638396","2.755262646972",
"2/5/2013","-105.311996459961","53.5471992492676","519","-10.494","-17.648","1.479720852","2.34830196698627","0.891487056878034","5.4648970285464",
"2/6/2013","-105.311996459961","53.5471992492676","519","-16.548","-21.578","1.768111776","2.89426157258811","0.823330054934255","6.29217312318",
"2/7/2013","-105.311996459961","53.5471992492676","519","-7.14100000000002","-19.102","0.961303212","2.20294807914887","0.921351402594715","5.421410636364",
"2/8/2013","-105.311996459961","53.5471992492676","519","-2.35399999999999","-7.27800000000002","1.206779652","2.08701350989612","0.980835599848828","4.504368431556",
"2/9/2013","-105.311996459961","53.5471992492676","519","-2.90499999999997","-8.92599999999999","1.3389581952","2.02187943949782","0.976824485091885","4.89461705925228",
"2/10/2013","-105.311996459961","53.5471992492676","519","-3.988","-11.961","1.41105654","3.00628321777873","0.952389547218989","5.9412761543772",
"2/11/2013","-105.311996459961","53.5471992492676","519","0.153999999999996","-15.686","0.8651735568","4.08360437727067","0.945552513794444","3.736670277708",
"2/12/2013","-105.311996459961","53.5471992492676","519","0.0799999999999841","-3.81599999999997","1.083182688","3.45647579220792","0.982487033223737","3.865580396136",
"2/13/2013","-105.311996459961","53.5471992492676","519","-2.53699999999998","-6.23599999999999","2.4169923504","2.19723583760174","0.980043083178867","4.859369512092",
"2/14/2013","-105.311996459961","53.5471992492676","519","-6.23700000000002","-16.514","0.6488797608","2.68039514630153","0.928081311012282","6.838577426808",
"2/15/2013","-105.311996459961","53.5471992492676","519","-3.30200000000002","-25.026","1.1501311752","2.73052203678931","0.921582541782024","6.19950669966",
"2/16/2013","-105.311996459961","53.5471992492676","519","0.341999999999985","-2.17700000000002","1.280594556","2.19309258118975","0.99631123054867","3.3010998598116",
"2/17/2013","-105.311996459961","53.5471992492676","519","0.228000000000009","-16.464","2.104568568","3.82611431499863","0.956181855234017","5.07237631362",
"2/18/2013","-105.311996459961","53.5471992492676","519","-17.866","-27.485","0.1064300616","2.17904405036345","0.791202737876252","9.66817654261884",
"2/19/2013","-105.311996459961","53.5471992492676","519","-19.796","-28.243","0","4.20669584922087","0.773941253295258","8.991405819144",
"2/20/2013","-105.311996459961","53.5471992492676","519","-15.599","-21.486","0.4669190784","3.6707743614426","0.828804083535101","7.63391627532",
"2/21/2013","-105.311996459961","53.5471992492676","519","-13.292","-23.698","0.2197265616","2.39887733243422","0.846788512359173","9.741076083288",
"2/22/2013","-105.311996459961","53.5471992492676","519","-4.71199999999999","-16.561","1.273727016","3.09034406765455","0.939694973222641","6.9320766607632",
"2/23/2013","-105.311996459961","53.5471992492676","519","0.134999999999991","-6.15300000000002","1.835060184","2.71437207051704","0.982380795629333","4.937906942784",
"2/24/2013","-105.311996459961","53.5471992492676","519","-1.94299999999998","-7.66199999999998","0.61798086","2.89109498762891","0.97426838791882","7.4959850964276",
"2/25/2013","-105.311996459961","53.5471992492676","519","-0.562999999999988","-5.70800000000003","0.55618272","2.39057092219683","0.983761307337168","6.6835602898236",
"2/26/2013","-105.311996459961","53.5471992492676","519","-5.36599999999999","-9.13200000000001","0.4703521608","1.9684817468842","0.960709279608772","7.641926385948",
"2/27/2013","-105.311996459961","53.5471992492676","519","-7.505","-11.074","0.724411116","2.39884035041737","0.948836277701205","8.53720973784",
"2/28/2013","-105.311996459961","53.5471992492676","519","-6.827","-12.183","0.848007396","2.53193047183204","0.950492248878999","8.2325130810624",
"3/1/2013","-105.311996459961","53.5471992492676","519","-1.245","-9.12400000000002","0.930404268","3.43140377439109","0.971656795845508","7.60738940655192",
"3/2/2013","-105.311996459961","53.5471992492676","519","-0.574999999999989","-7.56","0.2162932632","2.15079404266747","0.978112013501692","11.392270853382",
"3/3/2013","-105.311996459961","53.5471992492676","519","-3.42200000000003","-8.82499999999999","1.083183876","3.21067684960914","0.969679342254502","7.975634501214",
"3/4/2013","-105.311996459961","53.5471992492676","519","-8.072","-14.309","0.7913592","1.9665764357459","0.931212898759042","9.78509518577712",
"3/5/2013","-105.311996459961","53.5471992492676","519","-7.44099999999997","-17.452","0.54416682","2.19937646595488","0.923998236045896","10.267819088256",
"3/6/2013","-105.311996459961","53.5471992492676","519","-10.292","-18.895","0.1956939516","2.2135379432762","0.891718216245415","12.0141583089156",
"3/7/2013","-105.311996459961","53.5471992492676","519","-8.65499999999997","-15.538","1.433372184","2.83092281630419","0.917031590090374","8.732273409828",
"3/8/2013","-105.311996459961","53.5471992492676","519","-9.98700000000002","-29.751","0.5321501712","2.08512952594794","0.88495531676957","11.2972621518396",
"3/9/2013","-105.311996459961","53.5471992492676","519","-7.66699999999997","-13.687","0.81367434","2.99911156778357","0.942746549552537","10.689690660912",
"3/10/2013","-105.311996459961","53.5471992492676","519","0.211999999999989","-16.596","0.7381430928","3.16987839078076","0.947013211467932","8.586902357496",
"3/11/2013","-105.311996459961","53.5471992492676","519","-0.279999999999973","-10.999","1.0402681104","4.63033418499838","0.959285713667832","10.575887998788",
"3/12/2013","-105.311996459961","53.5471992492676","519","-8.68299999999999","-31.619","0.2609253396","2.44120544402872","0.88913666100208","13.180477275936",
"3/13/2013","-105.311996459961","53.5471992492676","519","-2.29399999999998","-14.193","1.1535642684","1.96093190914464","0.956277011688267","8.9835025531536",
"3/14/2013","-105.311996459961","53.5471992492676","519","-4.38499999999999","-17.444","1.0540001808","3.5766543248919","0.919845746919131","12.6361071970308",
"3/15/2013","-105.311996459961","53.5471992492676","519","-14.708","-19.885","3.395460888","2.3448054407909","0.841932575253337","10.315470505824",
"3/16/2013","-105.311996459961","53.5471992492676","519","-18.372","-26.351","0.0549316296","2.11362659715584","0.802415062225709","15.857047812096",
"3/17/2013","-105.311996459961","53.5471992492676","519","-12.568","-20.408","1.510620228","2.48064405285316","0.851868126509058","12.7296506762676",
"3/18/2013","-105.311996459961","53.5471992492676","519","-9.97800000000001","-27.136","0.4119870024","1.84738558082238","0.861432960017936","14.8642928576244",
"3/19/2013","-105.311996459961","53.5471992492676","519","-10.178","-20.443","0.3467559744","1.86980967513735","0.880954325199651","15.884730015336",
"3/20/2013","-105.311996459961","53.5471992492676","519","-10.882","-18.784","0.0377654904","5.90289377655399","0.88451084641246","15.8880698102736",
"3/21/2013","-105.311996459961","53.5471992492676","519","-8.46600000000001","-15.199","0.6660466272","7.06632559582982","0.921015884790726","14.1237809488224",
"3/22/2013","-105.311996459961","53.5471992492676","519","-8.21899999999999","-11.875","2.593802916","3.42137217696627","0.935630972179722","10.6364975972436",
"3/23/2013","-105.311996459961","53.5471992492676","519","-5.16800000000001","-15.562","0.7553098944","1.23267422105761","0.930151331729034","13.8937433748804",
"3/24/2013","-105.311996459961","53.5471992492676","519","-5.18099999999998","-12.004","0.906371892","1.9989458248103","0.950066100126325","13.8993235177752",
"3/25/2013","-105.311996459961","53.5471992492676","519","-5.94999999999999","-19.794","0.6420135672","1.79255720116165","0.942904175228359","15.9998990276088",
"3/26/2013","-105.311996459961","53.5471992492676","519","-6.79000000000002","-10.914","1.009367676","2.4843151629123","0.951865578101077","14.5360905987708",
"3/27/2013","-105.311996459961","53.5471992492676","519","-3.79700000000003","-8.80700000000002","0.916672248","3.07314214140825","0.970625489599577","13.2706775497896",
"3/28/2013","-105.311996459961","53.5471992492676","519","0.273000000000025","-4.24799999999999","1.198196424","2.63033802860309","0.990577434325891","8.295458797098",
"3/29/2013","-105.311996459961","53.5471992492676","519","0.470000000000027","-3.298","1.050567444","2.50153613381262","0.992574727247693","7.5156534125964",
"3/30/2013","-105.311996459961","53.5471992492676","519","-1.70699999999999","-7.91199999999998","0.9578708568","3.08646262489384","0.971520348641205","13.944626806968",
"3/31/2013","-105.311996459961","53.5471992492676","519","-4.68000000000001","-23.15","0.5802154848","1.4791970797901","0.93327487683494","17.6568972700356",
"4/1/2013","-105.311996459961","53.5471992492676","519","-0.649000000000001","-18.329","0.686645928","1.32774259350647","0.946883466231014","15.145426524924",
"4/2/2013","-105.311996459961","53.5471992492676","519","0.149000000000001","-7.435","2.010154284","4.23275778094255","0.982409370522953","10.384780606092",
"4/3/2013","-105.311996459961","53.5471992492676","519","0.338000000000022","-5.40499999999997","1.338959448","4.65796776109715","0.977110845477929","14.019674008608",
"4/4/2013","-105.311996459961","53.5471992492676","519","-2.72899999999999","-8.827","0.539016588","1.84662110179877","0.965869285483387","16.163543933964",
"4/5/2013","-105.311996459961","53.5471992492676","519","-1.58600000000001","-7.839","3.354263208","3.38267141900327","0.977853057348065","9.30822022962",
"4/6/2013","-105.311996459961","53.5471992492676","519","-1.65499999999997","-4.90499999999997","2.83584636","2.37558635716031","0.98195829243576","12.569949868536",
"4/7/2013","-105.311996459961","53.5471992492676","519","-5.42000000000002","-12.693","1.380157092","3.05341122285279","0.940152663906783","19.39149499176",
"4/8/2013","-105.311996459961","53.5471992492676","519","-4.37299999999999","-15.435","0.8600235624","3.06237899293584","0.935635412561921","17.4735885607992",
"4/9/2013","-105.311996459961","53.5471992492676","519","-1.10399999999998","-8.02499999999998","0.904655592","2.16167096295418","0.973461537443797","15.617099249964",
"4/10/2013","-105.311996459961","53.5471992492676","519","-0.781999999999982","-11.497","0.1098632808","4.35029324409763","0.97140940585082","16.947449016156",
