"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-109.688003540039","54.4838981628418","519","-1.21300000000002","-3.35599999999999","1.860809076","5.77625001146889","0.971137834386951","1.791695265588",
"1/2/2013","-109.688003540039","54.4838981628418","519","-3.69299999999998","-8.56999999999999","0.487518516","3.20508656991925","0.953099089698408","3.551029792632",
"1/3/2013","-109.688003540039","54.4838981628418","519","-0.14100000000002","-9.21600000000001","0","3.83747880335129","0.954256822164611","3.706205589576",
"1/4/2013","-109.688003540039","54.4838981628418","519","-9.12","-19.595","0.119304576","1.65044292808392","0.914488977152416","2.359886206644",
"1/5/2013","-109.688003540039","54.4838981628418","519","-3.459","-12.419","0.3767967","2.83809763969316","0.966620694256254","2.22643722492",
"1/6/2013","-109.688003540039","54.4838981628418","519","-1.14800000000002","-7.964","0.8548737408","2.54694607964641","0.968147951215962","1.956100586616",
"1/7/2013","-109.688003540039","54.4838981628418","519","-3.39100000000002","-15.747","0.339889392","2.7148423650896","0.942864256122939","2.953503170784",
"1/8/2013","-109.688003540039","54.4838981628418","519","-5.28100000000001","-11.268","1.354407912","2.74903157876889","0.953264412527652","2.643488175132",
"1/9/2013","-109.688003540039","54.4838981628418","519","-5.81700000000001","-8.84300000000002","2.066803452","3.29943350852858","0.967403705137743","1.684269144288",
"1/10/2013","-109.688003540039","54.4838981628418","519","-9.81299999999999","-30.756","0.4446034344","3.26887759623793","0.829997329099441","4.13081294274",
"1/11/2013","-109.688003540039","54.4838981628418","519","-17.916","-33.751","0","1.7190481215421","0.772857727875006","4.36554481788",
"1/12/2013","-109.688003540039","54.4838981628418","519","-14.905","-22.983","0.0205993584","2.56251994854306","0.831075265524388","4.2076148633244",
"1/13/2013","-109.688003540039","54.4838981628418","519","-19.604","-28.227","0","1.98098939544314","0.782979013389614","4.573823852952",
"1/14/2013","-109.688003540039","54.4838981628418","519","-4.73599999999999","-30.175","1.246262112","2.1149695816385","0.888136641283744","2.670536282436",
"1/15/2013","-109.688003540039","54.4838981628418","519","0.812999999999988","-5.80599999999998","5.3060544","3.65205654368379","0.986671155727638","0.769536695232",
"1/16/2013","-109.688003540039","54.4838981628418","519","-6.43900000000002","-19.881","3.19204368","2.30863400512326","0.928848003051057","2.75118393204",
"1/17/2013","-109.688003540039","54.4838981628418","519","-9.71600000000001","-26.811","5.8124523384","2.89529326963607","0.89147061310371","1.398587594724",
"1/18/2013","-109.688003540039","54.4838981628418","519","-0.968000000000018","-15.493","4.061509632","2.72106441872771","0.964429853086058","1.3409008675344",
"1/19/2013","-109.688003540039","54.4838981628418","519","-16.968","-27.267","0.3347397","2.81064022483046","0.79099875547582","4.190566148676",
"1/20/2013","-109.688003540039","54.4838981628418","519","-25.41","-29.082","0.0669479256","3.74351202145234","0.752075737498956","5.010861889908",
"1/21/2013","-109.688003540039","54.4838981628418","519","-18.349","-31.291","0.3038411304","1.41638312021005","0.787898398547063","3.171870732528",
"1/22/2013","-109.688003540039","54.4838981628418","519","-16.902","-22.887","0.528717312","2.24084568152664","0.825318432436975","4.52043363402",
