"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.75","51.9860992431641","508","-0.913000000000011","-12.588","1.3707161136","5.99042162243436","0.937890797458758","2.300588386776",
"1/2/2013","-103.75","51.9860992431641","508","-3.02499999999998","-16.03","0.9321207552","5.09392082469576","0.902119085310011","4.290321115296",
"1/3/2013","-103.75","51.9860992431641","508","-2.75","-10.605","0","6.8065136869866","0.910088742983007","4.845100539096",
"1/4/2013","-103.75","51.9860992431641","508","-3.37","-13.008","0.2643584976","2.89109876109809","0.944471793611917","3.987876145284",
"1/5/2013","-103.75","51.9860992431641","508","-4.41699999999997","-13.417","0.6840705024","3.7497392431814","0.934253647043418","3.56681721348",
"1/6/2013","-103.75","51.9860992431641","508","-0.0740000000000123","-8.21699999999998","0.8274070584","5.97137817490916","0.94626765834355","2.863413435816",
"1/7/2013","-103.75","51.9860992431641","508","-2.08199999999999","-8.245","1.647949032","5.6004205755201","0.947350112627832","3.359060685144",
"1/8/2013","-103.75","51.9860992431641","508","-2.279","-8.73500000000001","2.756883708","6.40354994883822","0.936974966479341","3.612114085932",
"1/9/2013","-103.75","51.9860992431641","508","1.07900000000001","-11.697","2.9680248528","4.93651274125936","0.944404256472322","1.880918985168",
"1/10/2013","-103.75","51.9860992431641","508","1.02300000000002","-13.722","3.093337872","7.43069155158074","0.930909559344363","2.79616998834",
"1/11/2013","-103.75","51.9860992431641","508","-14.163","-24.22","0.097847064","6.85511709713899","0.800853499612761","4.28921259228",
"1/12/2013","-103.75","51.9860992431641","508","-18.03","-24.652","0.0291824424","3.77678029202685","0.760451264504542","5.7533601869244",
"1/13/2013","-103.75","51.9860992431641","508","-19.986","-27.203","0.0609398064","3.52308060395936","0.784430415823367","5.658155740152",
"1/14/2013","-103.75","51.9860992431641","508","-16.976","-28.826","0.0274658184","3.54360993582447","0.768946717582811","5.860532977236",
"1/15/2013","-103.75","51.9860992431641","508","0.918000000000006","-16.017","3.1465523592","6.1367385787173","0.939277908813134","1.743730693632",
"1/16/2013","-103.75","51.9860992431641","508","-7.44499999999999","-18.04","1.041984684","2.60894630516174","0.875865193001428","4.57638539364",
"1/17/2013","-103.75","51.9860992431641","508","-11.48","-19.701","2.8684561032","3.71834811568083","0.85453531518812","3.741512832324",
"1/18/2013","-103.75","51.9860992431641","508","-5.53199999999998","-11.793","7.8569424","3.44337625200033","0.9393550905779","2.4005377987344",
"1/19/2013","-103.75","51.9860992431641","508","-12.638","-25.937","0.7604599284","4.75875423987544","0.793764273700458","6.233004541476",
"1/20/2013","-103.75","51.9860992431641","508","-22.317","-28.1","0.142478928","6.70039922092942","0.74282277020794","6.164772215508",
"1/21/2013","-103.75","51.9860992431641","508","-23.902","-29.403","0.0034332264","4.66275243245261","0.746693884221251","6.096418201728",
"1/22/2013","-103.75","51.9860992431641","508","-16.909","-26.478","0.221443164","3.3170379478335","0.77070000672955","5.42605845762",
"1/23/2013","-103.75","51.9860992431641","508","-22.164","-31.592","0.0240325848","3.18785150621434","0.751469462290581","5.6554446635064",
"1/24/2013","-103.75","51.9860992431641","508","-17.371","-25.28","3.203202636","5.82744062348151","0.78808594703668","3.2630349739716",
"1/25/2013","-103.75","51.9860992431641","508","-16.577","-34.167","0.0205993764","2.91080507704293","0.770450436636545","6.8679944481996",
"1/26/2013","-103.75","51.9860992431641","508","-10.092","-18.466","0.3707886132","1.81886121639446","0.896194501289056","6.574654313532",
"1/27/2013","-103.75","51.9860992431641","508","-4.685","-16.608","1.3973235084","3.17332190098282","0.935743333435682","3.41813959254",
"1/28/2013","-103.75","51.9860992431641","508","-4.62099999999998","-10.039","0.52356744","2.34643774848048","0.940728968003847","5.4309347411184",
"1/29/2013","-103.75","51.9860992431641","508","-10.091","-27.571","1.495170612","4.86966724202652","0.857132149920202","4.920763163976",
"1/30/2013","-103.75","51.9860992431641","508","-28.601","-33.985","0.1356124392","4.37511937382953","0.71544315017824","6.968783261556",
"1/31/2013","-103.75","51.9860992431641","508","-27.467","-35.634","0.0034332264","3.76779350344351","0.705471442058386","7.8467424742152",
"2/1/2013","-103.75","51.9860992431641","508","-20.911","-32.492","0.2403259344","2.60673599561048","0.773800374711374","7.004527514388",
"2/2/2013","-103.75","51.9860992431641","508","-9.74900000000002","-20.482","1.8556594128","5.58895779682109","0.872741228286183","6.8457356285292",
"2/3/2013","-103.75","51.9860992431641","508","-16.695","-25.205","1.4247896328","1.95008076991306","0.817124811116421","5.768648735976",
"2/4/2013","-103.75","51.9860992431641","508","-9.07999999999998","-21.054","5.1052057848","2.9919773769853","0.891768002883077","3.914069166972",
"2/5/2013","-103.75","51.9860992431641","508","-6.87400000000002","-16.238","0.6282809208","2.41983587272496","0.905291583665665","7.1770413685464",
"2/6/2013","-103.75","51.9860992431641","508","-6.94400000000002","-13.215","3.165435684","4.72763694154817","0.911111480157317","4.60467726318",
"2/7/2013","-103.75","51.9860992431641","508","-5.55200000000002","-13.583","0.617980896","4.14012571669747","0.92857505550737","6.319049749164",
"2/8/2013","-103.75","51.9860992431641","508","-2.21899999999999","-7.00900000000001","0.830841156","3.46574800112726","0.957678709099034","5.375176384356",
"2/9/2013","-103.75","51.9860992431641","508","-1.57900000000001","-11.621","0.6866455248","3.12291290100862","0.9490549930068","8.19401327565228",
"2/10/2013","-103.75","51.9860992431641","508","-2.185","-11.773","1.36985778","4.62575494179197","0.937396023005803","6.7353558887772",
"2/11/2013","-103.75","51.9860992431641","508","-0.290999999999997","-13.506","0.3244399632","5.57162326243308","0.922313796339792","8.43703512498",
"2/12/2013","-103.75","51.9860992431641","508","0.487000000000023","-3.80799999999999","1.0780335","5.52681202304539","0.964553164863604","4.935062464416",
"2/13/2013","-103.75","51.9860992431641","508","-3.51299999999998","-9.12299999999999","2.07023634","2.72728742611105","0.962949323536506","6.684687323172",
"2/14/2013","-103.75","51.9860992431641","508","-7.76100000000002","-11.358","0.861740244","3.65674640034412","0.9197999592538","7.571791311768",
"2/15/2013","-103.75","51.9860992431641","508","-5.00099999999998","-13.623","1.314926352","3.91380347952141","0.926065690290962","7.76831676966",
"2/16/2013","-103.75","51.9860992431641","508","0.661000000000001","-4.25799999999998","1.299475944","3.34070382113199","0.985586219856825","5.5749445498116",
"2/17/2013","-103.75","51.9860992431641","508","0.302000000000021","-14.525","2.822112972","5.37368768115536","0.946168780837697","6.34463521002",
"2/18/2013","-103.75","51.9860992431641","508","-16.125","-28.445","0.15449508","3.75800967222674","0.77719039003241","10.7315755854188",
"2/19/2013","-103.75","51.9860992431641","508","-20.442","-26.906","0","5.25991193450001","0.707575723999188","10.909076499144",
"2/20/2013","-103.75","51.9860992431641","508","-16.271","-20.492","0.274658184","5.82632063807968","0.79811103687039","8.91934603812",
"2/21/2013","-103.75","51.9860992431641","508","-10.193","-22.463","0.0652313232","2.98876571674184","0.856076147974206","11.169824499288",
"2/22/2013","-103.75","51.9860992431641","508","-2.70400000000001","-9.59500000000003","0.951004188","4.7009818367419","0.945263608326477","7.9084066507632",
"2/23/2013","-103.75","51.9860992431641","508","0.475000000000023","-3.24799999999999","0.820541484","4.48030276984044","0.965960742964199","6.408278439984",
"2/24/2013","-103.75","51.9860992431641","508","-0.0419999999999732","-9.685","0.793075536","4.16511411785279","0.94927986423513","8.2232477364276",
"2/25/2013","-103.75","51.9860992431641","508","-2.142","-6.988","0.329590224","2.83677407355297","0.957486860351457","10.6172874538236",
"2/26/2013","-103.75","51.9860992431641","508","-2.68000000000001","-7.31299999999999","5.7746925","5.08110727360965","0.958113710450963","7.521667161948",
