"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.625","49.8004989624023","711","-0.685000000000002","-11.433","1.461696192","6.70723557136895","0.925655017347761","2.763861586776",
"1/2/2013","-105.625","49.8004989624023","711","-3.19499999999999","-9.84699999999998","2.1131521344","5.81490809657012","0.937397783725908","3.728217295296",
"1/3/2013","-105.625","49.8004989624023","711","-2.28500000000003","-9.66899999999998","0.0034332264","6.20517457797284","0.865496681878796","6.130859259096",
"1/4/2013","-105.625","49.8004989624023","711","-1.495","-13.698","0.0823974984","3.88828933434477","0.868120076383951","5.972714365284",
"1/5/2013","-105.625","49.8004989624023","711","-4.137","-14.747","0.24719238","4.21280257087237","0.91676391728519","6.04255035348",
"1/6/2013","-105.625","49.8004989624023","711","1.09699999999998","-10.942","0.0266074956","6.81769782814924","0.89997058710102","5.502322335816",
"1/7/2013","-105.625","49.8004989624023","711","-0.574999999999989","-6.42200000000003","0.0291824424","5.98224200733936","0.911619917444177","6.271916841144",
"1/8/2013","-105.625","49.8004989624023","711","0.822999999999979","-6.44900000000001","1.6608237516","8.11043660642773","0.931286783369722","6.174134185932",
"1/9/2013","-105.625","49.8004989624023","711","2.29300000000001","-8.75999999999999","0.3398901084","6.28106258383942","0.938229321815373","3.763328385168",
"1/10/2013","-105.625","49.8004989624023","711","1.81","-12.353","5.0914742328","6.31681085581013","0.931946719711126","2.46322902834",
"1/11/2013","-105.625","49.8004989624023","711","-11.933","-20.493","14.707948032","8.16987184186111","0.853497964440481","3.58980099228",
"1/12/2013","-105.625","49.8004989624023","711","-14.233","-23.263","0","3.63164218447253","0.773605929661747","6.8066393669244",
"1/13/2013","-105.625","49.8004989624023","711","-17.36","-20.193","0.3416061888","3.31800765247228","0.823783839554216","6.483910960152",
"1/14/2013","-105.625","49.8004989624023","711","-11.308","-21.786","0.1167296976","3.55183540883934","0.850041445977435","6.187903837236",
"1/15/2013","-105.625","49.8004989624023","711","1.36099999999999","-10.613","5.196192516","7.5945049787019","0.974883341464769","1.810893553632",
"1/16/2013","-105.625","49.8004989624023","711","1.34100000000001","-2.69400000000002","3.59201448","6.07364188367271","0.974809978602778","2.29100185764",
"1/17/2013","-105.625","49.8004989624023","711","1.15899999999999","-6.53899999999999","1.704597048","4.1461630962267","0.960318718917448","2.407205052324",
"1/18/2013","-105.625","49.8004989624023","711","1.21199999999999","-1.351","0.027465804","6.30403307135681","0.931509469340548","6.2435394187344",
"1/19/2013","-105.625","49.8004989624023","711","0.702999999999975","-15.462","2.02388778","4.66404499103379","0.896913346586141","6.472574641476",
"1/20/2013","-105.625","49.8004989624023","711","-12.928","-25.209","0.834274512","5.90233751727379","0.782944867455213","7.474946855508",
"1/21/2013","-105.625","49.8004989624023","711","-15.123","-24.937","0.5561830224","2.39896966166761","0.79055516639141","5.747163481728",
"1/22/2013","-105.625","49.8004989624023","711","-8.63600000000002","-16.92","0.9681698016","3.43910592879661","0.895092908285791","5.35107675762",
"1/23/2013","-105.625","49.8004989624023","711","-14.774","-19.387","0.0600814584","3.86435787821954","0.836867938583785","5.2900986635064",
"1/24/2013","-105.625","49.8004989624023","711","-0.254999999999995","-16.599","0.9578706156","7.7383877871145","0.909595600336139","4.1721951739716",
"1/25/2013","-105.625","49.8004989624023","711","-0.379000000000019","-12.237","0.205993656","3.61235366962249","0.94149168620791","7.1396266161996",
"1/26/2013","-105.625","49.8004989624023","711","-0.97199999999998","-11.908","0.4617687384","2.40683317070648","0.966368168004228","5.141231513532",
"1/27/2013","-105.625","49.8004989624023","711","-0.357000000000028","-5.33100000000002","4.3773644664","2.79962288735644","0.966114437416559","4.183474572612",
"1/28/2013","-105.625","49.8004989624023","711","-5.49200000000002","-18.921","0","2.32329465552966","0.886254116941926","8.2811206571184",
"1/29/2013","-105.625","49.8004989624023","711","-8.61000000000001","-28.137","1.5689843424","5.12041657637957","0.865282807836932","5.612972171976",
"1/30/2013","-105.625","49.8004989624023","711","-22.474","-31.512","1.2462616368","3.27591584330957","0.751636256163887","5.685602681556",
"1/31/2013","-105.625","49.8004989624023","711","-15.756","-32.214","0.128745972","3.7226659938012","0.759555557905137","8.8450593742152",
"2/1/2013","-105.625","49.8004989624023","711","-4.14699999999999","-15.115","1.888275708","3.56095805053585","0.938953637356158","6.362148554388",
"2/2/2013","-105.625","49.8004989624023","711","0.809000000000026","-6.92700000000002","1.369858464","6.00515497277652","0.954244644078759","5.8602914285292",
"2/3/2013","-105.625","49.8004989624023","711","-3.76400000000001","-8.98899999999998","1.0471345416","1.69434727615136","0.964726174525974","6.126005435976",
"2/4/2013","-105.625","49.8004989624023","711","0.569999999999993","-3.46100000000001","1.064300256","5.7764781357913","0.944846433775228","8.192160487008",
"2/5/2013","-105.625","49.8004989624023","711","-0.85899999999998","-7.13200000000001","0.7381437264","4.57235792598881","0.95610258135419","7.4623386673584",
"2/6/2013","-105.625","49.8004989624023","711","0.0749999999999886","-4.39999999999998","0.913238244","2.7356758865353","0.965743522223311","5.640239312064",
"2/7/2013","-105.625","49.8004989624023","711","-1.01600000000002","-3.97800000000001","0.2197266408","3.08151519719453","0.958025144729212","8.98468199478",
"2/8/2013","-105.625","49.8004989624023","711","-2.64499999999998","-9.60599999999999","0.0188827452","3.55985515571984","0.923905884147321","9.834675321852",
"2/9/2013","-105.625","49.8004989624023","711","0.312999999999988","-9.91399999999999","0.3759384744","4.384141331742","0.908027181520987","8.99169740489628",
"2/10/2013","-105.625","49.8004989624023","711","0.170000000000016","-10.56","1.67541534","6.36454465823138","0.938137218105597","6.704303270076",
