"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.438003540039","51.9860992431641","571","-0.920999999999992","-12.162","1.2445453584","6.10463115959765","0.937032022303056","2.438286586776",
"1/2/2013","-103.438003540039","51.9860992431641","571","-2.92500000000001","-16.489","1.1921883624","5.16524308416237","0.901058064515893","4.037873995296",
"1/3/2013","-103.438003540039","51.9860992431641","571","-2.82400000000001","-10.941","0.0017166132","7.26028501362823","0.907684422872836","4.844144019096",
"1/4/2013","-103.438003540039","51.9860992431641","571","-2.887","-12.463","0.3046989744","2.96097004732571","0.943218954536194","4.138008565284",
"1/5/2013","-103.438003540039","51.9860992431641","571","-4.60300000000001","-12.644","0.661754808","3.82534528434469","0.932444309597054","3.79046775348",
"1/6/2013","-103.438003540039","51.9860992431641","571","-0.279999999999973","-8.12","0.789642144","5.89558150592767","0.943259365873709","3.045778275816",
"1/7/2013","-103.438003540039","51.9860992431641","571","-2.49099999999999","-7.78800000000001","1.540660284","5.7017178628627","0.944804818021169","3.428087085144",
"1/8/2013","-103.438003540039","51.9860992431641","571","-2.48200000000003","-8.53399999999999","3.036693816","6.45482304295343","0.933748580726293","3.508669165932",
"1/9/2013","-103.438003540039","51.9860992431641","571","1.077","-14.093","2.9560126104","5.01789226638861","0.938417365750093","1.951738725168",
"1/10/2013","-103.438003540039","51.9860992431641","571","1.12","-13.405","2.489089968","7.21531659554651","0.930541204039033","2.76495420834",
"1/11/2013","-103.438003540039","51.9860992431641","571","-13.802","-24.19","0.121879476","7.05385598961331","0.799266443394756","4.42831533228",
"1/12/2013","-103.438003540039","51.9860992431641","571","-18.155","-24.618","0.0257492088","3.90694285118752","0.758114313261366","5.7606791669244",
"1/13/2013","-103.438003540039","51.9860992431641","571","-19.978","-27.287","0.074672712","3.62284345426952","0.781313686147596","5.645954440152",
"1/14/2013","-103.438003540039","51.9860992431641","571","-17.236","-29.17","0.0120162924","3.47421640338964","0.762757029250762","5.921895697236",
"1/15/2013","-103.438003540039","51.9860992431641","571","0.927999999999997","-16.058","2.997209052","6.24087844142328","0.934399105974538","1.876480693632",
"1/16/2013","-103.438003540039","51.9860992431641","571","-8.39400000000001","-18.78","0.88834806","2.59273015601188","0.860664771637965","4.73962235364",
"1/17/2013","-103.438003540039","51.9860992431641","571","-12.246","-20.909","2.5852173696","3.89092053266163","0.84504802296127","3.965611752324",
"1/18/2013","-103.438003540039","51.9860992431641","571","-7.66500000000002","-12.439","8.48608272","3.90786364593213","0.924064897524596","2.4498115387344",
"1/19/2013","-103.438003540039","51.9860992431641","571","-12.743","-26.408","0.9458557272","4.84118467760705","0.78998714630805","6.248647621476",
"1/20/2013","-103.438003540039","51.9860992431641","571","-22.584","-28.083","0.1665115452","6.87025476570657","0.741195131046238","6.107338895508",
"1/21/2013","-103.438003540039","51.9860992431641","571","-24.446","-29.569","0.0051498396","4.89397068805071","0.744391032672149","6.198235417728",
"1/22/2013","-103.438003540039","51.9860992431641","571","-16.966","-26.167","0.2008438308","3.50493291293013","0.765852356807549","5.50913817762",
"1/23/2013","-103.438003540039","51.9860992431641","571","-22.332","-31.95","0.0274658184","3.24308568071808","0.746736880412176","5.8392660995064",
"1/24/2013","-103.438003540039","51.9860992431641","571","-17.953","-25.376","2.9508589296","6.13820442967391","0.780018678616402","3.1112679739716",
"1/25/2013","-103.438003540039","51.9860992431641","571","-18.188","-34.45","0.0171661284","2.98394580850262","0.764356428728444","6.9198052881996",
"1/26/2013","-103.438003540039","51.9860992431641","571","-10.116","-19.276","0.3527647704","1.98945283809991","0.884957724153078","6.525490913532",
"1/27/2013","-103.438003540039","51.9860992431641","571","-4.868","-16.033","1.3870241892","3.41473864796654","0.93144622331625","3.495253392612",
"1/28/2013","-103.438003540039","51.9860992431641","571","-4.56200000000001","-10.166","0.624847104","2.33284773103071","0.939701661843345","5.2994719211184",
"1/29/2013","-103.438003540039","51.9860992431641","571","-10.138","-27.087","1.464271524","4.92082705307333","0.858321115338157","4.966604483976",
"1/30/2013","-103.438003540039","51.9860992431641","571","-28.162","-33.977","0.1390456512","4.49506893574842","0.712948525337423","7.038764021556",
"1/31/2013","-103.438003540039","51.9860992431641","571","-27.812","-35.843","0.0034332264","3.84572844917188","0.700771214122421","7.8530901742152",
"2/1/2013","-103.438003540039","51.9860992431641","571","-21.577","-33.48","0.2437591464","2.62882023848407","0.766775612622805","7.094749634388",
"2/2/2013","-103.438003540039","51.9860992431641","571","-10.353","-21.021","1.5981678144","5.7473948431715","0.86656828549494","6.8878653485292",
"2/3/2013","-103.438003540039","51.9860992431641","571","-16.911","-26.297","0.9887700384","1.82170610352958","0.80834054062387","5.982448955976",
"2/4/2013","-103.438003540039","51.9860992431641","571","-10.432","-22.33","4.7000875032","3.13543908425873","0.878387375796138","4.004458506972",
"2/5/2013","-103.438003540039","51.9860992431641","571","-7.92099999999999","-16.743","0.5493162024","2.43299015452618","0.89519199563903","7.2028584085464",
"2/6/2013","-103.438003540039","51.9860992431641","571","-7.858","-13.533","2.708816112","4.84594065491454","0.904739404992014","4.61823142878",
"2/7/2013","-103.438003540039","51.9860992431641","571","-6.13099999999997","-13.845","0.547599888","4.38329712155698","0.922420152377958","6.530776909164",
"2/8/2013","-103.438003540039","51.9860992431641","571","-2.04899999999998","-7.738","0.789642756","3.48282158652508","0.953258536829386","5.554333444356",
"2/9/2013","-103.438003540039","51.9860992431641","571","-3.00299999999999","-11.664","0.6832122552","2.97337665395485","0.947551379622448","8.39370293565228",
"2/10/2013","-103.438003540039","51.9860992431641","571","-3.34399999999999","-11.875","1.476288","4.50199344816894","0.93604459393062","6.7553803487772",
"2/11/2013","-103.438003540039","51.9860992431641","571","-0.399000000000001","-13.097","0.3416061024","5.60011123033616","0.919337861944366","8.57011560498",
"2/12/2013","-103.438003540039","51.9860992431641","571","0.492999999999995","-2.56","1.198195992","5.67344783630756","0.962645141544978","4.9176236144916",
"2/13/2013","-103.438003540039","51.9860992431641","571","-3.50599999999997","-11.201","1.160430768","2.68061349607548","0.957970968587929","6.9119363313",
"2/14/2013","-103.438003540039","51.9860992431641","571","-7.70999999999998","-11.438","0.896072472","3.68864062347121","0.916493703098381","7.549570851048",
"2/15/2013","-103.438003540039","51.9860992431641","571","-5.39999999999998","-13.641","1.078033572","3.9224353206579","0.919358095765382","7.79593534146",
"2/16/2013","-103.438003540039","51.9860992431641","571","0.726999999999975","-5.16199999999998","1.035118044","3.43354170760505","0.982698107483475","5.9685259798116",
"2/17/2013","-103.438003540039","51.9860992431641","571","0.444000000000017","-14.626","2.84614632","5.42298374189124","0.944647000602635","6.25255945002",
"2/18/2013","-103.438003540039","51.9860992431641","571","-16.178","-28.031","0.16479486","3.88777393390183","0.776241210405925","10.7472704154188",
"2/19/2013","-103.438003540039","51.9860992431641","571","-20.883","-26.862","0","5.39302476506998","0.700592483321325","11.009651232744",
"2/20/2013","-103.438003540039","51.9860992431641","571","-16.448","-20.808","0.212860116","6.27388259931577","0.791372848165084","9.09860506812",
"2/21/2013","-103.438003540039","51.9860992431641","571","-10.252","-22.348","0.065231316","3.08749334058506","0.854519462609372","11.199577311288",
"2/22/2013","-103.438003540039","51.9860992431641","571","-2.868","-9.74700000000001","0.791359164","4.84800268194788","0.940265851266099","8.1756522727632",
"2/23/2013","-103.438003540039","51.9860992431641","571","0.517999999999972","-3.59899999999999","0.672912468","4.53725544114591","0.962841830176091","6.773288739984",
"2/24/2013","-103.438003540039","51.9860992431641","571","0.154999999999973","-9.81599999999997","0.672912288","4.25189538600223","0.946542786301417","8.0760381564276",
"2/25/2013","-103.438003540039","51.9860992431641","571","-2.08300000000003","-7.06799999999998","0.254058948","2.78106037885182","0.95423075635954","10.8535917058236",
"2/26/2013","-103.438003540039","51.9860992431641","571","-2.596","-6.89299999999997","5.304342312","4.98765945229621","0.956941682102796","7.544782063548",
"2/27/2013","-103.438003540039","51.9860992431641","571","-6.80799999999999","-11.437","0.460052532","2.56182231875011","0.931269317323095","11.00489230584",
"2/28/2013","-103.438003540039","51.9860992431641","571","-7.57400000000001","-13.102","0.7003791","3.75267913076636","0.922402850318893","10.2601015883424",
"3/1/2013","-103.438003540039","51.9860992431641","571","-1.99099999999999","-8.47000000000003","0.497818368","4.2687625733005","0.961148166754653","9.68628302655192",
"3/2/2013","-103.438003540039","51.9860992431641","571","-0.84699999999998","-4.94499999999999","0.5527495944","2.30875109959417","0.973270056774527","7.939028596302",
"3/3/2013","-103.438003540039","51.9860992431641","571","-2.57999999999998","-6.63400000000001","0.9012220704","4.79662632765147","0.955742333733851","9.045731909574",
"3/4/2013","-103.438003540039","51.9860992431641","571","-7.31700000000001","-12.57","0.674628984","5.35185491490109","0.923015475631294","11.1811040501371",
"3/5/2013","-103.438003540039","51.9860992431641","571","-10.421","-23.082","0.2283095808","1.41084124285512","0.867304924084198","13.046122328256",
"3/6/2013","-103.438003540039","51.9860992431641","571","-10.011","-19.448","0.0669479112","3.49132097684524","0.879052498552703","14.0393872617156",
"3/7/2013","-103.438003540039","51.9860992431641","571","-8.00400000000002","-11.803","1.2720105864","3.38727582982286","0.92238708646286","10.711930013028",
"3/8/2013","-103.438003540039","51.9860992431641","571","-8.36099999999999","-13.782","0.501251364","2.23408389825345","0.91883785225417","12.5359452918396",
"3/9/2013","-103.438003540039","51.9860992431641","571","-5.90499999999997","-10.254","1.510619904","4.19851267058108","0.931521970360318","11.361266412912",
"3/10/2013","-103.438003540039","51.9860992431641","571","-2.57499999999999","-15.523","0.171661356","3.62134448341254","0.925936969299414","14.238061793496",
"3/11/2013","-103.438003540039","51.9860992431641","571","-0.329000000000008","-9.93700000000001","1.92260736","5.16172201094401","0.953997745607206","9.068389258788",
"3/12/2013","-103.438003540039","51.9860992431641","571","-10.169","-19.223","0.2403259272","2.70481178172996","0.877971297915972","15.717694131936",
"3/13/2013","-103.438003540039","51.9860992431641","571","-0.247000000000014","-14.344","0.6780624372","3.73710701874931","0.941650270186173","8.9476808251536",
"3/14/2013","-103.438003540039","51.9860992431641","571","-1.613","-12.739","1.270293912","3.9284397032415","0.940981047428738","9.6533382850308",
"3/15/2013","-103.438003540039","51.9860992431641","571","-13.134","-18.824","3.05728848","3.66273775867576","0.857034873018882","10.580919205824",
"3/16/2013","-103.438003540039","51.9860992431641","571","-18.445","-27.165","0.109863216","2.7054517597176","0.791204749775169","16.630879440096",
"3/17/2013","-103.438003540039","51.9860992431641","571","-12.52","-18.552","2.616120036","4.38469826003785","0.861056873602912","10.0682321642676",
"3/18/2013","-103.438003540039","51.9860992431641","571","-12.206","-20.409","0.3913882272","2.74505981263167","0.853084297149657","16.6586664176244",
"3/19/2013","-103.438003540039","51.9860992431641","571","-11.266","-29.827","0.2214432072","2.74005484912832","0.838127639890489","16.629700155336",
"3/20/2013","-103.438003540039","51.9860992431641","571","-11.883","-27.676","0","5.67449946254573","0.848646766425426","17.1143763302736",
"3/21/2013","-103.438003540039","51.9860992431641","571","-9.36900000000003","-15.723","0.0171661392","7.49766591561657","0.884183099208395","16.1655420808224",
"3/22/2013","-103.438003540039","51.9860992431641","571","-7.53699999999998","-12.203","0.417137112","4.12603200633579","0.917488116959594","14.9101492892436",
"3/23/2013","-103.438003540039","51.9860992431641","571","-6.34800000000001","-13.921","0.624847716","2.52757380198821","0.912776514130948","15.0067575348804",
"3/24/2013","-103.438003540039","51.9860992431641","571","-5.02300000000002","-11.765","1.005935436","2.27738948964349","0.930024509268414","14.4017585977752",
"3/25/2013","-103.438003540039","51.9860992431641","571","-5.38099999999997","-15.711","0.4360198176","2.02025927740708","0.906227841962667","16.1546461076088",
"3/26/2013","-103.438003540039","51.9860992431641","571","-5.565","-12.666","0.556183008","2.83986777620374","0.927226139358525","15.8847954986268",
"3/27/2013","-103.438003540039","51.9860992431641","571","-1.81599999999997","-9.16300000000001","0.504684396","2.61977918436475","0.954393223870343","14.6766453097896",
"3/28/2013","-103.438003540039","51.9860992431641","571","0.144000000000005","-9.90699999999998","0.0514984104","3.29408421070313","0.963275183070804","18.556356601098",
