"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.125","49.1759986877441","884","-1.286","-10.812","1.1930466384","6.40251836887078","0.916403450951172","3.180562846776",
"1/2/2013","-108.125","49.1759986877441","884","-5.34300000000002","-10.506","0.2137184352","5.70280177415567","0.908847192349084","4.524322915296",
"1/3/2013","-108.125","49.1759986877441","884","-2.78399999999999","-9.363","0","5.00243728851135","0.828574523971342","6.505879539096",
"1/4/2013","-108.125","49.1759986877441","884","0.259000000000015","-11.186","0","5.63780246932713","0.867289484625729","6.210594445284",
"1/5/2013","-108.125","49.1759986877441","884","-3.28300000000002","-9.79500000000002","0","4.07111655854479","0.891716365279513","6.38364585348",
"1/6/2013","-108.125","49.1759986877441","884","0.625999999999976","-6.52600000000001","0","6.8439279796616","0.894891708474275","6.286557675816",
"1/7/2013","-108.125","49.1759986877441","884","0.841000000000008","-8.024","0.91667196","5.37432416610135","0.912293459195913","6.481048941144",
"1/8/2013","-108.125","49.1759986877441","884","0.742000000000019","-7.625","1.044559944","5.98471262798512","0.870525545983841","6.443285485932",
"1/9/2013","-108.125","49.1759986877441","884","2.21199999999999","-7.935","0.1321792452","5.39829333737607","0.915878192031925","5.964271365168",
"1/10/2013","-108.125","49.1759986877441","884","1.44","-12.388","11.8652371056","7.00197018937834","0.914676611170911","1.96850712834",
"1/11/2013","-108.125","49.1759986877441","884","-12.515","-19.532","9.53578944","7.23827908816345","0.836266935253655","4.04637873228",
"1/12/2013","-108.125","49.1759986877441","884","-13.69","-20.525","0","3.55047992963205","0.808394206375218","7.0027880669244",
"1/13/2013","-108.125","49.1759986877441","884","-11.004","-17.706","0.6231307464","3.10086741468419","0.861995727869693","5.365095760152",
"1/14/2013","-108.125","49.1759986877441","884","-5.77100000000002","-18.038","0.8256911724","3.91822339360703","0.892549169559886","5.283456397236",
"1/15/2013","-108.125","49.1759986877441","884","1.351","-4.71600000000001","4.598807436","8.96794917918352","0.960476693315971","3.431118913632",
"1/16/2013","-108.125","49.1759986877441","884","1.31400000000002","0.285000000000025","2.1620754","6.94814630334821","0.952084255172018","5.37761129364",
"1/17/2013","-108.125","49.1759986877441","884","1.38600000000002","-2.928","0.587940228","5.68327817997272","0.943215914595012","6.663815172324",
"1/18/2013","-108.125","49.1759986877441","884","1.21600000000001","-2.23200000000003","0.5167008","6.15877936263367","0.888222268370542","5.8451162587344",
"1/19/2013","-108.125","49.1759986877441","884","0.829000000000008","-10.642","2.8495819296","3.77056112830609","0.917219408591504","7.241568841476",
"1/20/2013","-108.125","49.1759986877441","884","-8.75599999999997","-22.38","0.545883264","4.48818256271424","0.811359577521839","7.710634175508",
"1/21/2013","-108.125","49.1759986877441","884","-11.734","-22.513","2.15263476","2.16298869620093","0.874557701286524","4.015730881728",
"1/22/2013","-108.125","49.1759986877441","884","-3.33999999999998","-14.047","0.0720978156","2.38337886956635","0.915101019356342","6.43264977762",
"1/23/2013","-108.125","49.1759986877441","884","-11.203","-16.215","0.2437592832","5.29073531373459","0.879720063571079","5.9294361635064",
"1/24/2013","-108.125","49.1759986877441","884","0.129999999999995","-14.685","0.3742218","6.2692102479454","0.922187636869871","7.8682159939716",
"1/25/2013","-108.125","49.1759986877441","884","0.704000000000008","-11.035","0.0017166132","3.1905843482345","0.931696024164772","7.1285427561996",
"1/26/2013","-108.125","49.1759986877441","884","0.77600000000001","-6.38900000000001","0.8368489368","1.38604100434166","0.977315058263596","6.829686053532",
"1/27/2013","-108.125","49.1759986877441","884","-1.01100000000002","-5.73399999999998","0.418853556","3.77268068400786","0.951603390189133","7.45896751254",
"1/28/2013","-108.125","49.1759986877441","884","-3.52600000000001","-15.637","0","3.24421906326602","0.911411594780604","8.5125898571904",
"1/29/2013","-108.125","49.1759986877441","884","-7.19999999999999","-24.973","1.7166133008","6.0311945671717","0.842993864557679","7.22538030924",
"1/30/2013","-108.125","49.1759986877441","884","-11.812","-27.202","1.112366322","3.71256199849996","0.802853733669701","6.022038412044",
"1/31/2013","-108.125","49.1759986877441","884","-8.39600000000002","-22.348","0.946712448","3.3684430572614","0.846105329840325","6.4704137682312",
"2/1/2013","-108.125","49.1759986877441","884","0.338000000000022","-6.75299999999999","0.3536223984","5.8676105007138","0.929032638535245","6.837687489096",
"2/2/2013","-108.125","49.1759986877441","884","0.129999999999995","-2.98599999999999","0.0480651912","6.044336598372","0.931489938658382","7.9610041017",
"2/3/2013","-108.125","49.1759986877441","884","0.170999999999992","-3.83999999999998","0.1922609448","5.60897152539218","0.927789349470098","8.971072128792",
"2/4/2013","-108.125","49.1759986877441","884","0.817999999999984","-3.709","0.1201628592","5.82532457129362","0.914477149300369","9.436183855812",
"2/5/2013","-108.125","49.1759986877441","884","0.228000000000009","-12.173","0.1304626464","3.61551700383696","0.914568952105231","9.3485145720384",
