"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.5","49.4883003234863","838","-0.757000000000005","-11.394","1.15270596","7.03794151070916","0.918907238499529","3.251606866776",
"1/2/2013","-107.5","49.4883003234863","838","-4.35700000000003","-12.297","0.418853772","6.45731326603635","0.913110984450912","4.339594495296",
"1/3/2013","-107.5","49.4883003234863","838","-2.05599999999998","-8.63400000000001","0","5.86572588612574","0.824398944487649","6.381230439096",
"1/4/2013","-107.5","49.4883003234863","838","-0.194000000000017","-11.922","0","5.35513026079842","0.844094688450088","6.110471965284",
"1/5/2013","-107.5","49.4883003234863","838","-2.89699999999999","-10.524","0","4.28846098375596","0.876788613921172","6.27632031348",
"1/6/2013","-107.5","49.4883003234863","838","0.735000000000014","-6.36599999999999","0.0326156544","7.42766598565288","0.901513950238799","6.118257855816",
"1/7/2013","-107.5","49.4883003234863","838","0.447999999999979","-7.55200000000002","0.629997156","6.07296011849412","0.902084027101349","6.527404341144",
"1/8/2013","-107.5","49.4883003234863","838","0.769000000000005","-7.767","0.77076","6.41948107346828","0.891996968455571","6.460330405932",
"1/9/2013","-107.5","49.4883003234863","838","1.79199999999997","-8.209","0.2986907184","6.09705983639571","0.938849549539125","4.845349965168",
"1/10/2013","-107.5","49.4883003234863","838","1.81","-12.941","13.173294078","7.48585217975153","0.932637607980125","1.93098864834",
"1/11/2013","-107.5","49.4883003234863","838","-12.994","-21.368","10.16407944","7.77440141308701","0.841215887339079","3.99052401228",
"1/12/2013","-107.5","49.4883003234863","838","-14.042","-24.024","0","3.57758698619519","0.782874070812082","6.9102561869244",
"1/13/2013","-107.5","49.4883003234863","838","-13.632","-19.605","0.166511592","3.21362554488096","0.845907377669618","6.422085640152",
"1/14/2013","-107.5","49.4883003234863","838","-7.50099999999998","-19.734","0.3175736472","3.96045017106564","0.877105819118107","5.326318537236",
"1/15/2013","-107.5","49.4883003234863","838","1.51100000000002","-5.95999999999998","3.85207812","8.56955748417973","0.974464646565572","3.340161673632",
"1/16/2013","-107.5","49.4883003234863","838","1.23200000000003","0.370999999999981","2.545738956","7.51952319927415","0.961076473106653","4.91304083364",
