"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-101.561996459961","53.2350006103516","295","-6.988","-15.155","2.741430564","2.42316302021077","0.94349103366651","2.479970086776",
"1/2/2013","-101.561996459961","53.2350006103516","295","-8.08499999999998","-15.989","0.9896277528","3.19295047016264","0.914423901777113","3.164706055296",
"1/3/2013","-101.561996459961","53.2350006103516","295","-0.759999999999991","-14.427","0.3742221744","6.08929505642573","0.967011183390395","3.902346939096",
"1/4/2013","-101.561996459961","53.2350006103516","295","-2.44499999999999","-25.643","0.4514693544","2.7546731603783","0.926313986656713","3.246214585284",
"1/5/2013","-101.561996459961","53.2350006103516","295","-8.54300000000001","-26.671","0.8883469224","2.24562318742269","0.925115641642898","2.44761285348",
"1/6/2013","-101.561996459961","53.2350006103516","295","-5.80399999999997","-12.722","2.0410536024","2.20886754553006","0.953464364483273","1.364124315816",
"1/7/2013","-101.561996459961","53.2350006103516","295","-6.214","-9.702","2.981757384","3.67636568943114","0.961756385808136","2.693629305144",
"1/8/2013","-101.561996459961","53.2350006103516","295","-6.101","-10.006","5.300044452","3.22150930509258","0.968611537382926","1.299730225932",
"1/9/2013","-101.561996459961","53.2350006103516","295","-7.90199999999999","-24.643","1.534652748","2.67788278609705","0.922607136956397","3.080732205168",
"1/10/2013","-101.561996459961","53.2350006103516","295","-7.755","-16.292","2.283096348","4.60016920273218","0.930025663132466","2.67900510834",
"1/11/2013","-101.561996459961","53.2350006103516","295","-17.363","-25.921","0.0240325956","3.95799591785437","0.801792447480316","4.38399591228",
"1/12/2013","-101.561996459961","53.2350006103516","295","-17.544","-26.077","0.0841140396","2.80841207401015","0.79715346595643","5.0236880669244",
"1/13/2013","-101.561996459961","53.2350006103516","295","-20.962","-28.295","0.13046265","2.9049786246879","0.787227230018125","4.748538340152",
"1/14/2013","-101.561996459961","53.2350006103516","295","-22.792","-31.764","0.0102996792","2.46624894555304","0.76000169949382","5.279748577236",
"1/15/2013","-101.561996459961","53.2350006103516","295","-5.988","-21.077","5.72662584","4.01748847104465","0.923868653352019","1.327874173632",
"1/16/2013","-101.561996459961","53.2350006103516","295","-18.734","-29.915","0.1132965252","2.36097192414352","0.77825194228481","5.04027779364",
"1/17/2013","-101.561996459961","53.2350006103516","295","-20.297","-27.817","0.09956358","2.3152439265958","0.791636031573807","4.655238912324",
