"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-109.375","50.1127014160156","757","-0.744000000000028","-7.32299999999998","3.5696984832","6.32350871252554","0.923817869589353","3.995567746776",
"1/2/2013","-109.375","50.1127014160156","757","-3.77499999999998","-7.54300000000001","0.054931644","5.59111858139831","0.875990337660705","5.530803895296",
"1/3/2013","-109.375","50.1127014160156","757","-1.77800000000002","-8.39999999999998","0","5.20945874774673","0.805623436900704","5.963522259096",
"1/4/2013","-109.375","50.1127014160156","757","-0.677000000000021","-10.067","0","4.90784685504094","0.836498341113964","5.756033245284",
"1/5/2013","-109.375","50.1127014160156","757","-2.76999999999998","-8.173","0","4.5982628771396","0.873351472638654","5.89562103348",
"1/6/2013","-109.375","50.1127014160156","757","0.646999999999991","-3.92899999999997","0.2772327492","8.17434698370536","0.860806546132276","5.911376655816",
"1/7/2013","-109.375","50.1127014160156","757","1.73500000000001","-6.84800000000001","0.1519202124","6.54565095277023","0.866504051904867","5.921818785144",
"1/8/2013","-109.375","50.1127014160156","757","0.992000000000019","-4.68099999999998","0.1888274952","5.61160831744504","0.840087385290346","5.939850685932",
"1/9/2013","-109.375","50.1127014160156","757","6.09699999999998","-3.827","0.6660462132","7.51155701526198","0.814955827584618","3.750902265168",
"1/10/2013","-109.375","50.1127014160156","757","3.36000000000001","-12.257","5.4468148104","6.69371244604073","0.883069523190374","2.20402668834",
"1/11/2013","-109.375","50.1127014160156","757","-12.892","-18.731","3.19461588","4.0611593607233","0.826692200967917","4.60044411228",
"1/12/2013","-109.375","50.1127014160156","757","-12.763","-17.268","0.0703811808","4.18117887680312","0.817267141998224","6.3910166669244",
"1/13/2013","-109.375","50.1127014160156","757","-9.82299999999998","-17.91","0.951003828","2.75251161625575","0.876895448797106","4.921390720152",
"1/14/2013","-109.375","50.1127014160156","757","-2.66699999999997","-16.017","1.6033171104","4.13307420783989","0.900567889741608","4.363884637236",
"1/15/2013","-109.375","50.1127014160156","757","1.73000000000002","-2.41500000000002","8.572768488","9.83987491205001","0.950059965693015","2.898093179232",
"1/16/2013","-109.375","50.1127014160156","757","1.61700000000002","0.309000000000026","4.85114598","6.44954961680242","0.953276286803384","3.60230243364",
"1/17/2013","-109.375","50.1127014160156","757","3.11500000000001","-2.339","1.598166252","5.85538887956506","0.915563978893851","5.885141652324",
"1/18/2013","-109.375","50.1127014160156","757","1.642","-1.149","0.824833404","6.82000518418275","0.848587470333238","4.8985466587344",
"1/19/2013","-109.375","50.1127014160156","757","1.16000000000003","-9.24700000000001","0.9510041664","3.05338956386702","0.897833627266314","6.497549821476",
"1/20/2013","-109.375","50.1127014160156","757","-9.86399999999998","-23.572","1.258278012","3.09805617927438","0.808618457078333","7.120405175508",
"1/21/2013","-109.375","50.1127014160156","757","-8.637","-24.109","1.5226367904","1.64101297701009","0.877529709685436","4.715200801728",
"1/22/2013","-109.375","50.1127014160156","757","-8.07799999999997","-16.756","0.0600814548","2.14280694460013","0.909840242326422","5.74758561762",
"1/23/2013","-109.375","50.1127014160156","757","-8.64499999999998","-16.273","0.030899052","4.23566485112972","0.877742982949299","4.7510004635064",
"1/24/2013","-109.375","50.1127014160156","757","1.755","-7.89400000000001","0.1647948996","6.37780021564507","0.919650042770254","5.4740529139716",
"1/25/2013","-109.375","50.1127014160156","757","1.267","-8.05700000000002","0.0017166132","3.79270419453911","0.902382244977125","7.5087380361996",
"1/26/2013","-109.375","50.1127014160156","757","0.759999999999991","-9.745","0.5081176944","1.86559706201253","0.947771534887705","7.095809933532",
"1/27/2013","-109.375","50.1127014160156","757","-0.175000000000011","-6.79899999999998","0.315856872","3.73490365912709","0.931340231562678","7.694202492576",
"1/28/2013","-109.375","50.1127014160156","757","-3.14100000000002","-12.731","0","3.42079173491399","0.900130005952353","8.0134815019464",
"1/29/2013","-109.375","50.1127014160156","757","-8.57400000000001","-26.667","0.918388404","5.07031390129775","0.825269097199","7.491329409888",
"1/30/2013","-109.375","50.1127014160156","757","-17.355","-25.166","1.6410818916","3.17926369532109","0.796282260969281","5.414652352404",
"1/31/2013","-109.375","50.1127014160156","757","-1.31799999999998","-21.925","1.2436866","2.70727900068995","0.853023151326224","6.4542144867912",
"2/1/2013","-109.375","50.1127014160156","757","0.437999999999988","-1.95100000000002","1.0780335864","5.76367484545609","0.925789193372784","5.376591813096",
"2/2/2013","-109.375","50.1127014160156","757","0.704999999999984","-2.97899999999999","0.628280784","5.74646354058848","0.931178109359994","5.589562421556",
"2/3/2013","-109.375","50.1127014160156","757","0.218999999999994","-3.02300000000002","0","5.17698630948438","0.915002351737628","8.450931172392",
"2/4/2013","-109.375","50.1127014160156","757","0.449000000000012","-4.03699999999998","0","5.6855927157893","0.900191208917795","8.960651226576",
"2/5/2013","-109.375","50.1127014160156","757","1.32499999999999","-11.989","0.0034332264","3.92408415603373","0.880364324419059","9.0394779572424",
"2/6/2013","-109.375","50.1127014160156","757","0.88900000000001","-10.543","0.1098632448","3.17006433199317","0.944996640477118","8.44525456758",
"2/7/2013","-109.375","50.1127014160156","757","0.786000000000001","-11.339","0.0188827452","3.89418217497525","0.890385325007346","7.9432130385",
"2/8/2013","-109.375","50.1127014160156","757","-0.716999999999985","-9.41899999999998","0","3.65600961341464","0.869048849668982","9.572718881052",
"2/9/2013","-109.375","50.1127014160156","757","0.22199999999998","-4.99400000000003","0.719260884","5.2162812963339","0.908287234407335","6.06698017049628",
"2/10/2013","-109.375","50.1127014160156","757","-0.812000000000012","-12.435","1.3561249392","4.93116535736333","0.915107947976","7.414742188476",
"2/11/2013","-109.375","50.1127014160156","757","-0.202999999999975","-10.741","0","5.23821974363251","0.864194006213389","10.015959270168",
"2/12/2013","-109.375","50.1127014160156","757","1.149","-3.62799999999999","0.1201629312","5.13539137034389","0.896319879648534","9.24093932616",
"2/13/2013","-109.375","50.1127014160156","757","1.584","-5.51900000000001","0.9819029016","6.91312356759679","0.911383779526147","8.593133000652",
"2/14/2013","-109.375","50.1127014160156","757","-3.66300000000001","-11.402","0","4.08335228396162","0.894290775459628","10.770056794008",
"2/15/2013","-109.375","50.1127014160156","757","1.65199999999999","-13.096","0.1716615144","4.64311435645647","0.88954153315743","7.03549980486",
"2/16/2013","-109.375","50.1127014160156","757","2.68099999999998","-1.47199999999998","0.00686646","6.08091176771641","0.930065998952157","10.6378412482116",
"2/17/2013","-109.375","50.1127014160156","757","1.09699999999998","-2.58699999999999","7.47756576","5.59494510239398","0.956654425514687","4.45255395282",
"2/18/2013","-109.375","50.1127014160156","757","-2.22699999999998","-9.71199999999999","0.4566189888","3.41976289598867","0.93124123090476","11.3361520362188",
"2/19/2013","-109.375","50.1127014160156","757","-5.80700000000002","-10.896","0.0068664528","4.62756863402923","0.893402894678193","8.561310053544",
"2/20/2013","-109.375","50.1127014160156","757","-5.67000000000002","-14.197","0.358772364","1.92681812469334","0.912934788632316","9.88408652292",
"2/21/2013","-109.375","50.1127014160156","757","-2.00299999999999","-14.337","0","3.04007275048012","0.90864719507895","11.867043065688",
"2/22/2013","-109.375","50.1127014160156","757","1.36700000000002","-6.31400000000002","0.0034332264","5.87689626732965","0.899689751847542","12.0149356039632",
"2/23/2013","-109.375","50.1127014160156","757","1.48200000000003","-3.44499999999999","0.3192904584","6.15542915492216","0.915824885393368","10.987315943184",
"2/24/2013","-109.375","50.1127014160156","757","0.740000000000009","-4.976","0.0240326064","4.96041293862842","0.906839767202551","12.4886203356276",
"2/25/2013","-109.375","50.1127014160156","757","2.23599999999999","-3.08600000000001","0.2265930144","4.67796679010526","0.862354275701474","8.0039136418236",
"2/26/2013","-109.375","50.1127014160156","757","-1.637","-7.95800000000003","2.37922722","3.70797215284669","0.929305373278616","7.947985461948",
"2/27/2013","-109.375","50.1127014160156","757","1.09100000000001","-8.197","0.00686646","4.35463763642807","0.842728244942366","11.94337479384",
"2/28/2013","-109.375","50.1127014160156","757","2.12700000000001","-5.928","0","2.88376343353707","0.843116760045712","12.7885935570624",
"3/1/2013","-109.375","50.1127014160156","757","6.70600000000002","-1.24599999999998","0.0377655048","4.06100254593051","0.896319112571822","12.6521189065519",
"3/2/2013","-109.375","50.1127014160156","757","6.16699999999997","-1.74900000000002","0.120162996","2.0615332397389","0.959350610078852","10.202248985382",
"3/3/2013","-109.375","50.1127014160156","757","1.863","-5.56700000000001","8.1573462252","4.79159822202787","0.958827301708254","3.809532989214",
"3/4/2013","-109.375","50.1127014160156","757","-4.32400000000001","-12.405","2.6367177816","3.85897402800391","0.909901528265127","10.2435809258851",
"3/5/2013","-109.375","50.1127014160156","757","-4.50299999999999","-12.907","0.0034332264","2.74936066539106","0.888222468983408","14.385321284616",
"3/6/2013","-109.375","50.1127014160156","757","-1.62","-12.633","0.0892639044","2.62469957315408","0.913095257859502","12.4362022209156",
"3/7/2013","-109.375","50.1127014160156","757","-4.55099999999999","-13.189","4.210853076","2.73645886729459","0.936991087611444","10.026982592856",
"3/8/2013","-109.375","50.1127014160156","757","0.168000000000006","-14.943","0.1579284792","1.77081373890885","0.935120181166108","13.4215956543996",
"3/9/2013","-109.375","50.1127014160156","757","-0.629000000000019","-9.029","0.33988932","3.56767829443087","0.937876173022457","10.131075707472",
"3/10/2013","-109.375","50.1127014160156","757","2.23000000000002","-4.86500000000001","0","3.94164786216857","0.915174215719159","14.516228656296",
"3/11/2013","-109.375","50.1127014160156","757","-1.07600000000002","-7.245","0.6969453696","5.6848675962299","0.912492439103952","10.540167650388",
"3/12/2013","-109.375","50.1127014160156","757","1.25400000000002","-7.815","0.0463485924","5.00185720076778","0.878597962911748","14.101687345536",
"3/13/2013","-109.375","50.1127014160156","757","12.317","0.269999999999982","0.0017166132","5.54326852507604","0.876665616256","15.2312001079536",
"3/14/2013","-109.375","50.1127014160156","757","3.596","-2.83600000000001","2.015304984","3.56820800441505","0.940788731057616","4.6928224942308",
