"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-109.061996459961","54.1716995239258","530","-1.26299999999998","-6.01400000000001","2.29425444","5.88803944910198","0.969532359664511","1.797207765696",
"1/2/2013","-109.061996459961","54.1716995239258","530","-3.43900000000002","-8.209","0.7201195452","3.83289195443607","0.952976074213537","3.338009691696",
"1/3/2013","-109.061996459961","54.1716995239258","530","-0.0160000000000196","-8.23399999999998","0","4.29551397388956","0.949797552185139","3.842836210296",
"1/4/2013","-109.061996459961","54.1716995239258","530","-8.98700000000002","-17.253","0.1347542244","1.76947757190537","0.927166203913622","2.342618448084",
"1/5/2013","-109.061996459961","54.1716995239258","530","-3.166","-12.341","0.4128462864","3.29452153306416","0.962482814549801","2.32442526348",
"1/6/2013","-109.061996459961","54.1716995239258","530","-1.31599999999997","-7.173","1.5123371544","2.89486367957751","0.965244142002955","1.796124506616",
"1/7/2013","-109.061996459961","54.1716995239258","530","-2.66199999999998","-12.776","0.3845216412","3.23516663418423","0.947248950288535","2.799153243144",
"1/8/2013","-109.061996459961","54.1716995239258","530","-4.72399999999999","-10.798","1.2694350456","3.06952608314057","0.954377740870247","2.617780935132",
"1/9/2013","-109.061996459961","54.1716995239258","530","-5.70299999999997","-8.50099999999998","1.738930068","3.58102732298921","0.966309633614214","2.007932363568",
"1/10/2013","-109.061996459961","54.1716995239258","530","-8.33100000000002","-29.89","0.7089616296","3.46109513958298","0.848652505262125","4.12175696274",
"1/11/2013","-109.061996459961","54.1716995239258","530","-18.615","-33.507","0","1.93034298240799","0.767045196127165","4.58042377788",
"1/12/2013","-109.061996459961","54.1716995239258","530","-14.526","-22.403","0.0463485816","2.87714622727649","0.82864747488233","4.2863128433244",
"1/13/2013","-109.061996459961","54.1716995239258","530","-20.292","-25.924","0","2.32778414692632","0.786838692164836","4.764906812952",
"1/14/2013","-109.061996459961","54.1716995239258","530","-4.85700000000003","-25.138","1.15013088","2.76824128749367","0.885505845624592","2.781568922436",
"1/15/2013","-109.061996459961","54.1716995239258","530","0.819999999999993","-5.62","5.951498868","3.99561867946719","0.986468942813522","0.789674267232",
"1/16/2013","-109.061996459961","54.1716995239258","530","-6.25799999999998","-19.664","3.0615800796","2.33740844918025","0.930662800898171","2.72086419204",
"1/17/2013","-109.061996459961","54.1716995239258","530","-9.75400000000002","-24.955","5.4442416888","2.87302495245973","0.892107600165153","1.568406794724",
"1/18/2013","-109.061996459961","54.1716995239258","530","-1.91500000000002","-13.696","5.02023636","2.32041602028676","0.967934540370686","1.0059322075344",
"1/19/2013","-109.061996459961","54.1716995239258","530","-15.175","-26.496","0.4360200264","3.13303184017447","0.797903498099627","4.404600721476",
"1/20/2013","-109.061996459961","54.1716995239258","530","-25.127","-29.086","0.0583648704","4.18886953581719","0.750465949069402","5.164476755508",
"1/21/2013","-109.061996459961","54.1716995239258","530","-19.126","-28.627","0.2059939116","1.85088481184993","0.779500919328366","3.395745721728",
"1/22/2013","-109.061996459961","54.1716995239258","530","-16.88","-22.44","0.635147496","2.51428636328822","0.823658794163685","4.66471353762",
