"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.75","52.9227981567383","526","-1.02999999999997","-7.89499999999998","1.132107696","7.42758886172351","0.947772261465605","2.433452146776",
"1/2/2013","-108.75","52.9227981567383","526","-3.39600000000002","-8.71600000000001","0.7810589088","5.1241458827374","0.93355579297336","3.613240491696",
"1/3/2013","-108.75","52.9227981567383","526","-0.427999999999997","-6.327","0","5.00118316247938","0.907488445213943","4.464175366296",
"1/4/2013","-108.75","52.9227981567383","526","-7.57400000000001","-19.295","0.0480651912","1.71836252326925","0.909917283360372","2.921483148084",
"1/5/2013","-108.75","52.9227981567383","526","-2.697","-12.63","0.115013142","4.13458835637173","0.926642274200325","3.38973942348",
"1/6/2013","-108.75","52.9227981567383","526","0.363999999999976","-8.58699999999999","1.024818048","4.75736256555768","0.9537370233102","2.509936646616",
"1/7/2013","-108.75","52.9227981567383","526","-1.78100000000001","-10.632","0.848007","4.42378518156325","0.939134460447199","4.333708899144",
"1/8/2013","-108.75","52.9227981567383","526","0.185999999999979","-7.60199999999998","1.1741637384","5.08192977315838","0.95352824051869","3.012883095132",
"1/9/2013","-108.75","52.9227981567383","526","-1.96199999999999","-8.79700000000003","0.9716034564","4.85182020168058","0.959759832158288","2.206886939568",
"1/10/2013","-108.75","52.9227981567383","526","-7.10199999999998","-21.275","3.034976112","5.34382668764942","0.899652185189555","3.49496924274",
"1/11/2013","-108.75","52.9227981567383","526","-20.999","-31.023","0","2.48752656869718","0.735434503030275","5.11445859228",
"1/12/2013","-108.75","52.9227981567383","526","-15.782","-22.794","0.030899034","3.28696603173779","0.791909414275037","5.0504043869244",
"1/13/2013","-108.75","52.9227981567383","526","-21.009","-25.494","0.0480651804","2.84926538397785","0.790801895869475","5.377526740152",
"1/14/2013","-108.75","52.9227981567383","526","-5.57900000000001","-26.567","1.2033462744","3.66615426689066","0.878503079137905","3.580663597236",
"1/15/2013","-108.75","52.9227981567383","526","1.178","-4.46800000000002","5.450255136","5.95339878304216","0.992335057290015","1.885986839232",
"1/16/2013","-108.75","52.9227981567383","526","-0.0579999999999927","-14.685","3.7327779864","2.89559565787631","0.949400248814142","3.43259501364",
"1/17/2013","-108.75","52.9227981567383","526","-1.56400000000002","-25.699","5.439087216","3.42240565947479","0.922714946436535","2.050357874724",
"1/18/2013","-108.75","52.9227981567383","526","0.947000000000003","-8.59500000000003","2.595519324","6.21778874841431","0.985567891028134","3.7514353147344",
"1/19/2013","-108.75","52.9227981567383","526","-10.516","-25.259","0.9956359584","4.07785052752012","0.820956914916037","4.200069601476",
"1/20/2013","-108.75","52.9227981567383","526","-22.502","-28.252","0.0909805176","4.75367821720731","0.75444424024036","5.702229095508",
"1/21/2013","-108.75","52.9227981567383","526","-17.957","-27.842","0.83770776","2.01201131639818","0.787400599675634","3.581318701728",
"1/22/2013","-108.75","52.9227981567383","526","-15.725","-19.458","1.272010428","3.00709122056845","0.8454740743097","4.71978327762",
"1/23/2013","-108.75","52.9227981567383","526","-18.737","-26.474","0.0841140432","4.19849207705907","0.800747445922804","3.6935040635064",
"1/24/2013","-108.75","52.9227981567383","526","-15.306","-27.016","5.0039262072","3.75337508528962","0.828598826018935","4.8211590739716",
"1/25/2013","-108.75","52.9227981567383","526","-9.23500000000001","-23.809","0.3501891252","3.19558484247059","0.910105328897158","4.4181929361996",
"1/26/2013","-108.75","52.9227981567383","526","-4.22399999999999","-18.854","0.0738143784","2.10077292511535","0.88544263502199","6.406297973532",
"1/27/2013","-108.75","52.9227981567383","526","-4.529","-8.59899999999999","2.854728756","2.06434468024125","0.954919112625436","3.50757889254",
"1/28/2013","-108.75","52.9227981567383","526","-6.27800000000002","-10.4","0.616264236","1.19681949885998","0.957603348308909","4.9778911211904",
"1/29/2013","-108.75","52.9227981567383","526","-6.76400000000001","-32.756","3.0349724184","6.15642195366532","0.784430015125751","6.6048301323",
"1/30/2013","-108.75","52.9227981567383","526","-26.564","-31.585","1.4213562732","2.48242734643685","0.739630798307455","6.032895114996",
"1/31/2013","-108.75","52.9227981567383","526","-13.891","-34.821","0.5484581496","2.80135465705537","0.801402804349714","5.7126654276552",
"2/1/2013","-108.75","52.9227981567383","526","-6.161","-17.835","0.4119874344","2.08137419583937","0.89991971477327","5.377664438388",
"2/2/2013","-108.75","52.9227981567383","526","0.535000000000025","-12.736","1.8590922","4.75070062562985","0.934225145883398","5.7146048993052",
"2/3/2013","-108.75","52.9227981567383","526","-10.237","-14.03","3.608321976","2.93588550819233","0.913540672641906","4.835347296912",
"2/4/2013","-108.75","52.9227981567383","526","0.656000000000006","-10.998","3.1173703704","5.30093987347004","0.956777023356465","7.173531843696",
"2/5/2013","-108.75","52.9227981567383","526","-4.63600000000002","-9.69400000000002","0.3862380132","2.57718513330767","0.955307463206271","7.6029032568024",
"2/6/2013","-108.75","52.9227981567383","526","-6.43700000000001","-12.261","1.270293624","3.75661775014625","0.938749910815193","5.65413178518",
"2/7/2013","-108.75","52.9227981567383","526","-3.59899999999999","-11.583","0.66261258","3.12633118122336","0.953572083195882","5.4482433561",
"2/8/2013","-108.75","52.9227981567383","526","-3.91399999999999","-7.97300000000001","0.382805172","2.76541377634259","0.961749091446844","8.077594042296",
"2/9/2013","-108.75","52.9227981567383","526","0.48399999999998","-8.73700000000002","2.34146142","5.34567715400712","0.948107328349851","4.10536686500028",
"2/10/2013","-108.75","52.9227981567383","526","-6.27100000000002","-12.853","0.659179404","4.20008767808953","0.91357681872055","7.449221470716",
"2/11/2013","-108.75","52.9227981567383","526","0.538999999999987","-12.561","0.3742217424","5.47070048611382","0.949054957949022","4.606851187368",
"2/12/2013","-108.75","52.9227981567383","526","-0.0960000000000036","-1.75900000000001","0.6025313124","4.74891459345076","0.961564229421696","7.29441336456",
"2/13/2013","-108.75","52.9227981567383","526","0.411000000000001","-5.10700000000003","5.44166856","4.76283603721105","0.972306850040781","4.416966763452",
"2/14/2013","-108.75","52.9227981567383","526","-4.99900000000002","-9.57799999999997","0.8171085024","3.75891336092738","0.94458464388768","8.454126502008",
"2/15/2013","-108.75","52.9227981567383","526","0.850999999999999","-11.985","0.6591793608","4.0786940253974","0.955699784278114","6.20170071246",
"2/16/2013","-108.75","52.9227981567383","526","1.03199999999998","0.29000000000002","0.4961014344","3.49028153898146","0.985740014657858","7.4048148622116",
"2/17/2013","-108.75","52.9227981567383","526","0.492999999999995","-8.79000000000002","2.63671884","5.13695393622802","0.961846374756414","5.31796443282",
"2/18/2013","-108.75","52.9227981567383","526","-10.051","-23.982","0.2849579136","3.37508623736393","0.850056591855973","9.77713178821884",
"2/19/2013","-108.75","52.9227981567383","526","-15.78","-24.142","1.175880114","6.67461162885955","0.815209233850452","8.073177377544",
"2/20/2013","-108.75","52.9227981567383","526","-13.992","-19.27","0.5149842048","3.29348876992595","0.848105301979815","9.81523792692",
"2/21/2013","-108.75","52.9227981567383","526","-8.83100000000002","-18.976","0.2986908624","4.04707101353895","0.889240900050488","9.489914861688",
"2/22/2013","-108.75","52.9227981567383","526","-2.858","-9.96699999999998","1.026535068","4.38593146405853","0.963930255751836","7.2614745799632",
"2/23/2013","-108.75","52.9227981567383","526","0.343999999999994","-2.75799999999998","1.328658804","3.93562262809317","0.974587193817321","6.514029275184",
"2/24/2013","-108.75","52.9227981567383","526","-1.25799999999998","-11.423","0.0823975128","3.95501223074767","0.956269513065292","10.7353599276276",
"2/25/2013","-108.75","52.9227981567383","526","-0.327999999999975","-11.981","0.9441377064","2.80697875934802","0.954989533592188","7.1155535578236",
"2/26/2013","-108.75","52.9227981567383","526","-4.80200000000002","-9.90899999999999","0.446319648","2.20747202375632","0.950366214462169","8.974829661948",
"2/27/2013","-108.75","52.9227981567383","526","-5.59899999999999","-11.274","1.146698028","4.39644833788438","0.952222697016372","7.66628898984",
"2/28/2013","-108.75","52.9227981567383","526","-2.01900000000001","-6.07100000000003","0.916672104","2.90372919731293","0.973167060940557","8.0875028130624",
"3/1/2013","-108.75","52.9227981567383","526","0.309000000000026","-5.416","0.3776550768","3.60549210021631","0.977602587019112","7.00872557055192",
"3/2/2013","-108.75","52.9227981567383","526","0.0419999999999732","-6.58100000000002","0.0892639152","1.81775188700434","0.947108944289724","11.095441601382",
"3/3/2013","-108.75","52.9227981567383","526","-1.87","-6.70600000000002","1.024818588","5.04666537607984","0.965748996017048","6.693076037214",
"3/4/2013","-108.75","52.9227981567383","526","-4.78300000000002","-10.477","0.655746084","2.04606977551027","0.93542124273573","9.62090044588512",
"3/5/2013","-108.75","52.9227981567383","526","-5.86500000000001","-14.759","0.3776550192","2.9751392133554","0.924171819677072","11.888497400616",
"3/6/2013","-108.75","52.9227981567383","526","-7.90699999999998","-18.065","0.108146664","2.97655196949847","0.896931600132691","13.3577535489156",
"3/7/2013","-108.75","52.9227981567383","526","-8.69299999999998","-13.457","1.934623584","2.85497824284003","0.917474207036527","8.362203416856",
"3/8/2013","-108.75","52.9227981567383","526","-4.99900000000002","-13.142","0.5046839424","2.99575956325756","0.936855094554505","12.1336412583996",
"3/9/2013","-108.75","52.9227981567383","526","-4.60399999999999","-8.74200000000002","1.1501313984","2.88840818535388","0.947456259457007","10.494160799472",
"3/10/2013","-108.75","52.9227981567383","526","0.651999999999987","-8.13600000000002","0.4016876328","3.95338394917084","0.970784850176727","11.944305316296",
"3/11/2013","-108.75","52.9227981567383","526","-1.85599999999999","-11.259","1.132964676","5.96837126003387","0.948071866914916","10.531225394388",
"3/12/2013","-108.75","52.9227981567383","526","-2.25799999999998","-18.693","0.28324107","4.07862410783895","0.939998047391996","12.964878697536",
"3/13/2013","-108.75","52.9227981567383","526","0.0740000000000123","-3.61399999999998","2.358627624","2.43357262627384","0.987313396653871","5.6029376839536",
"3/14/2013","-108.75","52.9227981567383","526","-0.560000000000002","-13.809","6.20728056","4.32541548774425","0.922507307006083","8.9182036942308",
"3/15/2013","-108.75","52.9227981567383","526","-11.921","-18.277","5.56010856","3.26602771748506","0.878983868290678","11.493575041824",
"3/16/2013","-108.75","52.9227981567383","526","-14.334","-21.771","0.621414108","3.67190686434511","0.840798132646038","13.545675120096",
"3/17/2013","-108.75","52.9227981567383","526","-12.608","-18.544","3.821185008","3.95528405914792","0.853436868480369","11.9669508962676",
"3/18/2013","-108.75","52.9227981567383","526","-9.64699999999999","-29.778","0.8068083984","1.97102861259126","0.850569592330637","12.5833551416244",
"3/19/2013","-108.75","52.9227981567383","526","-5.88999999999999","-24.696","0.2832411816","3.07700650427149","0.895490874915526","15.737576631336",
"3/20/2013","-108.75","52.9227981567383","526","-5.38799999999998","-11.634","1.6136168184","8.89153380513448","0.943947188422077","10.1471478662736",
"3/21/2013","-108.75","52.9227981567383","526","-5.46499999999998","-8.80500000000001","5.09147496","7.33755475280865","0.95115012607866","8.7221495008224",
"3/22/2013","-108.75","52.9227981567383","526","-5.75099999999998","-8.94099999999997","5.12065728","3.18833584700755","0.95300165734822","9.9516507692436",
"3/23/2013","-108.75","52.9227981567383","526","-5.36500000000001","-11.441","1.617050052","2.60880880779867","0.941597365203213","13.4440863108804",
"3/24/2013","-108.75","52.9227981567383","526","-7.613","-20.622","0.1338959088","2.2288800774668","0.904914350383286","17.3173037017752",
"3/25/2013","-108.75","52.9227981567383","526","-4.55500000000001","-18.91","0.164794788","2.56411364732772","0.902882918836028","17.8778674676088",
"3/26/2013","-108.75","52.9227981567383","526","-4.23000000000002","-11.307","0.806808096","2.49850968651276","0.95401768743436","14.5241641947708",
"3/27/2013","-108.75","52.9227981567383","526","0.23599999999999","-5.87299999999999","0.80337492","3.24774876911029","0.981968478265539","10.8911328817896",
"3/28/2013","-108.75","52.9227981567383","526","0.254999999999995","-3.68900000000002","0.87718932","2.09324033790222","0.989069272571052","9.255986389098",
"3/29/2013","-108.75","52.9227981567383","526","0.757000000000005","-3.04700000000003","1.141548084","1.62651889679891","0.992085687587724","7.7698488005604",
"3/30/2013","-108.75","52.9227981567383","526","0.528999999999996","-3.13499999999999","2.544023844","3.23003452293959","0.988254679516842","11.723546832264",
"3/31/2013","-108.75","52.9227981567383","526","0.300999999999988","-11.501","2.5800705792","2.31890126033577","0.974346577583751","10.6552335203316",
"4/1/2013","-108.75","52.9227981567383","526","0.350000000000023","-5.76100000000002","0.3021239664","2.20313273218253","0.963149908591868","19.28390498154",
"4/2/2013","-108.75","52.9227981567383","526","0.809000000000026","-6.399","2.3757939648","4.18881831994127","0.983800316178798","7.585270648632",
"4/3/2013","-108.75","52.9227981567383","526","0.752999999999986","-4.53399999999999","1.7646799104","5.4590533846958","0.964852974063572","14.678756278236",
"4/4/2013","-108.75","52.9227981567383","526","-0.723000000000013","-15.22","0.793074996","3.39543977088925","0.952884237504074","12.906445384764",
"4/5/2013","-108.75","52.9227981567383","526","-0.0160000000000196","-4.173","3.45897684","3.73045033277294","0.978823193832707","5.52439287882",
"4/6/2013","-108.75","52.9227981567383","526","-0.0319999999999823","-4.28500000000003","1.26686016","2.41600285364404","0.977543726440409","10.985163549336",
"4/7/2013","-108.75","52.9227981567383","526","-3.46899999999999","-9.53500000000003","1.613617128","3.63167926083551","0.959379507778999","17.78712926256",
"4/8/2013","-108.75","52.9227981567383","526","-5.29599999999999","-15.371","0.7003788984","2.27611051042378","0.922339876657919","17.7574186807992",
"4/9/2013","-108.75","52.9227981567383","526","-2.25999999999999","-14.957","0.1012802544","2.69821929429747","0.936812284107668","21.565815209964",
