"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.311996459961","49.8004989624023","739","-0.754000000000019","-11.384","1.512337212","6.83331140365806","0.926932961760293","2.873890006776",
"1/2/2013","-105.311996459961","49.8004989624023","739","-3.21800000000002","-9.87099999999998","1.980972432","5.94656342989718","0.937066025374122","3.883241575296",
"1/3/2013","-105.311996459961","49.8004989624023","739","-2.28899999999999","-9.86900000000003","0.008583084","6.30515383460102","0.866780177665322","6.130295139096",
"1/4/2013","-105.311996459961","49.8004989624023","739","-2.15899999999999","-13.946","0.06694794","3.71458701646379","0.874175511802101","5.980082665284",
"1/5/2013","-105.311996459961","49.8004989624023","739","-4.42399999999998","-16.01","0.296973828","4.4888396622167","0.922263656746456","6.03203313348",
"1/6/2013","-105.311996459961","49.8004989624023","739","1.05799999999999","-14.485","0.0214576812","6.81275332931371","0.903901353348557","5.403209655816",
"1/7/2013","-105.311996459961","49.8004989624023","739","-0.329000000000008","-6.85899999999998","0.03004074","6.10688965684297","0.914493116586303","6.255660501144",
"1/8/2013","-105.311996459961","49.8004989624023","739","0.767999999999972","-5.95699999999999","2.0839702824","8.40399851674457","0.935110306554823","6.127043665932",
"1/9/2013","-105.311996459961","49.8004989624023","739","2.28500000000003","-9.346","0.4016878236","6.18743618683958","0.939808793126758","3.884993265168",
"1/10/2013","-105.311996459961","49.8004989624023","739","1.74700000000001","-12.337","3.8743944984","6.37605633007818","0.934323919169276","2.46845694834",
"1/11/2013","-105.311996459961","49.8004989624023","739","-11.843","-20.409","14.8006431396","8.41948803254824","0.855772090301577","3.38404191228",
"1/12/2013","-105.311996459961","49.8004989624023","739","-14.437","-22.842","0","3.786733482773","0.779242570888718","6.8171083469244",
"1/13/2013","-105.311996459961","49.8004989624023","739","-17.657","-20.557","0.2909662344","3.48334559040537","0.820924175283743","6.512872240152",
"1/14/2013","-105.311996459961","49.8004989624023","739","-12.025","-22.462","0.106430022","3.4529401747214","0.844503455483727","6.452387017236",
"1/15/2013","-105.311996459961","49.8004989624023","739","1.34899999999999","-11.197","5.8004427024","7.55944493451341","0.973184667041402","1.737993373632",
"1/16/2013","-105.311996459961","49.8004989624023","739","1.25900000000001","-3.69","4.3919581824","5.77322523118591","0.975766864108394","2.88646331364",
"1/17/2013","-105.311996459961","49.8004989624023","739","1.13299999999998","-7.72699999999998","2.044486692","4.09939446840638","0.96086257956665","2.232268632324",
"1/18/2013","-105.311996459961","49.8004989624023","739","1.05500000000001","-1.618","0.0266074992","6.44234289950456","0.938567240735525","6.3267316387344",
"1/19/2013","-105.311996459961","49.8004989624023","739","0.757000000000005","-16.225","2.010154968","4.93867586367502","0.893211409011268","6.603467221476",
"1/20/2013","-105.311996459961","49.8004989624023","739","-13.395","-25.425","0.8308408032","6.2070162117877","0.782828604410641","7.495924775508",
"1/21/2013","-105.311996459961","49.8004989624023","739","-15.893","-25.374","0.4480361892","2.6766093600636","0.784516235632041","6.047541001728",
"1/22/2013","-105.311996459961","49.8004989624023","739","-9.12700000000001","-18.074","0.9355546116","3.53981747310904","0.888610079980169","5.41728183762",
"1/23/2013","-105.311996459961","49.8004989624023","739","-15.246","-19.963","0.0617980752","3.90373524337966","0.831295836289837","5.3524841435064",
"1/24/2013","-105.311996459961","49.8004989624023","739","0.379000000000019","-17.183","1.035118206","8.01695608107698","0.90414335513275","4.0304503939716",
"1/25/2013","-105.311996459961","49.8004989624023","739","-1.005","-13.976","0.2832411672","3.69270993361074","0.938084436716635","6.6650396961996",
"1/26/2013","-105.311996459961","49.8004989624023","739","-1.08600000000001","-11.789","0.485801388","2.42644629807979","0.968191923072082","4.830282233532",
"1/27/2013","-105.311996459961","49.8004989624023","739","-0.795999999999992","-4.84500000000003","4.3035490728","2.8460075688853","0.967698809117063","4.120812972612",
