"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-109.061996459961","49.8004989624023","995","-1.55700000000002","-8.51999999999998","3.014372124","6.51052675525648","0.928151360777409","3.151709566776",
"1/2/2013","-109.061996459961","49.8004989624023","995","-5.58199999999999","-8.71499999999998","0.0738144072","5.89711160667732","0.876224722717907","5.140931995296",
"1/3/2013","-109.061996459961","49.8004989624023","995","-1.74400000000003","-8.67200000000003","0","5.04019858721491","0.778061266539999","6.212257239096",
"1/4/2013","-109.061996459961","49.8004989624023","995","-0.579000000000008","-9.25200000000001","0","5.28706490600011","0.838967283568155","5.946159865284",
"1/5/2013","-109.061996459961","49.8004989624023","995","-2.709","-8.87799999999999","0","4.36320184619569","0.871815373482464","6.11488803348",
"1/6/2013","-109.061996459961","49.8004989624023","995","0.00900000000001455","-5.26299999999998","0.062656362","8.48084153660794","0.878443457573858","6.087665055816",
"1/7/2013","-109.061996459961","49.8004989624023","995","1.14400000000001","-8.18400000000003","0.4514696424","6.2877939847488","0.880210346911248","6.156603585144",
"1/8/2013","-109.061996459961","49.8004989624023","995","0.37700000000001","-6.69299999999998","0.432586692","5.49816057210662","0.861863411717989","6.189768085932",
"1/9/2013","-109.061996459961","49.8004989624023","995","3.33300000000003","-5.64400000000001","0.6832123776","7.39417490215655","0.882498429354525","5.221327665168",
"1/10/2013","-109.061996459961","49.8004989624023","995","2.48000000000002","-13.034","7.06558545","7.34867770589475","0.906585304059317","2.22849462834",
"1/11/2013","-109.061996459961","49.8004989624023","995","-13.603","-19.108","6.202119384","4.76448163076341","0.828799569157274","4.24044141228",
"1/12/2013","-109.061996459961","49.8004989624023","995","-13.722","-17.913","0.025749198","3.99821885059654","0.812398818057004","6.6473474669244",
"1/13/2013","-109.061996459961","49.8004989624023","995","-10.609","-16.292","0.913238874","2.99500958458806","0.879424813756644","4.845790540152",
"1/14/2013","-109.061996459961","49.8004989624023","995","-4.13799999999998","-15.081","1.1501315028","3.94866772245536","0.898360131544683","4.575718177236",
"1/15/2013","-109.061996459961","49.8004989624023","995","1.50900000000001","-3.45100000000002","7.015803048","8.86229535527196","0.946822059985122","2.848083779232",
"1/16/2013","-109.061996459961","49.8004989624023","995","1.20100000000002","-0.819999999999993","4.2572022012","6.60151554423966","0.950302549825596","4.26492833364",
"1/17/2013","-109.061996459961","49.8004989624023","995","2.21199999999999","-2.68400000000003","1.153564884","5.50817904042505","0.919273006377684","6.444778392324",
"1/18/2013","-109.061996459961","49.8004989624023","995","0.846000000000004","-2.16699999999997","0.452327436","6.07490355766346","0.860301939067985","6.1952205787344",
"1/19/2013","-109.061996459961","49.8004989624023","995","0.596000000000004","-9.43299999999999","2.159499438","3.46828064173469","0.930085199051743","6.844949641476",
"1/20/2013","-109.061996459961","49.8004989624023","995","-9.91399999999999","-20.745","1.163863836","3.92735440948134","0.820526121530372","7.308838175508",
"1/21/2013","-109.061996459961","49.8004989624023","995","-8.55900000000003","-19.568","1.5810014412","2.26636006088827","0.885667688892407","4.337759881728",
"1/22/2013","-109.061996459961","49.8004989624023","995","-6.66199999999998","-14.161","0.039482118","2.44255602896233","0.926497640627412","5.92494141762",
"1/23/2013","-109.061996459961","49.8004989624023","995","-10.602","-16.905","0.0291824244","5.02990480110778","0.88298063437105","5.0580102635064",
"1/24/2013","-109.061996459961","49.8004989624023","995","0.634000000000015","-10.335","0.2437590024","6.97698604514177","0.924339959388338","5.7010780939716",
"1/25/2013","-109.061996459961","49.8004989624023","995","1.19900000000001","-6.26400000000001","0.0017166132","4.12895620230268","0.891198594918408","7.5060398361996",
"1/26/2013","-109.061996459961","49.8004989624023","995","0.911000000000001","-7.21300000000002","1.452256272","2.10699143379657","0.948893125244258","6.348469193532",
"1/27/2013","-109.061996459961","49.8004989624023","995","0.149000000000001","-7.11599999999999","0.5664843","3.36981024672816","0.937793661735468","8.052746292576",
"1/28/2013","-109.061996459961","49.8004989624023","995","-3.62700000000001","-9.15600000000001","0.0068664528","3.30845468325925","0.890584621972801","8.1645672019464",
"1/29/2013","-109.061996459961","49.8004989624023","995","-8.572","-25.265","1.17759726","5.47663531713591","0.837673633670919","7.626666369888",
"1/30/2013","-109.061996459961","49.8004989624023","995","-15.511","-24.228","1.5827176728","4.02527804680344","0.809546329225622","5.591840032404",
"1/31/2013","-109.061996459961","49.8004989624023","995","-2.58199999999999","-22.792","1.388740752","3.5805612967114","0.857102437569146","6.7088019723912",
"2/1/2013","-109.061996459961","49.8004989624023","995","-0.0310000000000059","-2.82499999999999","0.2849578776","5.57561733851708","0.924511389296171","6.088547973096",
"2/2/2013","-109.061996459961","49.8004989624023","995","0.23599999999999","-3.46699999999998","0.1544952024","5.60720729100464","0.926953496337371","6.914306801556",
"2/3/2013","-109.061996459961","49.8004989624023","995","0.0720000000000027","-3.17599999999999","0.05493168","4.89664890609866","0.912543458420991","8.797934272392",
"2/4/2013","-109.061996459961","49.8004989624023","995","0.384999999999991","-4.31299999999999","0.0240325848","5.46803683288528","0.901142455321827","9.159380046576",
"2/5/2013","-109.061996459961","49.8004989624023","995","0.877999999999986","-11.389","0.0068664528","4.22382556462517","0.886185592186474","9.1446078572424",
"2/6/2013","-109.061996459961","49.8004989624023","995","0.814000000000021","-6.70299999999997","0.0068664528","3.81923132253354","0.92528116908449","8.483337527544",
"2/7/2013","-109.061996459961","49.8004989624023","995","-0.0790000000000077","-7.493","0.0223159788","4.21497512172334","0.886428725622494","7.41007724742",
"2/8/2013","-109.061996459961","49.8004989624023","995","-0.880999999999972","-10.835","0","3.18753469393186","0.880551400683328","9.788834621052",
"2/9/2013","-109.061996459961","49.8004989624023","995","-0.949999999999989","-6.488","1.546668792","4.9993967111854","0.906550631195386","5.05295906249628",
"2/10/2013","-109.061996459961","49.8004989624023","995","-1.904","-14","2.1423337992","5.96749608199136","0.926050723856195","7.146542098476",
"2/11/2013","-109.061996459961","49.8004989624023","995","-0.928999999999974","-12.055","0","4.86757040813797","0.858515682451437","10.218693702168",
"2/12/2013","-109.061996459961","49.8004989624023","995","-0.0179999999999723","-5.58600000000001","0.266075046","4.45945822122702","0.894248681633841","9.40041122616",
"2/13/2013","-109.061996459961","49.8004989624023","995","0.899999999999977","-5.48000000000002","0.6248476224","8.23966195407272","0.91442716412903","8.888451908652",
"2/14/2013","-109.061996459961","49.8004989624023","995","-5.00200000000001","-11.459","0.1476288","4.61717436242995","0.910150942680461","10.979422462008",
"2/15/2013","-109.061996459961","49.8004989624023","995","1.392","-11.538","0.2471925384","4.50174856323988","0.8843936687483","6.75492527286",
"2/16/2013","-109.061996459961","49.8004989624023","995","2.05799999999999","-2.88299999999998","0","5.29760351200766","0.924346913572727","10.8849408562116",
"2/17/2013","-109.061996459961","49.8004989624023","995","0.677000000000021","-3.32100000000003","4.991914512","7.01587846792938","0.963482178936425","3.73412985282",
"2/18/2013","-109.061996459961","49.8004989624023","995","-3.27600000000001","-12.684","0.7415773056","3.30841541567418","0.936203141583813","11.1625098162188",
"2/19/2013","-109.061996459961","49.8004989624023","995","-8.589","-12.794","0.1218795912","6.96849258103227","0.897986662245488","8.478515093544",
"2/20/2013","-109.061996459961","49.8004989624023","995","-5.79899999999998","-12.809","0.542449908","2.28318935086148","0.916251801353324","9.07565738292",
"2/21/2013","-109.061996459961","49.8004989624023","995","-3.77600000000001","-11.228","0.0411987384","4.06785324786624","0.921031345563185","11.284292741688",
"2/22/2013","-109.061996459961","49.8004989624023","995","-0.0330000000000155","-7.80000000000001","0.0205993656","5.86334943982501","0.900546335848044","12.2476416559632",
"2/23/2013","-109.061996459961","49.8004989624023","995","0.577999999999975","-2.56099999999998","1.0162351944","6.60800983273644","0.923761779798363","10.922065655184",
"2/24/2013","-109.061996459961","49.8004989624023","995","-0.663999999999987","-7.03100000000001","0.1029969864","4.6856555743858","0.917505173813586","12.7447281876276",
