"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.75","55.4206008911133","467","-1.61700000000002","-6.82900000000001","1.992988656","6.06194139318175","0.970674124908635","1.544589105588",
"1/2/2013","-108.75","55.4206008911133","467","-2.68900000000002","-9.67200000000003","0.490093344","4.87903121758236","0.945975761235418","3.337784512632",
"1/3/2013","-108.75","55.4206008911133","467","-0.430000000000007","-5.495","0.0738144144","5.37516977936201","0.95876708500016","3.386198709612",
"1/4/2013","-108.75","55.4206008911133","467","-5.96800000000002","-13.179","0.289249416","1.85770698443479","0.935173528546467","2.2683657465",
"1/5/2013","-108.75","55.4206008911133","467","-4.50200000000001","-10.765","0.4935266172","3.14622026319588","0.963214639106764","2.081819284992",
"1/6/2013","-108.75","55.4206008911133","467","-5.46100000000001","-8.411","1.1406894156","2.47876315707291","0.969548653054057","1.723224146616",
"1/7/2013","-108.75","55.4206008911133","467","-6.44","-9.96300000000002","0.6608965464","3.65737514679102","0.956841244298844","2.466149858784",
"1/8/2013","-108.75","55.4206008911133","467","-6.803","-12.117","2.11057686","3.0870568851241","0.942984896879629","2.302605975132",
"1/9/2013","-108.75","55.4206008911133","467","-7.38","-11.88","1.102066992","2.58263539596227","0.949165175916729","2.155756824288",
"1/10/2013","-108.75","55.4206008911133","467","-13.374","-33.134","0.3055572072","3.20510284381006","0.798553634292149","3.8447245413",
"1/11/2013","-108.75","55.4206008911133","467","-16.486","-33.714","0.0188827488","2.69625622078532","0.791120250144894","3.96668015388",
"1/12/2013","-108.75","55.4206008911133","467","-17.441","-22.124","0.058364874","3.45691553182357","0.83103990758861","3.7451795633244",
"1/13/2013","-108.75","55.4206008911133","467","-21.673","-26.443","0.014591214","2.60260854725895","0.780255295306342","4.293417512952",
"1/14/2013","-108.75","55.4206008911133","467","-8.02100000000002","-25.634","0.712394208","2.82060473125494","0.871905613075081","2.523889022436",
"1/15/2013","-108.75","55.4206008911133","467","0.110000000000014","-11.191","3.858950196","3.10742838768759","0.96889150473998","1.853699268312",
"1/16/2013","-108.75","55.4206008911133","467","-11.787","-23.117","0.7793422632","2.98025207843311","0.864987354915152","3.93794805204",
"1/17/2013","-108.75","55.4206008911133","467","-13.67","-25.306","2.5646199336","2.86577944879654","0.8479477962907","2.247626714724",
"1/18/2013","-108.75","55.4206008911133","467","-13.448","-16.515","3.66668712","3.08953123747314","0.891484728875678","2.2452889075344",
"1/19/2013","-108.75","55.4206008911133","467","-16.95","-27.656","0.5081179104","3.81659877127533","0.782692401099338","4.229661428676",
"1/20/2013","-108.75","55.4206008911133","467","-26.543","-30.515","0.0720977904","4.73568252845639","0.746353114069681","4.784173669908",
"1/21/2013","-108.75","55.4206008911133","467","-19.128","-27.914","0.0223159608","2.37765047461269","0.767782418586998","3.202862412528",
"1/22/2013","-108.75","55.4206008911133","467","-20.163","-25.553","0.1184463828","3.3842502162779","0.794360478517891","4.87638543402",
"1/23/2013","-108.75","55.4206008911133","467","-22.514","-37.421","0.127029438","2.60711442346161","0.758147934418469","4.1551428635064",
"1/24/2013","-108.75","55.4206008911133","467","-18.703","-26.827","5.3815896","2.59770021465445","0.8003339169505","3.0066444283716",
"1/25/2013","-108.75","55.4206008911133","467","-8.13","-21.819","0.363922092","3.01196208020159","0.904205905593164","3.0998633961996",
"1/26/2013","-108.75","55.4206008911133","467","-3.94099999999997","-8.47399999999999","0.3364562304","2.54528082029327","0.971290827518165","3.458959973532",
"1/27/2013","-108.75","55.4206008911133","467","-5.25400000000002","-12.759","0.1699447932","2.13517622051962","0.944182957588828","5.06525047254",
"1/28/2013","-108.75","55.4206008911133","467","-6.85899999999998","-20.93","2.37750966","2.80690247159994","0.923113492046777","2.6231552771904",
"1/29/2013","-108.75","55.4206008911133","467","-22.205","-34.678","1.7320631832","4.85318351129177","0.741732847336788","5.2071875523",
"1/30/2013","-108.75","55.4206008911133","467","-30.618","-34.105","0.3656391264","2.62221430376027","0.718164728185601","5.905886754996",
"1/31/2013","-108.75","55.4206008911133","467","-21.967","-34.323","0.0909805104","2.55238604401197","0.750682701501114","5.7200355276552",
"2/1/2013","-108.75","55.4206008911133","467","-8.53100000000001","-24.091","1.524355092","2.15037999387463","0.840945328119104","4.243326938388",
"2/2/2013","-108.75","55.4206008911133","467","-7.774","-23.685","1.1432642328","3.86678771616477","0.857730055081813","5.9555192393052",
"2/3/2013","-108.75","55.4206008911133","467","-15.498","-21.493","1.8196101864","1.67472281402582","0.837374504298219","4.410325536696",
"2/4/2013","-108.75","55.4206008911133","467","-12.477","-15.193","5.56869564","2.26507859213362","0.901123028973811","3.146703930936",
"2/5/2013","-108.75","55.4206008911133","467","-10.467","-18.648","0.727844148","1.3577302982761","0.915285662649763","5.1672789801504",
"2/6/2013","-108.75","55.4206008911133","467","-11.58","-25.954","0.617980824","2.14011413040101","0.831365304938377","5.404608494496",
"2/7/2013","-108.75","55.4206008911133","467","-5.43299999999999","-10.735","0.923538312","2.5505735257226","0.95625480104823","4.874268273696",
"2/8/2013","-108.75","55.4206008911133","467","-4.10700000000003","-9.86599999999999","0.523567404","3.21263539590252","0.963308968867427","4.465498746708",
"2/9/2013","-108.75","55.4206008911133","467","-0.913999999999987","-10.788","4.432299048","4.46121700250968","0.969424434988212","3.12611520428028",
"2/10/2013","-108.75","55.4206008911133","467","-10.57","-17.439","0.4016874312","3.69661978066813","0.907073247750684","7.048835074404",
"2/11/2013","-108.75","55.4206008911133","467","0.399999999999977","-10.417","0.4463195544","5.56237382300414","0.969624784136568","6.256717457688",
"2/12/2013","-108.75","55.4206008911133","467","-0.620000000000005","-3.012","0.9441376344","3.74193004815728","0.977981167891466","4.31226668988",
"2/13/2013","-108.75","55.4206008911133","467","-2.08199999999999","-11.75","3.56369112","3.16169212084289","0.972160211546132","4.703677469748",
"2/14/2013","-108.75","55.4206008911133","467","-7.22699999999998","-15.101","0.6351473952","2.26834672765644","0.921191924817845","5.538859434288",
"2/15/2013","-108.75","55.4206008911133","467","0.37700000000001","-13.31","0.6420136392","4.05391911039277","0.960975396514889","4.35608599446",
"2/16/2013","-108.75","55.4206008911133","467","0.345000000000027","-0.132999999999981","0.976753224","3.01662335903441","0.993372841128595","2.7788158306116",
"2/17/2013","-108.75","55.4206008911133","467","-0.173000000000002","-19.425","2.090835216","3.8535758818072","0.941072094098956","5.67559918602",
"2/18/2013","-108.75","55.4206008911133","467","-16.97","-28.118","0.151062012","2.55711584245496","0.806364068949457","8.60757452341884",
"2/19/2013","-108.75","55.4206008911133","467","-15.864","-21.784","0.88577262","4.66592726508761","0.824903065501815","7.158495065544",
"2/20/2013","-108.75","55.4206008911133","467","-12.538","-19.045","0.95272038","3.50432804936764","0.867807460434545","6.63721912692",
"2/21/2013","-108.75","55.4206008911133","467","-8.005","-16.128","0.2746581264","4.29092874699586","0.914570113741585","8.128613669688",
"2/22/2013","-108.75","55.4206008911133","467","-5.75","-13.04","0.539016696","3.77660255013758","0.946514009033453","6.8452224199632",
"2/23/2013","-108.75","55.4206008911133","467","-2.12099999999998","-8.36700000000002","1.096916688","2.51313552496513","0.969780429261076","6.120056903184",
"2/24/2013","-108.75","55.4206008911133","467","-2.43799999999999","-8.91899999999998","0.6008148","3.42656013869305","0.969011903623238","7.4518847436276",
"2/25/2013","-108.75","55.4206008911133","467","-0.884000000000015","-9.21199999999999","0.2815246008","2.92847474659712","0.965958628991177","9.1136677858236",
"2/26/2013","-108.75","55.4206008911133","467","-5.904","-15.952","0.3192902064","1.63634248159237","0.942949509434293","7.408550553948",
"2/27/2013","-108.75","55.4206008911133","467","-5.88999999999999","-14.724","0.5630490432","3.3078824547154","0.939402628832221","7.96441708584",
"2/28/2013","-108.75","55.4206008911133","467","-3.06200000000001","-7.40100000000001","0.604247868","3.38563121504124","0.971825258001214","7.5941347290624",
"3/1/2013","-108.75","55.4206008911133","467","0.370000000000005","-5.30900000000003","0.751876884","4.60296484903413","0.979960138320891","6.16407359055192",
"3/2/2013","-108.75","55.4206008911133","467","-0.593000000000018","-7.20600000000002","0.3845209104","2.49531432546543","0.971470933510356","7.369383281382",
"3/3/2013","-108.75","55.4206008911133","467","-2.70600000000002","-6.05900000000003","2.161215864","2.82040840472809","0.976227361043396","5.384648009214",
"3/4/2013","-108.75","55.4206008911133","467","-6.25700000000001","-12.272","1.344109248","2.13502843023721","0.950757152811404","8.13353700988512",
"3/5/2013","-108.75","55.4206008911133","467","-4.40100000000001","-13.486","0.406837584","3.1736039646183","0.942332907040702","9.604975604616",
"3/6/2013","-108.75","55.4206008911133","467","-5.73200000000003","-13.668","1.10549916","2.87447917291432","0.940386901975261","8.6940081249156",
"3/7/2013","-108.75","55.4206008911133","467","-15.303","-24.643","0.43087014","2.25696958163154","0.829082064306542","11.444925104856",
"3/8/2013","-108.75","55.4206008911133","467","-6.09199999999998","-22.226","0.8411403384","3.17916667734086","0.889724617621371","8.9704787583996",
"3/9/2013","-108.75","55.4206008911133","467","-6.947","-13.842","0.645446916","2.4517968633226","0.92839189687891","11.309734751472",
"3/10/2013","-108.75","55.4206008911133","467","0.569000000000017","-10.075","1.2016304064","4.47153882703224","0.975731677615789","9.335711836116",
"3/11/2013","-108.75","55.4206008911133","467","-1.505","-17.247","1.5724178136","4.65792058819996","0.938095013294906","10.742727806388",
"3/12/2013","-108.75","55.4206008911133","467","-2.75099999999998","-22.696","0.2763748044","3.32300862353514","0.92907440920211","11.201098477536",
"3/13/2013","-108.75","55.4206008911133","467","-4.59500000000003","-15.083","3.32851428","3.16519825009767","0.930730706378249","7.0154301919536",
"3/14/2013","-108.75","55.4206008911133","467","-15.894","-22.449","0.470352024","3.43790499013098","0.823595031562691","13.1116973542308",
"3/15/2013","-108.75","55.4206008911133","467","-15.5","-21.66","2.715682752","2.28369245820538","0.823252214122225","10.082369281824",
"3/16/2013","-108.75","55.4206008911133","467","-16.86","-37.173","0.514983996","2.08185771115429","0.794820117187427","14.014693920096",
"3/17/2013","-108.75","55.4206008911133","467","-14.509","-28.642","0.6385806","2.21560467004219","0.823498626903991","13.1863400162676",
"3/18/2013","-108.75","55.4206008911133","467","-11.485","-21.874","0.3244400568","2.65135755220056","0.84476558074787","13.8575850416244",
"3/19/2013","-108.75","55.4206008911133","467","-7.32900000000001","-21.653","0.2025604656","2.51407608755089","0.878406095594546","15.033381711336",
"3/20/2013","-108.75","55.4206008911133","467","-8.22300000000001","-13.789","2.985188616","7.10189568303554","0.926256605510254","10.5773942342736",
"3/21/2013","-108.75","55.4206008911133","467","-8.13499999999999","-12.014","8.50409928","5.25223928108593","0.93679333085385","7.5280747168224",
"3/22/2013","-108.75","55.4206008911133","467","-7.73200000000003","-10.482","6.16436064","2.11585178859912","0.949489923093679","8.2437978092436",
"3/23/2013","-108.75","55.4206008911133","467","-6.37099999999998","-16.597","0.93727116","1.29106411670272","0.926722102275244","12.1067386908804",
"3/24/2013","-108.75","55.4206008911133","467","-4.75400000000002","-16.426","0.2677918896","1.87332942727806","0.932930096262914","15.1051020817752",
"3/25/2013","-108.75","55.4206008911133","467","-3.95600000000002","-17.002","0.2609253504","2.26635586295999","0.9284455906441","16.1062736276088",
"3/26/2013","-108.75","55.4206008911133","467","-5.24700000000001","-11.45","0.710677908","2.59262788696926","0.954468593722136","12.6581819547708",
"3/27/2013","-108.75","55.4206008911133","467","0.404999999999973","-7.55399999999997","1.02310182","3.10389263024359","0.981806167024586","7.1983747417896",
"3/28/2013","-108.75","55.4206008911133","467","0.884000000000015","0.310000000000002","1.3938903","1.62347710810054","0.995995227389118","6.269049829098",
"3/29/2013","-108.75","55.4206008911133","467","0.577999999999975","-3.14600000000002","1.235961396","2.55230912658835","0.98409274575671","14.6116476485604",
"3/30/2013","-108.75","55.4206008911133","467","-1.83600000000001","-8.89699999999999","1.0574338536","2.46984401701616","0.959470671076787","14.355592656264",
"3/31/2013","-108.75","55.4206008911133","467","-2.96199999999999","-12.815","2.5783534368","2.15114644870029","0.955680907386469","8.6502588803316",
"4/1/2013","-108.75","55.4206008911133","467","-1.15100000000001","-9.43000000000001","0.9544376808","1.86447605349284","0.970158127553767","10.91542166154",
"4/2/2013","-108.75","55.4206008911133","467","0.836000000000013","-5.38499999999999","4.06322568","4.84609921694955","0.985512957060737","6.315313624632",
"4/3/2013","-108.75","55.4206008911133","467","-0.125","-7.608","1.5071876784","5.3773500462612","0.95467125462637","12.296847201408",
"4/4/2013","-108.75","55.4206008911133","467","-3.63499999999999","-12.499","1.081466964","2.202070456896","0.949049875406508","14.266741924764",
"4/5/2013","-108.75","55.4206008911133","467","-2.45600000000002","-10.316","4.768753032","3.60552533783398","0.970174915138823","8.76332349882",
"4/6/2013","-108.75","55.4206008911133","467","-6.90199999999999","-11.246","1.60675164","3.24433546507304","0.94876230216521","13.902177568536",
"4/7/2013","-108.75","55.4206008911133","467","-8.86000000000001","-18.016","0.559615752","3.03596077489948","0.905798772801794","18.52361347176",
"4/8/2013","-108.75","55.4206008911133","467","-3.702","-23.335","0.4875182064","2.17425614026657","0.925278647805637","17.5890180607992",
"4/9/2013","-108.75","55.4206008911133","467","-0.800000000000011","-8.64999999999998","0.38280492","2.6896192411965","0.960448169384221","14.524718309964",
"4/10/2013","-108.75","55.4206008911133","467","-0.492999999999995","-6.74099999999999","5.2528419792","5.05514433108904","0.962366858918556","8.331295200156",
"4/11/2013","-108.75","55.4206008911133","467","1.11099999999999","-2.572","3.817746864","2.576493205785","0.991184413673959","6.567257814048",
"4/12/2013","-108.75","55.4206008911133","467","0.0910000000000082","-1.803","2.0101554","2.59121014528621","0.982240238310408","10.0852068165372",
"4/13/2013","-108.75","55.4206008911133","467","0.168000000000006","-4.03899999999999","1.671981156","3.4672510618982","0.97969619706834","9.912665082636",
"4/14/2013","-108.75","55.4206008911133","467","-0.432000000000016","-3.93099999999998","1.524352932","2.64273506937797","0.964772283608931","12.483266644872",
"4/15/2013","-108.75","55.4206008911133","467","-1.822","-6.10399999999999","0.858305808","2.57986113197324","0.974333922576148","13.348481284728",
"4/16/2013","-108.75","55.4206008911133","467","-0.23599999999999","-4.743","0.899505396","1.77966352433397","0.976684146195504","12.270111082128",
"4/17/2013","-108.75","55.4206008911133","467","1.63400000000001","-5.56299999999999","0.8342743752","1.75290447256525","0.982178855500223","13.5749044569312",
"4/18/2013","-108.75","55.4206008911133","467","0.213999999999999","-3.81400000000002","3.8726851824","3.08703236851246","0.976853531566648","10.521794849436",
"4/19/2013","-108.75","55.4206008911133","467","0.475000000000023","-4.55500000000001","2.736280656","3.79724948054659","0.978758031996528","9.863999136252",
"4/20/2013","-108.75","55.4206008911133","467","-0.139999999999986","-7.577","10.05935688","4.49896536597816","0.976770634408971","7.391976507792",
"4/21/2013","-108.75","55.4206008911133","467","-3.02699999999999","-8.89600000000002","1.407622464","4.41885757596987","0.947713278703715","17.862609672072",
"4/22/2013","-108.75","55.4206008911133","467","0.927999999999997","-8.93599999999998","0.8016586056","3.12467997986407","0.973456974532317","15.988431074436",
"4/23/2013","-108.75","55.4206008911133","467","0.60899999999998","-16.292","3.141403884","3.71204360144698","0.958170496345744","15.492699032688",
"4/24/2013","-108.75","55.4206008911133","467","3.03399999999999","-9.97500000000002","0.212860278","3.27308794446385","0.962318979499321","21.234500388936",
"4/25/2013","-108.75","55.4206008911133","467","6.42500000000001","0.800999999999988","1.22222862","4.13329160271056","0.967602550796091","7.899853410432",
"4/26/2013","-108.75","55.4206008911133","467","8.03800000000001","0.439000000000021","3.488158692","2.0036148007463","0.995897034183181","6.9626738077272",
"4/27/2013","-108.75","55.4206008911133","467","11.415","2.60599999999999","11.1185118864","4.28369164590783","0.969296830148245","19.844752812192",
"4/28/2013","-108.75","55.4206008911133","467","1.98700000000002","-5.32799999999997","2.0771035344","5.15560225009402","0.884053687405375","23.617054213632",
"4/29/2013","-108.75","55.4206008911133","467","-1.47000000000003","-8.84300000000002","0.5493164832","3.8784195735342","0.910717641757277","21.3651780002424",
"4/30/2013","-108.75","55.4206008911133","467","-1.89999999999998","-6.68700000000001","2.23159752","2.6797301609552","0.891246933637429","15.15107050218",
"5/1/2013","-108.75","55.4206008911133","467","1.815","-15.324","0.1373289984","1.98248343750697","0.860810742526373","23.950890938268",
"5/2/2013","-108.75","55.4206008911133","467","8.05200000000002","-1.30700000000002","1.92947436","4.48464608369932","0.96105682296709","9.245920006476",
"5/3/2013","-108.75","55.4206008911133","467","7.27100000000002","2.36000000000001","1.181030364","2.5065298000475","0.983996915760227","6.913114684812",
"5/4/2013","-108.75","55.4206008911133","467","15.778","3.077","0.2883910824","2.94112227357318","0.808350286235904","20.037874369824",
"5/5/2013","-108.75","55.4206008911133","467","22.567","7.49900000000002","0","4.13251999086798","0.619128403484123","26.026488782928",
"5/6/2013","-108.75","55.4206008911133","467","23.847","6.78899999999999","0.01373292","3.4247555624538","0.593374686085422","26.41103543736",
"5/7/2013","-108.75","55.4206008911133","467","15.516","-0.569000000000017","0.240325776","5.69768792716788","0.562763781679858","25.167336198732",
"5/8/2013","-108.75","55.4206008911133","467","14.369","-2.69999999999999","0","2.13267351607624","0.458064958145942","25.3660925687508",
"5/9/2013","-108.75","55.4206008911133","467","16.173","-1.755","0.2780913528","2.16631954694223","0.601180566132119","16.431658321248",
"5/10/2013","-108.75","55.4206008911133","467","7.815","-0.821000000000026","0.0652313304","4.3639501352345","0.565374177715854","26.056145773872",
"5/11/2013","-108.75","55.4206008911133","467","16.358","-2.33600000000001","0","3.48182138767557","0.387579790629085","28.2195099665784",
"5/12/2013","-108.75","55.4206008911133","467","25.162","6.98500000000001","2.2230140328","4.21209444424745","0.512282939904955","13.182311515824",
"5/13/2013","-108.75","55.4206008911133","467","20.539","11.803","0.10643004","5.42711788830932","0.398820999193353","24.8129215686",
"5/14/2013","-108.75","55.4206008911133","467","17.841","7.005","2.235029292","3.54581469102971","0.580657049510507","19.847068572708",
