"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.061996459961","52.9227981567383","425","-0.492999999999995","-12.993","2.391243192","4.88745706670411","0.954367537675008","2.234945626776",
"1/2/2013","-104.061996459961","52.9227981567383","425","-3.12599999999998","-15.147","0.90293877","4.2199723518379","0.911113590659847","3.861752995296",
"1/3/2013","-104.061996459961","52.9227981567383","425","-0.509000000000015","-8.60500000000002","0.04119876","6.30200815366211","0.940029854076493","4.354487319096",
"1/4/2013","-104.061996459961","52.9227981567383","425","-2.25799999999998","-22.742","0.1862525664","2.18992955648839","0.936393677157388","3.323220565284",
"1/5/2013","-104.061996459961","52.9227981567383","425","-4.798","-22.282","0.5295753972","3.04361038697959","0.936429968210052","3.06883587348",
"1/6/2013","-104.061996459961","52.9227981567383","425","-2.20800000000003","-7.56999999999999","2.3414607144","3.99018303337601","0.96409883785353","1.763948955816",
"1/7/2013","-104.061996459961","52.9227981567383","425","-4.62700000000001","-8.84699999999998","2.3672100492","4.14830189988794","0.954598336770965","3.162414645144",
"1/8/2013","-104.061996459961","52.9227981567383","425","-5.60000000000002","-8.68299999999999","3.2847408972","4.43188584197172","0.952500334978446","2.615024425932",
"1/9/2013","-104.061996459961","52.9227981567383","425","-2.19099999999997","-13.87","1.7148975876","3.76638199074086","0.93933294876598","2.315340885168",
"1/10/2013","-104.061996459961","52.9227981567383","425","-2.97399999999999","-16.642","1.694298384","5.8108623339527","0.918328179418467","2.97031764834",
"1/11/2013","-104.061996459961","52.9227981567383","425","-17.267","-26.442","0.008583084","3.4819362490743","0.802729082304701","4.24719321228",
"1/12/2013","-104.061996459961","52.9227981567383","425","-17.413","-24.786","0.0394821036","3.44408652087499","0.789708161417853","5.2227588869244",
"1/13/2013","-104.061996459961","52.9227981567383","425","-19.345","-28.4","0.0944137332","3.14111177436203","0.788072473264153","4.980965140152",
"1/14/2013","-104.061996459961","52.9227981567383","425","-14.364","-29.382","0.1699448076","3.19360363791266","0.78020464088975","5.401301137236",
"1/15/2013","-104.061996459961","52.9227981567383","425","0.644000000000005","-13.492","2.83412916","4.72880621850668","0.958031575025366","1.416299533632",
"1/16/2013","-104.061996459961","52.9227981567383","425","-10.867","-21.32","0.75530988","2.20642995650118","0.843999121340153","4.29153575364",
"1/17/2013","-104.061996459961","52.9227981567383","425","-14.283","-23.125","2.2170119688","2.8672911816623","0.831236111360288","3.590992152324",
