"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.188003540039","52.6105995178223","549","-0.367999999999995","-11.633","1.2187958544","7.11035909912528","0.939180770355445","2.518164106776",
"1/2/2013","-107.188003540039","52.6105995178223","549","-2.601","-9.416","1.266860952","4.63144386700179","0.928938336461077","3.818778895296",
"1/3/2013","-107.188003540039","52.6105995178223","549","-0.408999999999992","-7.91899999999998","0","5.69541193944649","0.901610695184259","4.599963039096",
"1/4/2013","-107.188003540039","52.6105995178223","549","-5.61099999999999","-16.715","0.2497672584","2.35501245597926","0.931995497851592","2.827489405284",
"1/5/2013","-107.188003540039","52.6105995178223","549","-2.45600000000002","-17.115","0.2712249648","4.0168537215319","0.9256654190915","2.89215345348",
"1/6/2013","-107.188003540039","52.6105995178223","549","-0.401999999999987","-10.243","0.854015256","5.27288781373354","0.943740670664137","2.410711286616",
"1/7/2013","-107.188003540039","52.6105995178223","549","-0.754000000000019","-10.568","0.786209724","4.90487944705685","0.933203921652565","3.496095765144",
"1/8/2013","-107.188003540039","52.6105995178223","549","0.0960000000000036","-12.115","1.198197396","5.10861035506232","0.946556579818796","2.903755405932",
"1/9/2013","-107.188003540039","52.6105995178223","549","-1.40699999999998","-14.206","0.726127794","4.21805266276127","0.956572706096701","2.001463005168",
"1/10/2013","-107.188003540039","52.6105995178223","549","-5.50299999999999","-18.198","1.174163832","6.01561164911091","0.906364936668065","3.14497344834",
"1/11/2013","-107.188003540039","52.6105995178223","549","-18.675","-24.619","0","2.99153386525528","0.755704529824172","4.66715409228",
"1/12/2013","-107.188003540039","52.6105995178223","549","-15.607","-23.652","0.0102996792","3.4982628005566","0.773006409005086","5.3489795669244",
"1/13/2013","-107.188003540039","52.6105995178223","549","-19.816","-25.738","0","3.351106195278","0.777023086550157","5.521808440152",
"1/14/2013","-107.188003540039","52.6105995178223","549","-7.83100000000002","-27.744","0.7158272184","3.21022216245157","0.842488233071719","4.155647857236",
"1/15/2013","-107.188003540039","52.6105995178223","549","1.10899999999998","-7.80900000000003","2.930259636","5.65765658398582","0.982472128447114","2.078419993632",
"1/16/2013","-107.188003540039","52.6105995178223","549","-2.17899999999997","-12.822","3.76367652","3.45486686785853","0.936379845834107","3.74777033364",
"1/17/2013","-107.188003540039","52.6105995178223","549","-9.59899999999999","-19.578","5.1223719852","3.87550578682931","0.890090200621112","2.147948532324",
"1/18/2013","-107.188003540039","52.6105995178223","549","1.16699999999997","-9.26499999999999","1.675414836","4.98895317564864","0.977767895752909","2.8083519187344",
"1/19/2013","-107.188003540039","52.6105995178223","549","-10.192","-21.685","0.5252837796","4.49634540828664","0.816136663968362","5.070093661476",
"1/20/2013","-107.188003540039","52.6105995178223","549","-22.514","-28.151","0.0652313052","6.14116688824013","0.743300357725484","6.066951395508",
"1/21/2013","-107.188003540039","52.6105995178223","549","-18.724","-27.883","0.1613619612","2.80670246094371","0.766976182999085","4.513826701728",
"1/22/2013","-107.188003540039","52.6105995178223","549","-15.855","-22.091","0.722694276","3.20963757423348","0.826798358844953","5.50171479762",
"1/23/2013","-107.188003540039","52.6105995178223","549","-20.449","-28.408","0.0600814872","4.05782604452564","0.77624340920511","4.3069611635064",
"1/24/2013","-107.188003540039","52.6105995178223","549","-16.616","-25.291","5.0674428432","4.93893485886186","0.8178629945237","4.6939159939716",
"1/25/2013","-107.188003540039","52.6105995178223","549","-13.98","-28.824","0.1304626572","2.71146928995437","0.832708710841957","5.3343391161996",
"1/26/2013","-107.188003540039","52.6105995178223","549","-5.493","-21.66","0.036048888","1.80947861495253","0.865136773479042","6.645137453532",
"1/27/2013","-107.188003540039","52.6105995178223","549","-6.101","-14.722","4.7275542756","2.40073943332846","0.932456613308934","2.73717853254",
"1/28/2013","-107.188003540039","52.6105995178223","549","-5.53399999999999","-18.971","0.4926683592","0.893744289062275","0.924835904690618","5.0370139211904",
"1/29/2013","-107.188003540039","52.6105995178223","549","-6.80000000000001","-31.372","1.3372423848","5.52965269648227","0.809747800141085","6.6077005923",
"1/30/2013","-107.188003540039","52.6105995178223","549","-25.306","-33.19","0.6574633488","3.51794687979953","0.728485073332541","6.270158514996",
"1/31/2013","-107.188003540039","52.6105995178223","549","-18.811","-35.89","0.3175737624","2.87753216834586","0.740636195041557","7.1164420476552",
"2/1/2013","-107.188003540039","52.6105995178223","549","-12.642","-21.046","0.3124237032","2.20380280102234","0.848942100237428","6.145418618388",
"2/2/2013","-107.188003540039","52.6105995178223","549","0.0110000000000241","-14.441","1.1741635728","5.29502713451121","0.916912122447409","6.0946876793052",
"2/3/2013","-107.188003540039","52.6105995178223","549","-14.09","-16.078","3.848648184","3.04359347758301","0.87862409800218","5.206373376696",
"2/4/2013","-107.188003540039","52.6105995178223","549","0.913999999999987","-16.646","2.0599353","4.48863607332882","0.953161360577439","7.310105046936",
"2/5/2013","-107.188003540039","52.6105995178223","549","-4.86500000000001","-17.888","0.315856692","2.32691120876725","0.937737233483333","7.7883100281504",
"2/6/2013","-107.188003540039","52.6105995178223","549","-5.435","-15.257","1.040267952","3.97775440304984","0.90463726598895","6.302802374604",
"2/7/2013","-107.188003540039","52.6105995178223","549","-3.43400000000003","-12.858","0.587081844","2.85861591252477","0.942846591941346","5.99775255054",
"2/8/2013","-107.188003540039","52.6105995178223","549","-2.78800000000001","-6.78899999999999","0.7518768768","2.88402530337105","0.963892641892816","6.166445289012",
"2/9/2013","-107.188003540039","52.6105995178223","549","0.512999999999977","-10.682","1.0728835704","4.66506938294638","0.93784519796536","5.27835198449628",
"2/10/2013","-107.188003540039","52.6105995178223","549","-4.88299999999998","-14.405","0.597381516","4.48533871690781","0.913180874113977","7.166733065676",
"2/11/2013","-107.188003540039","52.6105995178223","549","0.458000000000027","-14.743","0.4085541288","5.41623292528886","0.933284293665881","4.696797100968",
"2/12/2013","-107.188003540039","52.6105995178223","549","0.565999999999974","-5.08499999999998","0.3673550232","5.25005580169469","0.95943609355986","7.09753889376",
"2/13/2013","-107.188003540039","52.6105995178223","549","0.115999999999985","-5.26299999999998","4.8854844","3.03161050445796","0.968778858710079","4.103822754252",
"2/14/2013","-107.188003540039","52.6105995178223","549","-4.97399999999999","-10.394","0.947571012","4.08538637851571","0.93259358265477","7.461098689608",
