"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-106.25","53.8595008850098","630","-1.09399999999999","-13.659","2.9302600968","5.13955679030194","0.970945286998387","1.472532766776",
"1/2/2013","-106.25","53.8595008850098","630","-5.505","-15.328","0.8926395156","3.59032014669159","0.937058003346966","3.551136171696",
"1/3/2013","-106.25","53.8595008850098","630","-0.463000000000022","-7.66399999999999","0.0617980824","4.89360325068976","0.961243525720086","3.956686966296",
"1/4/2013","-106.25","53.8595008850098","630","-4.541","-13.225","0.4454612856","1.83810812722606","0.95016680865515","2.517385488084",
"1/5/2013","-106.25","53.8595008850098","630","-4.49000000000001","-14.243","0.7802014824","2.84103265831559","0.953278345838855","2.17052472348",
"1/6/2013","-106.25","53.8595008850098","630","-5.34500000000003","-8.02699999999999","3.0195256356","3.31514984119795","0.972725441834007","1.746174326616",
"1/7/2013","-106.25","53.8595008850098","630","-5.19499999999999","-8.83699999999999","1.9320484608","3.48356417622251","0.965949704937485","2.826434079144",
"1/8/2013","-106.25","53.8595008850098","630","-6.08699999999999","-11.004","1.3252258944","3.46458227930331","0.955847763496772","2.040600135132",
"1/9/2013","-106.25","53.8595008850098","630","-7.76100000000002","-13.361","2.085685776","3.40139622130335","0.943143766857028","2.046071663568",
"1/10/2013","-106.25","53.8595008850098","630","-8.94200000000001","-23.083","1.081466856","4.54115398655922","0.894415217860127","3.10076670834",
"1/11/2013","-106.25","53.8595008850098","630","-19.154","-28.456","0.022315968","2.0625936361331","0.785990914526807","4.56928269228",
"1/12/2013","-106.25","53.8595008850098","630","-15.351","-24.272","0.209426904","2.9399666688423","0.826997939689469","3.9901478669244",
"1/13/2013","-106.25","53.8595008850098","630","-20.315","-26.873","0.175094568","2.68635166536068","0.797787984555185","4.534511320152",
"1/14/2013","-106.25","53.8595008850098","630","-10.284","-32.159","0.8514407772","2.43094536310654","0.832252746969202","3.691469617236",
"1/15/2013","-106.25","53.8595008850098","630","0.538999999999987","-9.53100000000001","2.926824588","3.84308269501769","0.977633402146426","0.925855247232",
"1/16/2013","-106.25","53.8595008850098","630","-9.51100000000002","-19.066","1.0909089072","3.02637644554822","0.90053180658224","3.36217361364",
"1/17/2013","-106.25","53.8595008850098","630","-14.812","-24.132","2.8126729692","3.19693690806602","0.84629494381569","2.871098172324",
"1/18/2013","-106.25","53.8595008850098","630","-14.954","-16.913","6.33602196","3.79836005348687","0.87571022859714","1.4528380075344",
"1/19/2013","-106.25","53.8595008850098","630","-16.745","-25.909","0.664330284","3.77494635625762","0.802228032799023","4.911017761476",
"1/20/2013","-106.25","53.8595008850098","630","-24.748","-28.801","0.2351761308","5.37206575522351","0.758714254341102","4.976042675508",
"1/21/2013","-106.25","53.8595008850098","630","-21.278","-28.866","0.0223159716","3.10148211804395","0.774685190148252","4.356602821728",
"1/22/2013","-106.25","53.8595008850098","630","-18.32","-27.445","0.4016873808","2.93891434729345","0.801324136186238","4.87531533762",
"1/23/2013","-106.25","53.8595008850098","630","-23.645","-39.936","0.0720977616","2.99716536085231","0.759706537793458","4.7501573435064",
"1/24/2013","-106.25","53.8595008850098","630","-21.065","-34.969","7.3848720168","3.04435071057588","0.773740704988406","3.7131957139716",
"1/25/2013","-106.25","53.8595008850098","630","-16.278","-35.311","0.1081466532","2.94958911766281","0.812386344958641","4.4964916761996",
"1/26/2013","-106.25","53.8595008850098","630","-4.89100000000002","-19.193","0.292682592","1.57447666616434","0.925824634762872","4.582164473532",
"1/27/2013","-106.25","53.8595008850098","630","-8.08300000000003","-12.267","2.6281358784","2.1359417926291","0.941070673072938","2.90429413254",
"1/28/2013","-106.25","53.8595008850098","630","-6.83300000000003","-13.408","0.8239743","1.12396584746059","0.951257104054778","4.4551054211904",
"1/29/2013","-106.25","53.8595008850098","630","-8.738","-31.165","2.54230542","4.90604748881221","0.807198796437496","5.3023018923",
"1/30/2013","-106.25","53.8595008850098","630","-28.952","-33.971","0.2317428432","3.55294268796531","0.729410049934281","5.539973934996",
"1/31/2013","-106.25","53.8595008850098","630","-24.792","-41.076","0.1098632808","2.34505151581073","0.739746702012661","6.8448654276552",
"2/1/2013","-106.25","53.8595008850098","630","-15.165","-28.737","0.3055570704","1.90522594809862","0.803728287141331","5.348579138388",
"2/2/2013","-106.25","53.8595008850098","630","-9.04399999999998","-21.195","1.994704236","4.23664498917638","0.892056027717152","5.6865347993052",
"2/3/2013","-106.25","53.8595008850098","630","-16.144","-22.397","1.723480272","1.66634097272092","0.837641001674914","5.416072116696",
"2/4/2013","-106.25","53.8595008850098","630","-14.369","-20.365","6.262205796","2.91489082313793","0.871080969315859","1.941661926936",
"2/5/2013","-106.25","53.8595008850098","630","-6.11200000000002","-17.052","1.412773128","1.88313250807961","0.928047865694245","4.8351816801504",
"2/6/2013","-106.25","53.8595008850098","630","-13.8","-20.359","1.091766744","3.05334812845424","0.855190404632345","6.067458134496",
"2/7/2013","-106.25","53.8595008850098","630","-7.06799999999998","-19.299","0.832557492","2.82823391253463","0.921864226309541","5.116932933444",
"2/8/2013","-106.25","53.8595008850098","630","-2.94099999999997","-7.64100000000002","0.944137728","2.3539875333951","0.978463911428502","4.120465475556",
"2/9/2013","-106.25","53.8595008850098","630","-1.07600000000002","-9.04000000000002","2.499389568","2.82490881976477","0.977143668440998","3.19935117525228",
"2/10/2013","-106.25","53.8595008850098","630","-5.89800000000002","-13.646","1.637649576","3.48319186269742","0.947680433875781","5.351604074424",
"2/11/2013","-106.25","53.8595008850098","630","0.196000000000026","-14.796","0.78964218","4.44037975503071","0.957268118814188","3.034608568488",
"2/12/2013","-106.25","53.8595008850098","630","-0.310999999999979","-3.245","0.954436788","3.96005295621345","0.983816811818273","3.4317788652",
"2/13/2013","-106.25","53.8595008850098","630","-2.73500000000001","-5.87799999999999","3.6598218624","2.41245675898363","0.983304293365047","3.627271441692",
"2/14/2013","-106.25","53.8595008850098","630","-6.15300000000002","-13.466","0.944137512","2.82362688574427","0.936787867904802","6.696092666808",
"2/15/2013","-106.25","53.8595008850098","630","-0.22399999999999","-16.778","0.6900790176","2.81037485010237","0.940780857535819","5.45391797886",
"2/16/2013","-106.25","53.8595008850098","630","0.305999999999983","0.0219999999999914","1.201629204","2.53732499081993","0.994943805137868","3.0017332342116",
"2/17/2013","-106.25","53.8595008850098","630","0.0459999999999923","-17.126","1.5243525","3.93326254900224","0.956569863693738","5.02715132082",
"2/18/2013","-106.25","53.8595008850098","630","-18.477","-26.255","0.1098632952","2.70149805796214","0.79882916647158","9.47658400621884",
"2/19/2013","-106.25","53.8595008850098","630","-19.013","-26.667","0.0034332264","5.69750646086082","0.781318978312594","8.331647218344",
"2/20/2013","-106.25","53.8595008850098","630","-15.105","-21.166","0.5304340224","3.98829931766516","0.834441873051553","7.93187451612",
"2/21/2013","-106.25","53.8595008850098","630","-12.154","-21.159","0.2197264968","3.38689771682907","0.861374145756317","9.433730943288",
"2/22/2013","-106.25","53.8595008850098","630","-4.863","-16.477","0.9235377","3.76702754846085","0.931401799160514","6.8953470199632",
"2/23/2013","-106.25","53.8595008850098","630","-0.730999999999995","-7.01600000000002","1.399040496","3.15832739325074","0.980385490831667","4.271684207184",
"2/24/2013","-106.25","53.8595008850098","630","-2.28399999999999","-6.50799999999998","0.6042480264","3.03325313158228","0.97716474485939","7.2862270356276",
"2/25/2013","-106.25","53.8595008850098","630","-0.908999999999992","-6.38400000000001","0.322723404","2.48523814626535","0.983810498527007","8.1911696218236",
"2/26/2013","-106.25","53.8595008850098","630","-6.55799999999999","-10.13","0.4428863568","1.76828644413243","0.9558207235159","7.667747565948",
"2/27/2013","-106.25","53.8595008850098","630","-7.548","-11.942","0.405121032","3.34611123661066","0.946214491326626","8.27210073384",
"2/28/2013","-106.25","53.8595008850098","630","-5.43299999999999","-10.117","0.823974912","3.25107012895275","0.960714615947939","7.6729437690624",
"3/1/2013","-106.25","53.8595008850098","630","-0.194999999999993","-9.13400000000001","0.55274958","4.31118256717847","0.972399700214071","7.82373299055192",
"3/2/2013","-106.25","53.8595008850098","630","-0.689999999999998","-6.75900000000001","0.058364856","2.37165446608098","0.975708825075814","11.027887637382",
"3/3/2013","-106.25","53.8595008850098","630","-3.868","-9.01999999999998","1.1775975048","3.06977279629813","0.968165666510468","7.414095593214",
"3/4/2013","-106.25","53.8595008850098","630","-7.60500000000002","-22.801","0.846290268","2.29236722529472","0.928200841026275","9.08967202588512",
"3/5/2013","-106.25","53.8595008850098","630","-5.56599999999997","-24.501","0.3467559312","2.51824353604164","0.913361060011176","10.443209900616",
"3/6/2013","-106.25","53.8595008850098","630","-8.87200000000001","-17.373","0.1888275384","2.70444463693767","0.905571153090312","11.5065016809156",
"3/7/2013","-106.25","53.8595008850098","630","-9.625","-16.287","2.5903701","2.81706655158745","0.909368632434182","5.950711989828",
"3/8/2013","-106.25","53.8595008850098","630","-8.80000000000001","-27.578","0.762176376","2.47889505875574","0.887636332180276","10.9761843798396",
"3/9/2013","-106.25","53.8595008850098","630","-7.88999999999999","-16.34","1.040267736","3.04856651047347","0.943588715436101","9.942020772912",
"3/10/2013","-106.25","53.8595008850098","630","0.416999999999973","-13.923","0.5802157368","3.6606453257804","0.959706145676505","6.770933704296",
"3/11/2013","-106.25","53.8595008850098","630","-1.66500000000002","-9.88","2.396392524","5.15049879897277","0.959715988451967","9.569857274388",
"3/12/2013","-106.25","53.8595008850098","630","-7.27300000000002","-26.445","0.3313064196","3.18850178147417","0.912552134088004","12.144188331936",
"3/13/2013","-106.25","53.8595008850098","630","-2.68799999999999","-11.813","1.440239472","2.45199651043988","0.962986861770361","9.0354852931536",
"3/14/2013","-106.25","53.8595008850098","630","-5.459","-17.893","0.8720397648","3.90068119159945","0.897585541180113","12.9807485170308",
"3/15/2013","-106.25","53.8595008850098","630","-13.986","-19.082","3.66668604","2.24636562538717","0.853937681004093","9.866825221824",
"3/16/2013","-106.25","53.8595008850098","630","-17.907","-26.92","0.1441955736","2.34003352756725","0.809269920670098","15.341452284096",
"3/17/2013","-106.25","53.8595008850098","630","-13.437","-20.969","1.438521804","2.42129658435796","0.848728300991211","13.0401404162676",
"3/18/2013","-106.25","53.8595008850098","630","-9.67099999999999","-25.059","0.7518766536","1.93806714661517","0.875279427758584","13.7292814016244",
"3/19/2013","-106.25","53.8595008850098","630","-9.137","-20.506","0.3570556464","2.0142286194393","0.896613835890305","16.075246551336",
"3/20/2013","-106.25","53.8595008850098","630","-10.477","-17.063","0.2574918504","7.25428508029073","0.895482840666928","14.7843939062736",
"3/21/2013","-106.25","53.8595008850098","630","-8.82400000000001","-14.662","1.1844635904","7.84252076728509","0.918374013356666","13.1345112448224",
"3/22/2013","-106.25","53.8595008850098","630","-7.774","-11.203","6.32229444","2.81661643988198","0.940177964854864","8.5843327172436",
"3/23/2013","-106.25","53.8595008850098","630","-5.20699999999999","-13.173","1.071166788","1.24537163054926","0.94659136827823","12.1093846908804",
"3/24/2013","-106.25","53.8595008850098","630","-4.64100000000002","-14.238","0.8617398336","1.49947998107889","0.937677193087698","13.5317336377752",
"3/25/2013","-106.25","53.8595008850098","630","-5.21699999999998","-25.669","0.4016875464","1.94835447679803","0.926628763637286","16.2985262276088",
"3/26/2013","-106.25","53.8595008850098","630","-6.286","-10.959","0.69694488","3.03814079197114","0.95273737110034","13.9382634387708",
"3/27/2013","-106.25","53.8595008850098","630","-2.495","-8.90100000000001","0.899505288","3.53164321523075","0.972870438030376","11.2248115897896",
"3/28/2013","-106.25","53.8595008850098","630","0.567000000000007","-2.60500000000002","0.834274512","2.26942050826952","0.994815794240251","7.168887217098",
"3/29/2013","-106.25","53.8595008850098","630","0.478000000000009","-1.762","0.8823399192","2.5324947602526","0.993335625551076","5.8648263605604",
"3/30/2013","-106.25","53.8595008850098","630","-2.17200000000003","-8.54700000000003","0.92353806","3.1421862384237","0.968829731228408","13.345908216264",
"3/31/2013","-106.25","53.8595008850098","630","-3.67399999999998","-17.013","1.1020654224","1.56896221589048","0.940805162672259","15.5613524008356",
"4/1/2013","-106.25","53.8595008850098","630","-0.654999999999973","-14.153","0.76904244","1.57608969143668","0.955418513999884","12.987562401324",
"4/2/2013","-106.25","53.8595008850098","630","0.216999999999985","-16.147","0.6900789168","4.54747183614453","0.970009553053983","10.625419708092",
"4/3/2013","-106.25","53.8595008850098","630","0.346000000000004","-6.03800000000001","1.938056976","5.1944787426063","0.970807467864198","11.551476136608",
"4/4/2013","-106.25","53.8595008850098","630","-2.887","-11.617","0.652312908","2.06416691875613","0.954631367582314","14.525207873964",
"4/5/2013","-106.25","53.8595008850098","630","-1.70499999999998","-7.04599999999999","4.047778512","3.26984870521393","0.973254904040624","9.04383864162",
"4/6/2013","-106.25","53.8595008850098","630","-1.85199999999998","-6.13900000000001","2.50625844","2.65275713766557","0.980825736302816","10.519301668536",
"4/7/2013","-106.25","53.8595008850098","630","-6.89100000000002","-13.652","1.1329650864","3.20653057152848","0.929351227092189","18.79726531176",
"4/8/2013","-106.25","53.8595008850098","630","-4.48599999999999","-16.841","0.952720056","2.95434011351115","0.927989399779085","16.5116001607992",
"4/9/2013","-106.25","53.8595008850098","630","-0.834000000000003","-8.26400000000001","0.6797788344","2.05903334361517","0.970494764523436","14.275034549964",
"4/10/2013","-106.25","53.8595008850098","630","-1.017","-9.73200000000003","0.566483004","5.67577566890798","0.960155871181201","16.127655576156",
"4/11/2013","-106.25","53.8595008850098","630","0.367000000000019","-4.97699999999998","6.174661752","3.50492027622897","0.987359645287202","10.913919018048",
"4/12/2013","-106.25","53.8595008850098","630","1.03399999999999","-2.065","1.232528688","1.697426124633","0.991693516532539","8.7624397365372",
"4/13/2013","-106.25","53.8595008850098","630","0.259000000000015","-6.63099999999997","1.114083036","3.69298733172658","0.97009646269775","9.624441162636",
"4/14/2013","-106.25","53.8595008850098","630","-0.211999999999989","-4.07400000000001","1.095199164","3.09408006806833","0.965208772427849","13.529180800872",
"4/15/2013","-106.25","53.8595008850098","630","-0.384000000000015","-6.12400000000002","0.834274044","3.60012436088939","0.974409957607124","14.558250844728",
"4/16/2013","-106.25","53.8595008850098","630","-0.0500000000000114","-5.52699999999999","0.683212644","1.30510268405348","0.980250797906173","15.928503802128",
"4/17/2013","-106.25","53.8595008850098","630","0.776999999999987","-3.54199999999997","1.115799084","1.39102879543461","0.979454653507897","11.4641236569312",
"4/18/2013","-106.25","53.8595008850098","630","0.632000000000005","-5.64800000000002","2.8186792704","2.37010956559229","0.974945858248542","10.665963113436",
"4/19/2013","-106.25","53.8595008850098","630","0.225000000000023","-2.35199999999998","0.9681698376","3.32026024999329","0.975977605029856","11.064659616252",
"4/20/2013","-106.25","53.8595008850098","630","0.807000000000016","-4.07499999999999","6.2450490168","4.1502336328891","0.981068266281079","5.731755507792",
"4/21/2013","-106.25","53.8595008850098","630","-1.48899999999998","-8.33600000000001","3.50532648","5.85530536595208","0.955369129499684","16.702503552072",
"4/22/2013","-106.25","53.8595008850098","630","0.470000000000027","-7.91300000000001","1.33895808","3.29599663767099","0.969536812016598","14.311218434436",
"4/23/2013","-106.25","53.8595008850098","630","1.46499999999997","-13.111","1.9981385064","2.88143553845413","0.968174095207315","19.111258472688",
"4/24/2013","-106.25","53.8595008850098","630","0.754999999999995","-8.24700000000001","1.1672977968","3.40146219877668","0.945596585331198","16.958142108936",
"4/25/2013","-106.25","53.8595008850098","630","5.868","-2.60000000000002","1.108932696","3.71558925407838","0.990739311785119","6.441296490432",
"4/26/2013","-106.25","53.8595008850098","630","11.805","1.23899999999998","2.1972658032","3.01891146463112","0.970525772301666","13.2815751935472",
"4/27/2013","-106.25","53.8595008850098","630","9.30700000000002","3.22699999999998","10.6481553192","2.94704577478795","0.98924695688194","12.476962842156",
"4/28/2013","-106.25","53.8595008850098","630","5.524","-2.96499999999998","1.338959232","5.64042267734526","0.861838033192657","21.487209073632",
"4/29/2013","-106.25","53.8595008850098","630","0.439999999999998","-5.447","1.531218744","3.80962177985985","0.898636947862628","13.7029191902424",
"4/30/2013","-106.25","53.8595008850098","630","2.02199999999999","-6.423","0.4394530008","3.02371844030116","0.854910504125143","19.68898174218",
"5/1/2013","-106.25","53.8595008850098","630","2.65899999999999","-5.11399999999998","2.159501148","2.57823648485428","0.865256257427907","18.582622688268",
"5/2/2013","-106.25","53.8595008850098","630","10.887","-4.31999999999999","1.3526917704","4.63501934561017","0.914314345788727","11.709272836476",
"5/3/2013","-106.25","53.8595008850098","630","11.667","0.704000000000008","1.2084964488","2.05283325641027","0.954219172112957","12.318793864812",
"5/4/2013","-106.25","53.8595008850098","630","11.081","4.738","0.829124208","1.88834471203772","0.903704065463483","8.592173509824",
"5/5/2013","-106.25","53.8595008850098","630","21.555","5.61599999999999","0","3.94805416351484","0.67027298479299","25.920397502928",
"5/6/2013","-106.25","53.8595008850098","630","24.317","8.72899999999999","0","2.97164833104746","0.598570838131361","26.65718382456",
"5/7/2013","-106.25","53.8595008850098","630","15.086","1.56","0.4875180264","5.64416422405079","0.516860728732961","24.254068038732",
"5/8/2013","-106.25","53.8595008850098","630","13.129","-2.68799999999999","0","2.26259602944551","0.430401742229516","28.0359986207508",
"5/9/2013","-106.25","53.8595008850098","630","17.125","0.624000000000024","1.49688684","2.73731313543203","0.528089131364909","17.031226009248",
"5/10/2013","-106.25","53.8595008850098","630","8.59800000000001","-3.88299999999998","0.30899052","5.08758385189522","0.618434752221708","25.062652153872",
"5/11/2013","-106.25","53.8595008850098","630","13.71","-4.88400000000001","0","2.77844424602295","0.402755215399694","28.7892703385784",
"5/12/2013","-106.25","53.8595008850098","630","21.836","3.24599999999998","0.140762304","4.67778694920217","0.437136995057813","18.352697590224",
"5/13/2013","-106.25","53.8595008850098","630","22.965","12.131","0.528716628","4.80497883108706","0.45641272780098","25.1540870886",
"5/14/2013","-106.25","53.8595008850098","630","19.801","8.077","0.4978177344","3.89168603468801","0.493798349450814","22.139195664708",
"5/15/2013","-106.25","53.8595008850098","630","19.662","5.77499999999998","0","2.50701215619173","0.528434935766781","25.879160774304",
"5/16/2013","-106.25","53.8595008850098","630","22.287","7.33199999999999","0.964737072","1.45730190541409","0.553807753669655","17.435733727824",
"5/17/2013","-106.25","53.8595008850098","630","20.722","9.58100000000002","0.1373290344","1.25809636081441","0.578415243067642","13.0260836658708",
"5/18/2013","-106.25","53.8595008850098","630","22.561","9.33300000000003","0","1.88103111662663","0.464817663307634","18.902665798704",
"5/19/2013","-106.25","53.8595008850098","630","21.464","9.31","0.0274658256","2.67037553640553","0.581718878055749","20.28425868936",
"5/20/2013","-106.25","53.8595008850098","630","21.697","9.74700000000001","0","1.82632285297137","0.521740283207223","14.3993418402744",
"5/21/2013","-106.25","53.8595008850098","630","22.234","8.14400000000001","0","3.50814829679382","0.348704354375059","27.676465671168",
"5/22/2013","-106.25","53.8595008850098","630","20.609","10.145","0","4.45772225374613","0.486429155132286","22.740639723252",
"5/23/2013","-106.25","53.8595008850098","630","18.925","5.44499999999999","0.0017166132","3.91727692763273","0.351920026793936","29.9093779458",
