"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-103.75","49.8004989624023","601","-0.307000000000016","-11.932","0.8557324848","6.42504952477337","0.920343565389266","3.245589466776",
"1/2/2013","-103.75","49.8004989624023","601","-2.10500000000002","-15.412","2.420425728","6.3031726397219","0.915747169924836","4.164604795296",
"1/3/2013","-103.75","49.8004989624023","601","-1.47899999999998","-11.593","0","5.79283014387209","0.877905868328113","6.066851439096",
"1/4/2013","-103.75","49.8004989624023","601","-4.76100000000002","-15.965","0","2.66297196983126","0.897266731973827","5.981992645284",
"1/5/2013","-103.75","49.8004989624023","601","-4.10899999999998","-11.097","0.3235816548","5.05106271428031","0.935583240795198","5.91396303348",
"1/6/2013","-103.75","49.8004989624023","601","1.01299999999998","-20.609","0.050640102","5.82598331241887","0.91562181621421","3.959501835816",
"1/7/2013","-103.75","49.8004989624023","601","0.673999999999978","-8.197","0.174236274","6.07957662638354","0.921148941496409","5.005554921144",
"1/8/2013","-103.75","49.8004989624023","601","0.836999999999989","-4.79000000000002","1.415348514","8.72851257451086","0.93957451520805","4.058009005932",
"1/9/2013","-103.75","49.8004989624023","601","2.03100000000001","-8.43700000000001","0.4463194608","5.2255060930434","0.950793434248539","4.838772945168",
"1/10/2013","-103.75","49.8004989624023","601","1.44299999999998","-9.99099999999999","2.6504528904","5.92900338920705","0.954269512184711","2.07347052834",
"1/11/2013","-103.75","49.8004989624023","601","-9.70100000000002","-20.169","8.837127036","8.43303455935456","0.86591463160086","3.29100171228",
"1/12/2013","-103.75","49.8004989624023","601","-16.347","-23.183","0","4.42695209019583","0.786075430415001","6.7917905909244",
"1/13/2013","-103.75","49.8004989624023","601","-18.404","-22.738","0.0566482536","3.84849053539609","0.797953039218043","6.699570040152",
"1/14/2013","-103.75","49.8004989624023","601","-15.466","-24.926","0.0326156508","3.07017697888022","0.809590148171627","6.589075165236",
"1/15/2013","-103.75","49.8004989624023","601","1.36500000000001","-14.985","3.3903090504","6.14454165832985","0.946697013608797","2.382000253632",
"1/16/2013","-103.75","49.8004989624023","601","1.09699999999998","-10.087","6.341171004","3.28650274561251","0.959065833685286","4.47755135364",
"1/17/2013","-103.75","49.8004989624023","601","0.665999999999997","-15.652","3.0109375944","4.15730000419862","0.938048142147698","2.739811752324",
"1/18/2013","-103.75","49.8004989624023","601","1","-0.651999999999987","0.1467706608","5.28584464394929","0.958980564004983","6.8443475947344",
"1/19/2013","-103.75","49.8004989624023","601","0.98599999999999","-21.185","0.8325580104","6.26127556400393","0.847245320136496","7.116980941476",
"1/20/2013","-103.75","49.8004989624023","601","-15.422","-26.174","0.5750657424","7.01322928898289","0.771656859813591","7.460267927508",
"1/21/2013","-103.75","49.8004989624023","601","-19.487","-26.107","0","4.03316662117914","0.756645705960191","6.964634917584",
"1/22/2013","-103.75","49.8004989624023","601","-10.622","-25.219","0.6076810944","2.93643275028229","0.845138951413831","5.644648549728",
"1/23/2013","-103.75","49.8004989624023","601","-17.01","-21.975","0.0617981112","3.98779749594104","0.798734560745284","5.6677664177784",
"1/24/2013","-103.75","49.8004989624023","601","-1.98500000000001","-18.982","2.0891191608","8.27706782391938","0.871975580398131","4.4257186563516",
"1/25/2013","-103.75","49.8004989624023","601","-9.04399999999998","-27.45","0.247192362","3.87701060383203","0.854840248100721","7.0758381085596",
