"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.061996459961","53.2350006103516","364","-0.355999999999995","-13.639","2.604961116","3.84425576583998","0.957294154962304","2.062988206776",
"1/2/2013","-104.061996459961","53.2350006103516","364","-3.51900000000001","-15.375","0.7287029676","3.63468993103104","0.911890271868239","3.682992475296",
"1/3/2013","-104.061996459961","53.2350006103516","364","-0.0869999999999891","-8.56999999999999","0.1476287532","5.61379006647646","0.958396779500176","4.088026839096",
"1/4/2013","-104.061996459961","53.2350006103516","364","-2.66399999999999","-22.422","0.2806663716","2.0627361371989","0.94009848115904","3.005862385284",
"1/5/2013","-104.061996459961","53.2350006103516","364","-5.286","-18.548","0.5278590612","2.47532361197371","0.943526802601732","3.02197791348",
"1/6/2013","-104.061996459961","53.2350006103516","364","-4.05000000000001","-7.41199999999998","4.1370383664","3.01174044669921","0.971669847183318","1.395737175816",
"1/7/2013","-104.061996459961","53.2350006103516","364","-4.94400000000002","-9.50799999999998","2.2933959516","3.48675475235406","0.959860134771668","2.822667165144",
"1/8/2013","-104.061996459961","53.2350006103516","364","-5.41000000000003","-9.35000000000002","2.357768736","3.45575583762123","0.956639828005376","2.412972445932",
"1/9/2013","-104.061996459961","53.2350006103516","364","-6.67700000000002","-14.106","1.5861519","3.34882455815394","0.93783931161881","2.454892185168",
"1/10/2013","-104.061996459961","53.2350006103516","364","-8.47199999999998","-17.343","1.3887413928","5.29180594334706","0.90993013903297","2.98494354834",
"1/11/2013","-104.061996459961","53.2350006103516","364","-17.947","-25.177","0","2.89469143771374","0.803174996264185","4.09352001228",
"1/12/2013","-104.061996459961","53.2350006103516","364","-17.083","-25.225","0.030899034","2.98803377914897","0.797245662268216","4.9899956669244",
"1/13/2013","-104.061996459961","53.2350006103516","364","-19.607","-29.229","0.088405596","2.87813229774134","0.785720811754634","4.967575120152",
"1/14/2013","-104.061996459961","53.2350006103516","364","-14.687","-30.408","0.2523422916","2.44017008318354","0.778078738293849","5.219612017236",
"1/15/2013","-104.061996459961","53.2350006103516","364","0.0600000000000023","-13.505","3.201482592","3.70032649072793","0.960333399678246","1.250136673632",
"1/16/2013","-104.061996459961","53.2350006103516","364","-12.01","-24.274","0.742435452","2.05663751688503","0.832935706978265","3.99262109364",
"1/17/2013","-104.061996459961","53.2350006103516","364","-16.154","-23.419","2.0736684","2.49852308094638","0.822984578086906","3.466057212324",
"1/18/2013","-104.061996459961","53.2350006103516","364","-13.164","-16.604","8.27064684","3.72956990428941","0.881823076386064","2.1418457587344",
"1/19/2013","-104.061996459961","53.2350006103516","364","-17.583","-26.519","0.8806230324","3.24384293285517","0.793070334588699","5.638781161476",
"1/20/2013","-104.061996459961","53.2350006103516","364","-22.834","-27.926","0.1750947336","5.53779886105569","0.755378809198942","5.272474775508",
"1/21/2013","-104.061996459961","53.2350006103516","364","-24.062","-28.858","0.0686645352","3.8708642132124","0.760824571963426","5.478628321728",
"1/22/2013","-104.061996459961","53.2350006103516","364","-17.443","-25.21","0.1081466532","3.27011830038379","0.794821557154425","5.36440863762",
"1/23/2013","-104.061996459961","53.2350006103516","364","-24.285","-37.239","0","2.26430482732432","0.749242831848691","5.7500004635064",
"1/24/2013","-104.061996459961","53.2350006103516","364","-19.815","-27.393","7.3024746552","3.64644358725741","0.785951287811272","2.5143427939716",
"1/25/2013","-104.061996459961","53.2350006103516","364","-18.765","-36.604","0.0274658076","1.71506142463588","0.769570182120169","6.0961340361996",
"1/26/2013","-104.061996459961","53.2350006103516","364","-9.21899999999999","-22.36","0.3064155876","1.7387156442908","0.880533820546547","4.378313573532",
"1/27/2013","-104.061996459961","53.2350006103516","364","-8.90199999999999","-19.849","4.0409072424","2.19176966195784","0.924784034361393","2.67895951254",
"1/28/2013","-104.061996459961","53.2350006103516","364","-9.19799999999998","-12.103","0.703811484","1.62861297701588","0.938789627376687","4.5721605011904",
"1/29/2013","-104.061996459961","53.2350006103516","364","-11.17","-28.735","1.93290768","3.75951401093521","0.854943197139177","4.4607446523",
"1/30/2013","-104.061996459961","53.2350006103516","364","-29.486","-33.899","0.0944137584","3.28857353614003","0.722619344584031","6.545669934996",
"1/31/2013","-104.061996459961","53.2350006103516","364","-28.724","-35.747","0","2.71101710444233","0.714927141992655","7.1463079356552",
"2/1/2013","-104.061996459961","53.2350006103516","364","-20.765","-34.019","0.1750945752","1.72369048676446","0.762425882500887","6.516440594388",
"2/2/2013","-104.061996459961","53.2350006103516","364","-13.746","-21.4","2.020452012","3.61028728703262","0.864066855535234","6.4577240285292",
"2/3/2013","-104.061996459961","53.2350006103516","364","-18.96","-27.245","0.1476288216","0.970127658893325","0.797824262910437","6.352973555976",
"2/4/2013","-104.061996459961","53.2350006103516","364","-14.016","-25.154","4.8168212688","2.97425760991905","0.855773725034439","3.600982386972",
"2/5/2013","-104.061996459961","53.2350006103516","364","-11.742","-18.913","1.78871148","2.2691781284919","0.875222404885233","5.7134703685464",
"2/6/2013","-104.061996459961","53.2350006103516","364","-16.317","-22.183","2.16979956","3.51160713245432","0.827010300901858","6.55582074318",
"2/7/2013","-104.061996459961","53.2350006103516","364","-6.77100000000002","-16.737","0.938987856","2.37196241136601","0.924825048845581","5.427939776364",
"2/8/2013","-104.061996459961","53.2350006103516","364","-2.51299999999998","-6.77800000000002","0.889206012","2.22993014561137","0.974847217276955","5.107310111556",
"2/9/2013","-104.061996459961","53.2350006103516","364","-4.44900000000001","-6.55799999999999","1.366423668","1.92262932193622","0.972238693546739","6.21879893565228",
"2/10/2013","-104.061996459961","53.2350006103516","364","-5.02300000000002","-12.629","1.579284108","2.85044713489944","0.951055319166781","5.8984127687772",
"2/11/2013","-104.061996459961","53.2350006103516","364","0.413999999999987","-13.312","0.6557462784","4.50311316457507","0.946446860242423","5.07406740498",
