"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.375","54.1716995239258","485","-2.03100000000001","-14.111","3.421210356","3.83547048327463","0.958454693280368","1.408182946776",
"1/2/2013","-104.375","54.1716995239258","485","-8.49599999999998","-16.664","0.6952286448","3.91896234068495","0.905757133471926","3.208859335296",
"1/3/2013","-104.375","54.1716995239258","485","-1.18799999999999","-9.30599999999998","0.1956939516","6.1661744611307","0.967129531122879","3.022933719096",
"1/4/2013","-104.375","54.1716995239258","485","-4.779","-13.817","0.3973960944","2.4468906813535","0.949379300025601","2.591919625284",
"1/5/2013","-104.375","54.1716995239258","485","-7.61599999999999","-12.909","0.5038260408","2.47969835782349","0.944341719720593","2.70805017348",
"1/6/2013","-104.375","54.1716995239258","485","-6.50400000000002","-8.935","4.947279228","3.11412747639965","0.967389600696258","1.118311466616",
"1/7/2013","-104.375","54.1716995239258","485","-7.137","-9.22000000000003","1.650523716","3.70795204837784","0.958359510073462","2.639064825144",
"1/8/2013","-104.375","54.1716995239258","485","-6.56599999999997","-10.641","1.733779512","3.56160742182805","0.956998297333014","2.275387105932",
"1/9/2013","-104.375","54.1716995239258","485","-10.622","-15.09","2.418704064","3.1429068316043","0.923669494050653","2.549618265168",
"1/10/2013","-104.375","54.1716995239258","485","-12.47","-21.37","1.297760202","4.74038324541614","0.879884251848247","3.19121202834",
"1/11/2013","-104.375","54.1716995239258","485","-19.445","-30.446","0.0068664528","2.59758839237815","0.786951508453265","4.28116929228",
"1/12/2013","-104.375","54.1716995239258","485","-17.4","-24.873","0.111579912","3.21403529525625","0.807058408415354","4.2996371669244",
"1/13/2013","-104.375","54.1716995239258","485","-22.892","-29.58","0.10557171","3.3199356361996","0.778962288348074","4.546825840152",
"1/14/2013","-104.375","54.1716995239258","485","-17.251","-33.276","0.3416061096","2.49635999721096","0.779202176418928","4.749927217236",
"1/15/2013","-104.375","54.1716995239258","485","-4.39999999999998","-16.384","3.187752912","3.22057987451959","0.946387521545138","1.592642833632",
"1/16/2013","-104.375","54.1716995239258","485","-15.662","-30.255","0.356197392","2.17641146771237","0.811015505131657","4.15479101364",
"1/17/2013","-104.375","54.1716995239258","485","-18.484","-27.989","0.8634568824","2.61051861226839","0.80135742328427","3.251634732324",
"1/18/2013","-104.375","54.1716995239258","485","-18.106","-21.601","6.49738548","3.78990255249802","0.826133374984961","2.2549100587344",
"1/19/2013","-104.375","54.1716995239258","485","-20.938","-26.267","1.2720101724","3.60859080382743","0.789552480050621","4.693843081476",
"1/20/2013","-104.375","54.1716995239258","485","-25.559","-30.475","0.238609512","6.2165037102697","0.752562236710926","4.831310255508",
"1/21/2013","-104.375","54.1716995239258","485","-25.021","-29.723","0.0669479328","4.48470643106067","0.760429424367163","5.009328721728",
"1/22/2013","-104.375","54.1716995239258","485","-19.232","-25.183","0.1150130772","3.97577091136497","0.786259097594381","5.21022855762",
"1/23/2013","-104.375","54.1716995239258","485","-25.717","-33.256","0.09441369","2.36485147295867","0.754078989920837","5.4164388635064",
"1/24/2013","-104.375","54.1716995239258","485","-23.159","-34.694","5.8879865844","3.4462392846417","0.768530887316668","2.5890451339716",
"1/25/2013","-104.375","54.1716995239258","485","-18.901","-35.283","0.0429153336","2.37991030121768","0.779453653347604","5.2650934761996",
"1/26/2013","-104.375","54.1716995239258","485","-6.46100000000001","-20.883","0.3931046064","2.13862803968432","0.904881622681666","4.111630073532",
"1/27/2013","-104.375","54.1716995239258","485","-9.27300000000002","-11.99","4.169653992","2.03181261873665","0.945048336844761","3.12563671254",
"1/28/2013","-104.375","54.1716995239258","485","-10.807","-17.411","1.00078614","1.16759155642014","0.916907607556071","4.7193148211904",
"1/29/2013","-104.375","54.1716995239258","485","-11.429","-31.01","2.03933754","4.45010478514715","0.830953071700043","4.0650303123",
"1/30/2013","-104.375","54.1716995239258","485","-31.093","-35.809","0.1613617056","3.97435118041767","0.719551299802372","6.075700014996",
"1/31/2013","-104.375","54.1716995239258","485","-26.759","-36.44","0.0257492052","2.60327166511702","0.728368235382278","6.7334916156552",
"2/1/2013","-104.375","54.1716995239258","485","-20.917","-31.122","0.1338959088","1.99125348472057","0.771321036169612","6.353038214388",
"2/2/2013","-104.375","54.1716995239258","485","-16.96","-23.512","1.962090288","4.25608221131614","0.833523003653015","5.9432610593052",
