"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.311996459961","51.9860992431641","555","-0.608000000000004","-13.569","1.5844349052","6.82960320309281","0.937413811037926","2.415284386776",
"1/2/2013","-105.311996459961","51.9860992431641","555","-2.64400000000001","-13.739","1.3638498588","5.0212456124231","0.915860444069983","4.577590495296",
"1/3/2013","-105.311996459961","51.9860992431641","555","-1.88999999999999","-9.06","0","6.340687926904","0.902008878295574","4.903485519096",
"1/4/2013","-105.311996459961","51.9860992431641","555","-5.89999999999998","-20.28","0.2162932632","2.86810130384612","0.938285293495289","3.143390305284",
"1/5/2013","-105.311996459961","51.9860992431641","555","-3.28300000000002","-20.167","0.5433081624","4.3261530543907","0.933381477575296","3.12525273348",
"1/6/2013","-105.311996459961","51.9860992431641","555","0.238999999999976","-9.44999999999999","0.6463048212","6.83110627497827","0.947399543301546","2.323075215816",
"1/7/2013","-105.311996459961","51.9860992431641","555","-0.34899999999999","-9.11000000000001","1.64194101","6.18153291564141","0.94238247002367","3.221986185144",
"1/8/2013","-105.311996459961","51.9860992431641","555","-0.73599999999999","-7.80900000000003","2.349185544","6.37405984169488","0.948738875723011","2.642920825932",
"1/9/2013","-105.311996459961","51.9860992431641","555","1.39699999999999","-9.69900000000001","1.054001124","5.28808338968403","0.95391898599562","2.480936025168",
"1/10/2013","-105.311996459961","51.9860992431641","555","1.17500000000001","-14.534","3.361128372","7.0540431744612","0.929457120176287","2.98269858834",
"1/11/2013","-105.311996459961","51.9860992431641","555","-15.261","-25.449","0.0343322676","5.31753535343864","0.801442497105183","4.07990841228",
"1/12/2013","-105.311996459961","51.9860992431641","555","-17.817","-23.616","0.039482172","3.99208544768429","0.767046347023285","5.7516213869244",
"1/13/2013","-105.311996459961","51.9860992431641","555","-19.937","-27.285","0.0266075064","3.4603420682699","0.784510742498175","5.814420760152",
"1/14/2013","-105.311996459961","51.9860992431641","555","-12.382","-29.166","0.1510620552","3.65355684441201","0.802218663822335","5.395061617236",
"1/15/2013","-105.311996459961","51.9860992431641","555","1.03699999999998","-11.892","3.065873112","6.03526073133389","0.967570049210274","1.708855873632",
"1/16/2013","-105.311996459961","51.9860992431641","555","-3.85899999999998","-12.679","2.467632942","2.82518660173639","0.935806904960469","3.89215769364",
"1/17/2013","-105.311996459961","51.9860992431641","555","-8.63499999999999","-18.697","4.2898185504","4.12281112336105","0.884985519494768","2.826664092324",
"1/18/2013","-105.311996459961","51.9860992431641","555","0.963999999999999","-8.697","1.83162744","3.76612080318815","0.972736630756144","2.6205337987344",
"1/19/2013","-105.311996459961","51.9860992431641","555","-11.538","-23.199","0.3450394404","4.91970526061249","0.810307706243133","6.032420461476",
"1/20/2013","-105.311996459961","51.9860992431641","555","-21.207","-28.607","0.0926972892","6.82932064690617","0.746627670044835","6.321874595508",
"1/21/2013","-105.311996459961","51.9860992431641","555","-21.531","-29.159","0","3.88164563000788","0.748776201414174","5.780912581728",
"1/22/2013","-105.311996459961","51.9860992431641","555","-17.221","-29.369","0.4085543016","2.94405037903511","0.803739748626976","5.45244015762",
"1/23/2013","-105.311996459961","51.9860992431641","555","-21.264","-28.418","0.0137329056","3.80160164499942","0.768882274306212","4.9257113435064",
"1/24/2013","-105.311996459961","51.9860992431641","555","-15.095","-24.68","4.011730272","6.09580162848707","0.819153321621826","4.7395389739716",
"1/25/2013","-105.311996459961","51.9860992431641","555","-12.509","-32.655","0.1750946508","3.57762563784175","0.812987190558071","6.6356771961996",
"1/26/2013","-105.311996459961","51.9860992431641","555","-8.03300000000002","-22.701","0.1441957284","1.79358209506262","0.898148691746992","6.784012133532",
