"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-101.561996459961","51.3615989685059","479","-1.37700000000001","-13.665","0.8608820688","4.6257039775753","0.939148563748375","3.096862486776",
"1/2/2013","-101.561996459961","51.3615989685059","479","-2.48000000000002","-18.59","0.9913445532","4.14362273637569","0.904248584327065","4.872121795296",
"1/3/2013","-101.561996459961","51.3615989685059","479","-2.11700000000002","-16.582","0.0034332264","5.74857848824573","0.905199970248982","5.089500939096",
"1/4/2013","-101.561996459961","51.3615989685059","479","-2.04300000000001","-10.76","0.4162789188","3.19711840910719","0.948001820300644","4.237006045284",
"1/5/2013","-101.561996459961","51.3615989685059","479","-5.59100000000001","-11.037","0.57077424","3.01083651426372","0.937190782714889","4.15771851348",
"1/6/2013","-101.561996459961","51.3615989685059","479","0.533999999999992","-10.859","0.5167006812","5.5128750614712","0.945718626959451","2.854861635816",
"1/7/2013","-101.561996459961","51.3615989685059","479","-1.86099999999999","-5.803","1.311493968","5.48182801060053","0.947541796985136","3.536650161144",
"1/8/2013","-101.561996459961","51.3615989685059","479","0.0550000000000068","-9.44600000000003","3.7353523824","7.17350902388356","0.936257948307637","2.700921505932",
"1/9/2013","-101.561996459961","51.3615989685059","479","0.26400000000001","-19.573","3.072737592","5.58137033606247","0.93020493676135","2.459339085168",
"1/10/2013","-101.561996459961","51.3615989685059","479","0.579999999999984","-10.521","3.9258955368","5.76386413960285","0.95654471579906","2.24250258834",
"1/11/2013","-101.561996459961","51.3615989685059","479","-10.632","-23.097","2.4152750316","8.20685499804014","0.838499223525256","3.89501151228",
"1/12/2013","-101.561996459961","51.3615989685059","479","-20.001","-24.306","0","3.79342869304252","0.767071320042877","6.0441159509244",
"1/13/2013","-101.561996459961","51.3615989685059","479","-20.792","-26.275","0.0403404084","3.56628399302276","0.783958043145308","6.064453396152",
"1/14/2013","-101.561996459961","51.3615989685059","479","-23.48","-32.108","0.0034332264","2.818731045514","0.752320831098206","6.364136725236",
"1/15/2013","-101.561996459961","51.3615989685059","479","0.785000000000025","-22.556","2.5800702696","5.5222402561675","0.908204098896403","2.824460953632",
"1/16/2013","-101.561996459961","51.3615989685059","479","-8.86700000000002","-24.464","0.3810883248","2.63842912236934","0.823259696664646","5.56598795364",
"1/17/2013","-101.561996459961","51.3615989685059","479","-13.111","-24.094","1.6222018104","3.31189439628201","0.823618882752468","4.884737832324",
"1/18/2013","-101.561996459961","51.3615989685059","479","-11.397","-13.157","4.74300468","4.24618926231554","0.898569518648236","3.2439522787344",
"1/19/2013","-101.561996459961","51.3615989685059","479","-13.677","-28.931","2.0118726864","4.9170556980532","0.800598174796079","6.441807061584",
"1/20/2013","-101.561996459961","51.3615989685059","479","-22.508","-28.31","0.3124238472","6.70301066371561","0.743889041281515","6.125902906608",
"1/21/2013","-101.561996459961","51.3615989685059","479","-26.404","-29.258","0.0514983924","4.85250338014595","0.74128932592135","6.793131637944",
"1/22/2013","-101.561996459961","51.3615989685059","479","-18.062","-29.656","0.0703811268","3.04647165139945","0.761541359472992","5.912849631168",
"1/23/2013","-101.561996459961","51.3615989685059","479","-21.956","-34.72","0.0274658184","3.30511153646151","0.741771697611938","6.8974427177784",
