"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-106.875","49.1759986877441","914","-0.531999999999982","-14.693","1.785278196","5.76174153898386","0.924304716003329","2.864608486776",
"1/2/2013","-106.875","49.1759986877441","914","-3.99599999999998","-13.381","0.974178072","5.68426955652193","0.929552804307085","4.094798995296",
"1/3/2013","-106.875","49.1759986877441","914","-2.64699999999999","-11.712","0","4.54630913560228","0.84081474825315","6.489398739096",
"1/4/2013","-106.875","49.1759986877441","914","-0.117999999999995","-13.571","0","4.30681550492286","0.852058803768417","6.227410225284",
"1/5/2013","-106.875","49.1759986877441","914","-3.53800000000001","-15.479","0","3.23273186572109","0.903060617654905","6.38752593348",
"1/6/2013","-106.875","49.1759986877441","914","0.841000000000008","-7.34100000000001","0.0326156832","6.08901099918917","0.913134969808421","5.434267575816",
"1/7/2013","-106.875","49.1759986877441","914","-0.985000000000014","-7.80399999999997","0.4240038132","5.46180308194423","0.917113218958282","6.650872461144",
"1/8/2013","-106.875","49.1759986877441","914","0.619000000000028","-9.11500000000001","0.9089472528","6.03479268918052","0.908243293538236","6.546784585932",
"1/9/2013","-106.875","49.1759986877441","914","1.70400000000001","-10.355","0.1991272104","5.24723362506872","0.931430680575695","4.215976365168",
"1/10/2013","-106.875","49.1759986877441","914","1.75900000000001","-12.7","8.5247041932","7.06106394564456","0.929269748961864","2.65588194834",
"1/11/2013","-106.875","49.1759986877441","914","-12.515","-19.27","12.0197317464","8.18016088717165","0.854667296677776","3.95452671228",
"1/12/2013","-106.875","49.1759986877441","914","-14.653","-26.395","0","2.83507051256549","0.78491862687939","6.9569404469244",
"1/13/2013","-106.875","49.1759986877441","914","-15.036","-24.371","0.267791796","2.27001504339205","0.826143818521916","6.649675840152",
"1/14/2013","-106.875","49.1759986877441","914","-10.13","-25.13","0.3038406228","3.17298820672598","0.869681676887837","5.488717417236",
"1/15/2013","-106.875","49.1759986877441","914","1.37799999999999","-9.04199999999997","4.09412376","8.13725364195779","0.979495161884716","2.742508393632",
"1/16/2013","-106.875","49.1759986877441","914","1.22000000000003","0.101999999999975","2.764607868","7.38987066987725","0.965679901419747","5.05034591364",
"1/17/2013","-106.875","49.1759986877441","914","1.23899999999998","-2.72300000000001","0.8892059688","4.5002754793972","0.96040589084295","5.943704652324",
"1/18/2013","-106.875","49.1759986877441","914","1.19900000000001","-1.25400000000002","0.242900856","5.55204557337376","0.913673879824937","6.2418501187344",
"1/19/2013","-106.875","49.1759986877441","914","0.766999999999996","-10.744","0.911521908","4.19497521140373","0.917437218698545","6.118365961476",
"1/20/2013","-106.875","49.1759986877441","914","-10.035","-25.407","0.6334301448","4.91905008869479","0.793681432625799","7.920729455508",
"1/21/2013","-106.875","49.1759986877441","914","-13.472","-24.495","3.0126572064","2.01234290669778","0.842041286701914","4.048523101728",
"1/22/2013","-106.875","49.1759986877441","914","-6.06599999999997","-14.592","0.365638878","3.08361782117093","0.916355000102621","6.84665463762",
"1/23/2013","-106.875","49.1759986877441","914","-12.989","-16.64","0.0411987384","3.94003792316623","0.867733778911674","5.6636573435064",
"1/24/2013","-106.875","49.1759986877441","914","0.177999999999997","-15.564","0.8256907872","6.38257882419833","0.924814803962259","6.9143842939716",
"1/25/2013","-106.875","49.1759986877441","914","-0.725999999999999","-15.164","0.0017166132","3.06325081849472","0.930984024914991","7.3690104081996",
"1/26/2013","-106.875","49.1759986877441","914","0.800999999999988","-7.78699999999998","0.6686212104","1.37288251385457","0.976147721306095","7.471616633532",
"1/27/2013","-106.875","49.1759986877441","914","-0.105000000000018","-5.34899999999999","1.028251944","3.61258053212738","0.966128785758546","5.96649139254",
"1/28/2013","-106.875","49.1759986877441","914","-4.90100000000001","-17.424","0","2.60318270882236","0.909118461161871","8.5647331571904",
"1/29/2013","-106.875","49.1759986877441","914","-8.17099999999999","-27.122","1.0316847888","5.44951043597505","0.858702974657054","6.032930892336",
"1/30/2013","-106.875","49.1759986877441","914","-14.673","-30.909","1.4625552528","2.8785548443413","0.791553554716125","5.516125122996",
"1/31/2013","-106.875","49.1759986877441","914","-14.365","-32.087","0.218009952","3.44956377571612","0.790340161821357","8.1015486741432",
"2/1/2013","-106.875","49.1759986877441","914","-0.0129999999999768","-13.052","1.812744288","4.4800649386325","0.954583144336543","4.742260118136",
"2/2/2013","-106.875","49.1759986877441","914","0.0319999999999823","-4.01900000000001","0.149345262","5.90861262907968","0.943396641556793","8.75492074566",
"2/3/2013","-106.875","49.1759986877441","914","-0.0980000000000132","-6.41000000000003","0.0068664528","4.68480470978666","0.937167317161554","8.867855798352",
"2/4/2013","-106.875","49.1759986877441","914","0.689999999999998","-3.06799999999998","0.0995635368","5.61404157373325","0.931703616002556","9.438603415812",
"2/5/2013","-106.875","49.1759986877441","914","-0.776999999999987","-16.192","0.1167297624","3.54240388940598","0.93731550865911","9.5726089920384",
"2/6/2013","-106.875","49.1759986877441","914","0.0529999999999973","-7.30200000000002","0.295257492","3.47386052756917","0.954466241105176","6.627933675864",
"2/7/2013","-106.875","49.1759986877441","914","-1.34800000000001","-14.387","0.0377655048","2.87681315455645","0.920531671925435","9.70653633462",
