"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.811996459961","52.6105995178223","594","-0.77800000000002","-10.253","1.532935764","7.2516717460236","0.946866411991013","2.301937846776",
"1/2/2013","-107.811996459961","52.6105995178223","594","-3.04199999999997","-8.99200000000002","1.06172586","5.15902179915649","0.93455706022092","3.189343191696",
"1/3/2013","-107.811996459961","52.6105995178223","594","-0.637999999999977","-6.83600000000001","0","5.19377852943299","0.90654001733299","4.618072659096",
"1/4/2013","-107.811996459961","52.6105995178223","594","-6.99000000000001","-19.059","0.1304625744","2.0297576781126","0.918648274964048","2.926550976084",
"1/5/2013","-107.811996459961","52.6105995178223","594","-2.67399999999998","-12.98","0.2162932524","4.12015317406882","0.93069367948327","2.89665541548",
"1/6/2013","-107.811996459961","52.6105995178223","594","0.0760000000000218","-8.59699999999998","1.060867692","5.39486420389435","0.949036252717304","2.423873606616",
"1/7/2013","-107.811996459961","52.6105995178223","594","-1.30700000000002","-10.041","0.9647371656","4.94271929903928","0.938739315082609","3.905813763144",
"1/8/2013","-107.811996459961","52.6105995178223","594","0.132000000000005","-8.43200000000002","1.6633984464","5.3399315317944","0.956561738005757","2.585716635132",
"1/9/2013","-107.811996459961","52.6105995178223","594","-0.47399999999999","-8.46800000000002","0.5321506032","4.32100474134182","0.959689705191431","2.396112825168",
"1/10/2013","-107.811996459961","52.6105995178223","594","-5.47399999999999","-19.425","2.198983284","5.22662144375232","0.911965235856","3.21810384834",
"1/11/2013","-107.811996459961","52.6105995178223","594","-19.636","-28.526","0.0017166132","2.45073251152608","0.753394688833954","4.88945751228",
"1/12/2013","-107.811996459961","52.6105995178223","594","-16.159","-23.03","0.0137329056","3.38438012512635","0.781433333840678","5.3392487669244",
"1/13/2013","-107.811996459961","52.6105995178223","594","-20.072","-26.453","0.0051498396","3.0343076996541","0.786481977676205","5.452283440152",
"1/14/2013","-107.811996459961","52.6105995178223","594","-7.351","-27.326","0.8239742784","3.56505936165632","0.859828980471309","3.925863817236",
"1/15/2013","-107.811996459961","52.6105995178223","594","1.06","-7.22399999999999","4.075240896","5.741057361793","0.988579682502054","1.669648799232",
"1/16/2013","-107.811996459961","52.6105995178223","594","-0.410000000000025","-13.57","4.5764920944","3.26177142674011","0.946867993443255","3.70557761364",
"1/17/2013","-107.811996459961","52.6105995178223","594","-5.05099999999999","-22.84","4.9035063384","4.03590629521467","0.908420203709417","2.073924360324",
"1/18/2013","-107.811996459961","52.6105995178223","594","1.10000000000002","-7.35899999999998","1.762103916","5.70849664397763","0.985533867545037","3.0415640587344",
"1/19/2013","-107.811996459961","52.6105995178223","594","-9.173","-22.57","0.8686063296","4.51379982260807","0.826286231299637","4.720053961476",
"1/20/2013","-107.811996459961","52.6105995178223","594","-22.278","-28.381","0.1115797248","5.29393413037814","0.754084816376033","5.795882375508",
"1/21/2013","-107.811996459961","52.6105995178223","594","-18.064","-28.381","0.4566195864","2.36782353645196","0.776889859202351","3.997393381728",
"1/22/2013","-107.811996459961","52.6105995178223","594","-15.498","-19.081","1.012801896","3.3380539474782","0.839544200951274","5.16022203762",
"1/23/2013","-107.811996459961","52.6105995178223","594","-20.569","-28.112","0.0652312944","4.41131020153203","0.788144532434203","4.0473705635064",
"1/24/2013","-107.811996459961","52.6105995178223","594","-15.499","-27.35","4.2932561076","4.71868901679507","0.828472873985434","4.5005337139716",
"1/25/2013","-107.811996459961","52.6105995178223","594","-12.081","-27.616","0.1974105828","3.54793936946939","0.867692500979796","5.0434702761996",
"1/26/2013","-107.811996459961","52.6105995178223","594","-4.54599999999999","-19.833","0.0497818224","2.47166132939118","0.877955808466158","6.624035333532",
"1/27/2013","-107.811996459961","52.6105995178223","594","-5.49000000000001","-14.798","4.0117255776","2.56956055427016","0.939488428779453","3.05026009254",
"1/28/2013","-107.811996459961","52.6105995178223","594","-5.584","-15.832","0.5012513208","0.980131154869536","0.94409421876792","4.9789018211904",
"1/29/2013","-107.811996459961","52.6105995178223","594","-6.81099999999998","-32.137","1.7440794216","5.87451770264451","0.80639325340541","6.5502094923",
"1/30/2013","-107.811996459961","52.6105995178223","594","-25.71","-32.84","1.0883327328","3.06209707475124","0.737298490139161","6.085151454996",
"1/31/2013","-107.811996459961","52.6105995178223","594","-16.67","-33.944","0.40168782","3.17313714739092","0.762097433098954","6.7972242876552",
"2/1/2013","-107.811996459961","52.6105995178223","594","-10.529","-18.264","0.387954828","2.20966473257168","0.879962680059748","5.970645818388",
"2/2/2013","-107.811996459961","52.6105995178223","594","0.435000000000002","-15.326","2.0307538224","5.07192462294492","0.929786693039166","5.8431900593052",
"2/3/2013","-107.811996459961","52.6105995178223","594","-12.628","-15.747","3.539654964","3.57876142375561","0.892172420364272","5.052526836696",
