"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105","53.5471992492676","510","-0.771000000000015","-14.315","2.6307100008","3.9640890972316","0.962058139852271","1.766720266776",
"1/2/2013","-105","53.5471992492676","510","-4.55599999999998","-16.934","0.8634568644","3.50821707457219","0.916381562085425","3.793072375296",
"1/3/2013","-105","53.5471992492676","510","-0.216999999999985","-9.07799999999997","0.2386093212","4.80494863143858","0.965342953044506","4.073686959096",
"1/4/2013","-105","53.5471992492676","510","-3.31599999999997","-18.487","0.3433227624","1.69021717924026","0.944352396870765","2.759431585284",
"1/5/2013","-105","53.5471992492676","510","-4.90199999999999","-13.138","0.670338072","2.49138914437605","0.949969299198543","2.59504725348",
"1/6/2013","-105","53.5471992492676","510","-5.36200000000002","-7.721","3.84178158","3.05158517915527","0.97293674653815","1.661799326616",
"1/7/2013","-105","53.5471992492676","510","-5.62599999999998","-8.07600000000002","2.332019772","3.30280168460867","0.964720976124405","2.736206505144",
"1/8/2013","-105","53.5471992492676","510","-5.52600000000001","-11.307","1.425648204","3.30684477768233","0.952976374842773","2.487617365932",
"1/9/2013","-105","53.5471992492676","510","-8.38","-16.92","1.6754146128","3.40890770709138","0.936732070697491","2.277257745168",
"1/10/2013","-105","53.5471992492676","510","-11.265","-18.976","0.914954904","4.81318218775717","0.90097833720377","3.15420150834",
"1/11/2013","-105","53.5471992492676","510","-18.916","-30.748","0","2.62456156339414","0.792556304177348","4.17373161228",
"1/12/2013","-105","53.5471992492676","510","-15.716","-25.59","0.0806808672","2.66483333061433","0.804354752626123","4.6375304669244",
"1/13/2013","-105","53.5471992492676","510","-20.288","-28.566","0.0729560556","2.69489911255405","0.786436765495612","4.886911720152",
"1/14/2013","-105","53.5471992492676","510","-14.046","-34.466","0.4411695888","2.29969508530696","0.789118796103634","4.907370877236",
"1/15/2013","-105","53.5471992492676","510","0.276999999999987","-12.892","2.801513952","3.45668673165519","0.966199346974392","1.214868193632",
"1/16/2013","-105","53.5471992492676","510","-9.935","-19.466","0.958729176","1.95846087405641","0.873845704504694","3.78983831364",
"1/17/2013","-105","53.5471992492676","510","-16.371","-27.256","2.4444550728","2.45255890643831","0.823811724326336","3.224237472324",
