"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.438003540039","55.1083984375","483","-1.73700000000002","-6.69200000000001","1.7020223064","5.6690930559716","0.969802733173627","1.609782585696",
"1/2/2013","-108.438003540039","55.1083984375","483","-4.11099999999999","-9.73500000000001","0.5664824424","4.92789438605276","0.946354076280293","3.085391752776",
"1/3/2013","-108.438003540039","55.1083984375","483","-0.702999999999975","-5.82900000000001","0.0154495152","5.16563393151599","0.954407097786091","3.520244889576",
"1/4/2013","-108.438003540039","55.1083984375","483","-6.00200000000001","-12.614","0.2875328064","1.93452174715639","0.941124419504537","2.310104326644",
"1/5/2013","-108.438003540039","55.1083984375","483","-4.28800000000001","-11.378","0.4317283584","3.16176098204033","0.96175501725913","2.19538704492",
"1/6/2013","-108.438003540039","55.1083984375","483","-5.20699999999999","-8.05599999999998","1.8118857744","2.74677817772616","0.968435942891666","1.701624146616",
"1/7/2013","-108.438003540039","55.1083984375","483","-6.11099999999999","-10.029","0.6634716624","3.67971788259969","0.956284674818344","3.034052918784",
"1/8/2013","-108.438003540039","55.1083984375","483","-6.71100000000001","-11.472","1.687432464","3.04680606570781","0.944183930435983","2.390812455132",
"1/9/2013","-108.438003540039","55.1083984375","483","-7.69","-11.119","1.47800394","2.85878828655347","0.948865964257341","2.036733623568",
"1/10/2013","-108.438003540039","55.1083984375","483","-11.399","-30.325","0.4377367728","3.35947836354094","0.814579005166432","3.94636874274",
"1/11/2013","-108.438003540039","55.1083984375","483","-16.949","-33.113","0.008583066","2.58121507119389","0.792825848468181","4.12400929788",
"1/12/2013","-108.438003540039","55.1083984375","483","-16.798","-21.507","0.0394821036","3.23952345923063","0.835486613144297","3.8506523633244",
"1/13/2013","-108.438003540039","55.1083984375","483","-21.085","-28.62","0.0068664528","2.26780503874476","0.782329219158667","4.447828712952",
"1/14/2013","-108.438003540039","55.1083984375","483","-8.577","-27.142","0.7621761744","3.00620693294971","0.867758102796495","2.638471802436",
"1/15/2013","-108.438003540039","55.1083984375","483","0.463999999999999","-10.378","3.208352616","3.33768766084705","0.970047103056146","1.672462055232",
"1/16/2013","-108.438003540039","55.1083984375","483","-10.957","-23.463","0.865173564","2.71073760732904","0.873219893648165","3.90976617204",
"1/17/2013","-108.438003540039","55.1083984375","483","-13.618","-28.269","2.7302742144","2.99428273635548","0.851140892302594","2.331944294724",
"1/18/2013","-108.438003540039","55.1083984375","483","-13.661","-16.556","3.89757132","3.06069718520252","0.891236021226132","1.9458131875344",
"1/19/2013","-108.438003540039","55.1083984375","483","-16.784","-27.261","0.5235674688","3.51407677474247","0.786990793580297","4.534594748676",
"1/20/2013","-108.438003540039","55.1083984375","483","-26.039","-30.138","0.0497817756","4.35853937867225","0.748284071612689","4.904493589908",
"1/21/2013","-108.438003540039","55.1083984375","483","-18.927","-28.183","0.0188827416","2.16444544236653","0.771662666123505","3.361995541728",
"1/22/2013","-108.438003540039","55.1083984375","483","-19.558","-25.372","0.1218795912","3.0517048799395","0.796389560769284","4.98162855762",
"1/23/2013","-108.438003540039","55.1083984375","483","-22.42","-36.32","0.1218794832","2.73369424513816","0.759396445779524","4.1771354435064",
"1/24/2013","-108.438003540039","55.1083984375","483","-19.063","-27.939","5.29919676","2.73775474166944","0.798349286245282","3.1290453283716",
"1/25/2013","-108.438003540039","55.1083984375","483","-9.33100000000002","-21.272","0.3055572252","3.39644553117544","0.893286466451553","3.1913217561996",
"1/26/2013","-108.438003540039","55.1083984375","483","-4.69799999999998","-9.42399999999998","0.4145622552","2.44532392779386","0.968341115101632","3.458737853532",
