"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.438003540039","50.4249992370605","731","-0.490000000000009","-9.68200000000002","3.7010166264","6.51338724711911","0.944455327793032","2.782591306776",
"1/2/2013","-108.438003540039","50.4249992370605","731","-4.00099999999998","-9.63299999999998","1.00078614","5.68960843116378","0.921771115711414","3.846113695296",
"1/3/2013","-108.438003540039","50.4249992370605","731","-3.34399999999999","-8.88","0","4.69366357302259","0.861067957620221","5.826321039096",
"1/4/2013","-108.438003540039","50.4249992370605","731","-1.52999999999997","-13.703","0.140762304","3.64525570176915","0.859265602771265","5.658500245284",
"1/5/2013","-108.438003540039","50.4249992370605","731","-4.60199999999998","-13.161","0.022315968","4.38508359050541","0.901253226456521","5.76208623348",
"1/6/2013","-108.438003540039","50.4249992370605","731","0.324000000000012","-4.63400000000001","1.2720110544","7.5564425364825","0.911738114859448","5.794034475816",
"1/7/2013","-108.438003540039","50.4249992370605","731","1.10300000000001","-7.45999999999998","0.535583736","5.99320989352358","0.916819668199814","6.005122605144",
"1/8/2013","-108.438003540039","50.4249992370605","731","0.48599999999999","-6.11500000000001","0.97846992","6.60092852328326","0.907085451661466","5.826165385932",
"1/9/2013","-108.438003540039","50.4249992370605","731","2.65800000000002","-6.733","0.937271088","6.56248145574928","0.944269285920674","3.856253565168",
"1/10/2013","-108.438003540039","50.4249992370605","731","2.40300000000002","-12.425","7.069013856","6.77085039082482","0.935310837262123","2.20301310834",
"1/11/2013","-108.438003540039","50.4249992370605","731","-13.04","-19.841","2.810098008","4.88393579688585","0.845397014733004","4.19161821228",
"1/12/2013","-108.438003540039","50.4249992370605","731","-14.308","-19.985","0.0703811844","3.70360091000997","0.809829686438449","6.3041612669244",
"1/13/2013","-108.438003540039","50.4249992370605","731","-12.126","-18.609","0.51927588","2.88180142256388","0.873454477477262","5.135877640152",
"1/14/2013","-108.438003540039","50.4249992370605","731","-4.01499999999999","-16.644","1.2411116064","3.05128730607488","0.909968300713583","4.424128837236",
"1/15/2013","-108.438003540039","50.4249992370605","731","1.411","-3.08499999999998","8.64315504","9.36921376197311","0.986154553374483","2.402414953632",
"1/16/2013","-108.438003540039","50.4249992370605","731","1.93799999999999","-0.47199999999998","3.13796952","7.28823396699954","0.976250967470041","3.87246713364",
"1/17/2013","-108.438003540039","50.4249992370605","731","2.447","-2.79500000000002","1.38702312","4.77901435410043","0.948481742522772","3.454472232324",
"1/18/2013","-108.438003540039","50.4249992370605","731","1.62700000000001","-0.880999999999972","0.7527349944","7.22049456960131","0.896863344155725","3.0707051587344",
"1/19/2013","-108.438003540039","50.4249992370605","731","0.750999999999976","-11.815","1.82819394","3.97533669128651","0.919108763444306","5.000512141476",
"1/20/2013","-108.438003540039","50.4249992370605","731","-11.907","-25.069","0.88748928","4.29831273103365","0.789335669848182","7.281393035508",
"1/21/2013","-108.438003540039","50.4249992370605","731","-10.851","-25.395","2.8118134584","2.11299226495885","0.85083724528339","3.722444101728",
"1/22/2013","-108.438003540039","50.4249992370605","731","-10.232","-13.942","0.5750657532","2.42884127198975","0.915924879672483","5.43950625762",
"1/23/2013","-108.438003540039","50.4249992370605","731","-11.656","-17.343","0.0669479112","5.10698845687844","0.867299672879058","4.1159406635064",
"1/24/2013","-108.438003540039","50.4249992370605","731","-1.577","-16.801","0.6797791368","6.36678646342385","0.93854734140778","4.8816837139716",
"1/25/2013","-108.438003540039","50.4249992370605","731","0.829999999999984","-16.762","0.0017166132","2.94531994517568","0.913941909712147","7.3564105161996",
"1/26/2013","-108.438003540039","50.4249992370605","731","-0.0360000000000014","-11.107","0.3553388064","1.63057320879906","0.959065126400236","7.381953233532",
"1/27/2013","-108.438003540039","50.4249992370605","731","0.0179999999999723","-8.368","1.203346548","3.62557409498617","0.955878185360611","5.31089539254",
"1/28/2013","-108.438003540039","50.4249992370605","731","-5.11200000000002","-17.08","0","2.45218358341108","0.905313106863996","7.8619447211904",
"1/29/2013","-108.438003540039","50.4249992370605","731","-8.55599999999998","-27.641","1.8384936264","5.83648348774008","0.833167282299354","7.2250973523",
"1/30/2013","-108.438003540039","50.4249992370605","731","-20.642","-28.839","1.9844051904","3.24344733478783","0.774666432646102","5.532947634996",
"1/31/2013","-108.438003540039","50.4249992370605","731","-5.00999999999999","-32.817","0.6548883264","1.98880243313295","0.837710665470858","6.4195625085912",
"2/1/2013","-108.438003540039","50.4249992370605","731","0.642999999999972","-4.06299999999999","6.0424848","4.30345064230891","0.971241093006655","3.838884937776",
"2/2/2013","-108.438003540039","50.4249992370605","731","0.624000000000024","-3.596","0.8892063504","5.91333132325191","0.954509670023724","5.307974096436",
"2/3/2013","-108.438003540039","50.4249992370605","731","0.653999999999996","-9.61000000000001","0.308990304","4.5267642077057","0.948568784737513","7.136416717992",
"2/4/2013","-108.438003540039","50.4249992370605","731","0.382000000000005","-4.22500000000002","0.171661392","5.47867637318783","0.934831378743027","8.719615735776",
"2/5/2013","-108.438003540039","50.4249992370605","731","0.456999999999994","-12.968","0.1785278664","3.67143967515203","0.926792766877829","8.9849106116424",
"2/6/2013","-108.438003540039","50.4249992370605","731","0.12299999999999","-6.68099999999998","0.6797790432","2.64569206456336","0.967376846771379","6.293244209544",
"2/7/2013","-108.438003540039","50.4249992370605","731","-0.0649999999999977","-7.80399999999997","0.0583648632","2.70421176412939","0.923893039597922","9.09420026742",
"2/8/2013","-108.438003540039","50.4249992370605","731","-3.05900000000003","-10.023","0","3.80665112921819","0.906259014317128","9.451782536652",
"2/9/2013","-108.438003540039","50.4249992370605","731","0.572999999999979","-7.565","1.120948704","5.23524466737732","0.927939483061439","6.40667022329628",
"2/10/2013","-108.438003540039","50.4249992370605","731","-0.641999999999996","-13.381","2.204131968","4.86326344605283","0.927424713455048","7.316191918476",
"2/11/2013","-108.438003540039","50.4249992370605","731","-0.812999999999988","-14.202","0.01373292","4.75941222251262","0.89632829546693","9.905599149768",
"2/12/2013","-108.438003540039","50.4249992370605","731","-0.0910000000000082","-3.464","0.1785278664","4.77566841497684","0.931454235276973","9.36395827416",
"2/13/2013","-108.438003540039","50.4249992370605","731","1.017","-2.57999999999998","4.8889122264","7.91087892792522","0.943614058876054","6.034212356652",
"2/14/2013","-108.438003540039","50.4249992370605","731","-2.81","-10.299","1.256561172","4.86633013459652","0.92822251153184","10.089205807608",
"2/15/2013","-108.438003540039","50.4249992370605","731","1.01100000000002","-16.62","1.7166141144","4.15981417135739","0.928538039358472","6.74862170886",
"2/16/2013","-108.438003540039","50.4249992370605","731","1.72199999999998","-1.67700000000002","0.17166132","5.42629300544709","0.957808903642698","10.6089313042116",
"2/17/2013","-108.438003540039","50.4249992370605","731","0.651999999999987","-2.92099999999999","9.877395204","5.71848116743898","0.969534830484795","4.48973583282",
"2/18/2013","-108.438003540039","50.4249992370605","731","-3.32999999999998","-15.042","0.7003781064","3.45758361333712","0.930130160370873","10.0439797362188",
"2/19/2013","-108.438003540039","50.4249992370605","731","-8.51400000000001","-15.991","0.3021240024","6.39984583806954","0.888376289863081","8.036335625544",
"2/20/2013","-108.438003540039","50.4249992370605","731","-8.767","-16.547","0.437736492","2.04094984356709","0.913044667756293","9.15727463892",
"2/21/2013","-108.438003540039","50.4249992370605","731","-3.17700000000002","-17.214","0.0892638936","2.7955326960251","0.922375952972647","11.207230745688",
"2/22/2013","-108.438003540039","50.4249992370605","731","0.434000000000026","-7.714","0.0034332264","4.91329112962543","0.928643845512524","12.0703423039632",
"2/23/2013","-108.438003540039","50.4249992370605","731","0.795999999999992","-1.39999999999998","0.569915784","4.86093743111884","0.948051244273399","11.130691775184",
