"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-105.311996459961","51.0494003295898","498","-0.685000000000002","-13.255","1.1020658796","6.98090217525189","0.931597271896052","2.555011366776",
"1/2/2013","-105.311996459961","51.0494003295898","498","-2.35500000000002","-16.702","1.6779900276","5.2643942190179","0.924706955879057","4.703537215296",
"1/3/2013","-105.311996459961","51.0494003295898","498","-2.52100000000002","-9.89999999999998","0.005149836","5.83609316906106","0.889483651656692","5.439208719096",
"1/4/2013","-105.311996459961","51.0494003295898","498","-5.04500000000002","-17.103","0.0738144036","3.436122736783","0.929475029850166","5.181440125284",
"1/5/2013","-105.311996459961","51.0494003295898","498","-3.868","-12.754","0.50554278","4.28339415133926","0.936860374584552","4.24209783348",
"1/6/2013","-105.311996459961","51.0494003295898","498","0.778999999999996","-14.913","0.2437590744","6.50213190297446","0.939204576587433","4.538989155816",
"1/7/2013","-105.311996459961","51.0494003295898","498","0.259000000000015","-10.144","0.1690864956","6.43684837729468","0.929268651407031","4.555726641144",
"1/8/2013","-105.311996459961","51.0494003295898","498","0.557000000000016","-6.01799999999997","2.94485076","7.80368355142445","0.947865576164016","3.382164265932",
"1/9/2013","-105.311996459961","51.0494003295898","498","1.53300000000002","-8.45699999999999","1.3458251556","5.25007087536716","0.960245574137655","3.424759365168",
"1/10/2013","-105.311996459961","51.0494003295898","498","1.41800000000001","-12.739","9.15298362","7.11445292679352","0.946173877673637","2.25318828834",
"1/11/2013","-105.311996459961","51.0494003295898","498","-12.714","-22.78","2.5028231328","6.97539223456202","0.826051938798357","3.85479591228",
"1/12/2013","-105.311996459961","51.0494003295898","498","-16.034","-23.507","0.0068664528","3.72376288755313","0.766269263825934","6.2140543469244",
"1/13/2013","-105.311996459961","51.0494003295898","498","-18.633","-25.065","0.0935554464","3.5018727109024","0.798241003311842","6.246923140152",
"1/14/2013","-105.311996459961","51.0494003295898","498","-13.097","-27.988","0.0291824244","3.17836951486487","0.811378140019773","5.862552397236",
