"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.5","55.4206008911133","447","-1.12","-10.057","2.138901012","4.43745555888819","0.968804005712542","1.438389105696",
"1/2/2013","-107.5","55.4206008911133","447","-4.71499999999998","-12.686","0.540733554","3.55917556438685","0.940853475815092","2.938630192776",
"1/3/2013","-107.5","55.4206008911133","447","-0.0450000000000159","-4.392","0.2557754208","4.64725314580249","0.967345689024097","2.785112649576",
"1/4/2013","-107.5","55.4206008911133","447","-4.83600000000001","-15.879","0.4686356448","1.67924329618679","0.940364926939212","2.330467726644",
"1/5/2013","-107.5","55.4206008911133","447","-4.47500000000002","-14.595","0.5742075888","2.09764607939959","0.952848010556467","1.92291132492",
"1/6/2013","-107.5","55.4206008911133","447","-5.58100000000002","-7.31","0.9381299544","2.26083115610386","0.970917124431523","1.653923786616",
"1/7/2013","-107.5","55.4206008911133","447","-6.06700000000001","-9.048","0.6814952424","2.88813030842626","0.959425445607672","2.860691499144",
"1/8/2013","-107.5","55.4206008911133","447","-5.81900000000002","-14.053","2.247047676","2.86742730301313","0.948789621598254","2.135718435132",
"1/9/2013","-107.5","55.4206008911133","447","-8.06200000000001","-13.02","1.0866165624","2.51854197735758","0.94174683987401","2.182982723568",
"1/10/2013","-107.5","55.4206008911133","447","-10.165","-26.554","0.659179908","3.42766695467885","0.82806024860927","3.66439244274",
"1/11/2013","-107.5","55.4206008911133","447","-18.062","-32.743","0","1.69236392120645","0.778133715634259","4.02123739788",
"1/12/2013","-107.5","55.4206008911133","447","-17.47","-20.73","0.1356124824","2.8917990378467","0.822379633512952","3.4760822633244",
"1/13/2013","-107.5","55.4206008911133","447","-20.562","-32.016","0.0566482428","2.40594425037451","0.776982207005957","4.148124032952",
"1/14/2013","-107.5","55.4206008911133","447","-9.90300000000002","-33.514","0.7501601916","2.29275034672481","0.836959980870507","2.968377026436",
"1/15/2013","-107.5","55.4206008911133","447","-3.66000000000003","-13.009","3.927614004","2.58712691237423","0.957517675609495","2.058783419232",
"1/16/2013","-107.5","55.4206008911133","447","-13.631","-24.679","0.5064012432","2.25231198447847","0.8417154081095","3.81172449204",
"1/17/2013","-107.5","55.4206008911133","447","-15.547","-30.735","1.5518192544","2.67790862543419","0.813857080531712","2.643567206724",
"1/18/2013","-107.5","55.4206008911133","447","-14.271","-17.601","3.25984968","3.35902824937393","0.876482231407181","2.3189764075344",
"1/19/2013","-107.5","55.4206008911133","447","-17.651","-25.168","0.6437302704","3.3850106017865","0.793598151678841","3.905832248676",
"1/20/2013","-107.5","55.4206008911133","447","-25.828","-29.369","0.1064300508","4.61247106503694","0.748471305282757","4.542749749908",
"1/21/2013","-107.5","55.4206008911133","447","-20.644","-28.533","0.0017166132","2.46877469779185","0.770563655496997","3.579623101728",
"1/22/2013","-107.5","55.4206008911133","447","-19.863","-25.622","0.133895844","3.04185621210563","0.785825596501359","4.80404361762",
"1/23/2013","-107.5","55.4206008911133","447","-23.754","-34.313","0.0274658184","2.70989094908153","0.754289667960577","4.6460352635064",
"1/24/2013","-107.5","55.4206008911133","447","-20.268","-27.169","3.7130356224","2.81953714449256","0.788925664955133","3.0126026083716",
"1/25/2013","-107.5","55.4206008911133","447","-10.636","-24.805","0.2866745592","2.93492434955124","0.856669813111447","3.3952280961996",
"1/26/2013","-107.5","55.4206008911133","447","-3.149","-10.732","0.47550204","2.03802572234262","0.966237345453949","3.403274813532",
"1/27/2013","-107.5","55.4206008911133","447","-6.64600000000002","-12.336","0.2746582092","2.13082880593771","0.946252392163736","4.47389647254",
"1/28/2013","-107.5","55.4206008911133","447","-6.81900000000002","-16.633","1.841926968","2.23436685524269","0.941547764282053","3.2747543411904",
"1/29/2013","-107.5","55.4206008911133","447","-17.996","-33.258","2.125167696","4.80094728233414","0.757789511296655","4.9289147523",
"1/30/2013","-107.5","55.4206008911133","447","-29.581","-35.059","0.1733779764","2.68147526728531","0.719402021113131","5.651064534996",
"1/31/2013","-107.5","55.4206008911133","447","-24.352","-41.122","0.0858306888","1.9650394040339","0.731086854797718","6.0254762676552",
"2/1/2013","-107.5","55.4206008911133","447","-15.503","-30.714","0.7587433368","1.45113474790956","0.792220710815079","5.151762458388",
"2/2/2013","-107.5","55.4206008911133","447","-14.013","-24.519","1.196479944","3.385648649393","0.842231688010657","5.8880813393052",
"2/3/2013","-107.5","55.4206008911133","447","-17.951","-24.645","0.7896421944","1.54822029082856","0.817062610353685","5.147082096696",
"2/4/2013","-107.5","55.4206008911133","447","-13.586","-17.453","3.508762716","2.55435479936004","0.883802367427599","4.174786926936",
"2/5/2013","-107.5","55.4206008911133","447","-13.061","-19.439","0.770759748","1.93483031780509","0.882236183489573","5.2936204401504",
"2/6/2013","-107.5","55.4206008911133","447","-15.369","-25.594","0.3879545976","2.69487674520258","0.809483076535376","5.869061054496",
"2/7/2013","-107.5","55.4206008911133","447","-5.70299999999997","-14.993","1.5226362","2.58698246492986","0.938180759279388","4.713002493444",
"2/8/2013","-107.5","55.4206008911133","447","-4.04199999999997","-8.709","0.647163468","2.35379218905392","0.965959941057729","4.6244640348",
"2/9/2013","-107.5","55.4206008911133","447","-1.303","-8.618","4.5112620744","3.30290620828997","0.975210704659308","2.71829757575628",
"2/10/2013","-107.5","55.4206008911133","447","-9.00999999999999","-13.156","0.669479796","3.40301485603512","0.924664295479926","6.163015743792",
"2/11/2013","-107.5","55.4206008911133","447","0.379999999999995","-12.147","0.9063721872","4.58074572593957","0.970217635012739","4.410370172088",
"2/12/2013","-107.5","55.4206008911133","447","-0.197000000000003","-4.65499999999997","0.7295613624","3.45778205454546","0.974751635838082","4.22203565412",
"2/13/2013","-107.5","55.4206008911133","447","-2.72300000000001","-10.332","2.46162456","2.9881761945093","0.971571933234192","4.654121007852",
"2/14/2013","-107.5","55.4206008911133","447","-7.84100000000001","-16.933","0.401687712","1.65044937032514","0.911845967935815","7.069988411208",
"2/15/2013","-107.5","55.4206008911133","447","0.37299999999999","-13.994","0.7312773456","3.20504958426925","0.950518362017212","4.24515712446",
"2/16/2013","-107.5","55.4206008911133","447","0.394000000000005","0.0740000000000123","1.270294884","2.05193903774279","0.99212232702112","2.5013884042116",
"2/17/2013","-107.5","55.4206008911133","447","-0.0360000000000014","-20.212","2.664185112","3.54243916884544","0.936353775575291","5.56084901322",
"2/18/2013","-107.5","55.4206008911133","447","-18.212","-25.908","0.1235962008","2.7481781392153","0.799785100509402","8.62135585621884",
"2/19/2013","-107.5","55.4206008911133","447","-15.967","-23.239","0.2265931152","4.99818652412929","0.813548750276257","7.201698039144",
"2/20/2013","-107.5","55.4206008911133","447","-14.14","-18.943","1.656532296","3.77507875770627","0.856318987589725","7.58694762612",
"2/21/2013","-107.5","55.4206008911133","447","-9.435","-18.455","0.2609252856","3.8110411837775","0.896237521804102","8.553297195288",
"2/22/2013","-107.5","55.4206008911133","447","-5.05500000000001","-15.006","0.806808708","3.68466147711956","0.931537617470574","7.0455911479632",
"2/23/2013","-107.5","55.4206008911133","447","-2.58600000000001","-7.33699999999999","0.947570832","2.21167124238617","0.971074506382968","6.150430031184",
"2/24/2013","-107.5","55.4206008911133","447","-2.77199999999999","-7.41899999999998","0.690078636","2.90828016655251","0.970665680108702","7.2105721356276",
"2/25/2013","-107.5","55.4206008911133","447","-1.40300000000002","-7.911","0.4514695236","3.10665239630473","0.972933023450662","6.9833107978236",
"2/26/2013","-107.5","55.4206008911133","447","-6.88900000000001","-12.39","0.542449908","1.4289387379656","0.949978655659517","7.562002713948",
"2/27/2013","-107.5","55.4206008911133","447","-6.57799999999997","-13.122","0.882339552","3.19771238970066","0.945569009037124","7.81704035784",
"2/28/2013","-107.5","55.4206008911133","447","-3.173","-8.28199999999998","0.923538096","3.30130133095903","0.969603839256056","7.0855243530624",
"3/1/2013","-107.5","55.4206008911133","447","0.444999999999993","-6.98700000000002","1.174163148","4.07136904726684","0.981055411815632","5.40413583855192",
