"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.125","49.8004989624023","881","-1.46100000000001","-10.35","2.4513209064","7.68249130799752","0.937132779629805","2.779108486776",
"1/2/2013","-108.125","49.8004989624023","881","-5.39400000000001","-10.406","0.6660464472","6.99468452662837","0.912384249439895","4.067797195296",
"1/3/2013","-108.125","49.8004989624023","881","-2.12299999999999","-9.57400000000001","0","5.25438218317842","0.807044698375738","6.214168659096",
"1/4/2013","-108.125","49.8004989624023","881","-0.841999999999985","-10.811","0.030899052","5.29118303394687","0.845130241891215","5.972260765284",
"1/5/2013","-108.125","49.8004989624023","881","-3.18400000000003","-9.45800000000003","0.0017166132","4.36975280436807","0.880022579108924","6.12343803348",
"1/6/2013","-108.125","49.8004989624023","881","-0.137","-4.55599999999998","0.1630783548","8.86662863245623","0.897319496945337","6.089574675816",
"1/7/2013","-108.125","49.8004989624023","881","0.706999999999994","-8.101","0.679778928","6.28787789756638","0.89692363274604","6.342285645144",
"1/8/2013","-108.125","49.8004989624023","881","0.117000000000019","-6.94900000000001","0.548458452","6.91951583534926","0.891856476428836","6.278249605932",
"1/9/2013","-108.125","49.8004989624023","881","2.23099999999999","-7.28300000000002","0.5802157332","7.12026366309253","0.923724055014333","4.816611165168",
"1/10/2013","-108.125","49.8004989624023","881","2.02800000000002","-13.306","10.14518718","7.64251986542558","0.935785395530543","2.01626400834",
"1/11/2013","-108.125","49.8004989624023","881","-13.744","-22.452","8.176234464","6.29986288189158","0.841152912255047","3.94805931228",
"1/12/2013","-108.125","49.8004989624023","881","-13.939","-22.401","0.0034332264","3.92680978552715","0.804704472073619","6.7529813669244",
"1/13/2013","-108.125","49.8004989624023","881","-12.376","-17.023","0.442028016","3.71517133915608","0.879507304210974","5.694999040152",
"1/14/2013","-108.125","49.8004989624023","881","-5.69600000000003","-16.163","0.717544404","3.87630521309678","0.899935826239924","4.759714537236",
"1/15/2013","-108.125","49.8004989624023","881","1.40600000000001","-4.54399999999998","7.19947692","9.52040376334362","0.972080399209183","2.791891573632",
"1/16/2013","-108.125","49.8004989624023","881","0.992000000000019","-0.329999999999984","4.547303928","8.42029933381093","0.961367654141202","4.44374321364",
"1/17/2013","-108.125","49.8004989624023","881","1.673","-3.65800000000002","1.38959838","5.40835334807035","0.940279490221789","5.910797412324",
"1/18/2013","-108.125","49.8004989624023","881","1.13099999999997","-1.88900000000001","0.0935554968","6.93108933494248","0.882356981000633","5.9136933787344",
"1/19/2013","-108.125","49.8004989624023","881","0.653999999999996","-10.688","1.682280702","4.58346060400841","0.93353271207023","6.393594241476",
"1/20/2013","-108.125","49.8004989624023","881","-11.088","-25.04","1.002502692","5.44919733555347","0.800762253014732","7.477589795508",
"1/21/2013","-108.125","49.8004989624023","881","-10.924","-23.14","3.002357124","1.93289175207363","0.867333561615149","3.692240281728",
"1/22/2013","-108.125","49.8004989624023","881","-8.00299999999999","-12.877","0.1665117576","3.42731617768777","0.928766407087888","6.21479613762",
"1/23/2013","-108.125","49.8004989624023","881","-12.959","-17.331","0.0738143928","5.46705924613103","0.876428057397658","4.9781912435064",
"1/24/2013","-108.125","49.8004989624023","881","0.0559999999999832","-14.253","0.638580492","8.11695115492724","0.934873741829053","5.1761511139716",
"1/25/2013","-108.125","49.8004989624023","881","0.726999999999975","-13.159","0.0017166132","3.88027492673576","0.911104376881712","7.4416837161996",
"1/26/2013","-108.125","49.8004989624023","881","0.735000000000014","-6.83999999999998","1.064299968","2.01151483613129","0.951891842923979","6.790088933532",
"1/27/2013","-108.125","49.8004989624023","881","0.40300000000002","-6.59699999999998","1.239394932","3.75701433282842","0.955891473747123","7.86043069254",
"1/28/2013","-108.125","49.8004989624023","881","-4.56700000000001","-12.054","0","3.0861105678996","0.896253120101662","8.2436552771904",
"1/29/2013","-108.125","49.8004989624023","881","-8.89600000000002","-27.01","1.2857432544","6.75841170415911","0.846381341104852","7.1823505923",
"1/30/2013","-108.125","49.8004989624023","881","-16.761","-27.563","1.4247890712","3.77425673838398","0.801916808088667","5.719467413556",
"1/31/2013","-108.125","49.8004989624023","881","-5.03100000000001","-26.655","0.4248619128","3.63617637879537","0.852259529240375","6.8324934875112",
