"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.75","54.796199798584","726","-2.09300000000002","-7.14499999999998","2.2273071264","5.78618570514843","0.972768711243978","1.642013925696",
"1/2/2013","-108.75","54.796199798584","726","-5.99599999999998","-8.67399999999998","0.581073624","4.34508128154658","0.953523500681659","2.625940672776",
"1/3/2013","-108.75","54.796199798584","726","-0.894999999999982","-6.80200000000002","0.0017166132","4.68375378165978","0.958305733722087","3.634038189576",
"1/4/2013","-108.75","54.796199798584","726","-6.75400000000002","-13.366","0.4437445752","1.88972288734468","0.945953757564784","2.274102526644",
"1/5/2013","-108.75","54.796199798584","726","-4.428","-12.474","0.6102563544","3.10736740944639","0.966092307088864","2.14740408492",
"1/6/2013","-108.75","54.796199798584","726","-4.12299999999999","-8.45400000000001","2.0831112936","2.59737814640773","0.970541888609655","1.735486646616",
"1/7/2013","-108.75","54.796199798584","726","-5.012","-11.504","0.79307568","3.41291832347451","0.95506792365384","3.032361279144",
"1/8/2013","-108.75","54.796199798584","726","-7.09399999999999","-10.74","1.4513967","2.98129223332744","0.94879486201185","2.436259935132",
"1/9/2013","-108.75","54.796199798584","726","-7.46800000000002","-10.724","1.9552231584","3.09727603662388","0.958413634748807","1.767744323568",
"1/10/2013","-108.75","54.796199798584","726","-10.767","-24.413","0.4549022064","4.03577780575408","0.826993562067717","4.07602904274",
"1/11/2013","-108.75","54.796199798584","726","-17.922","-33.229","0.0188827488","2.16079527833304","0.784755967642288","4.22396167788",
"1/12/2013","-108.75","54.796199798584","726","-16.073","-21.716","0.0549316404","3.00339374278606","0.840370113491675","3.8895737633244",
"1/13/2013","-108.75","54.796199798584","726","-20.321","-29.571","0","2.11233307730769","0.78570753030228","4.545532532952",
"1/14/2013","-108.75","54.796199798584","726","-7.40199999999999","-29.267","1.266860988","2.49859031187569","0.872475987466891","2.377696082436",
"1/15/2013","-108.75","54.796199798584","726","0.613999999999976","-8.78800000000001","3.716469576","3.77591887420202","0.978684023666561","1.197656075232",
"1/16/2013","-108.75","54.796199798584","726","-9.24599999999998","-20.668","1.731205332","2.91764065623562","0.897659346699749","3.27442197204",
"1/17/2013","-108.75","54.796199798584","726","-11.898","-27.338","3.9310430544","2.90391777610342","0.868800083306623","1.972282514724",
"1/18/2013","-108.75","54.796199798584","726","-12.145","-16.032","4.57649244","3.5777132516459","0.897938970345245","1.4154878275344",
"1/19/2013","-108.75","54.796199798584","726","-16.657","-27.451","0.5270006088","3.38546744250168","0.79095295787443","4.666440968676",
"1/20/2013","-108.75","54.796199798584","726","-26.191","-29.863","0.1201629672","4.16320379535313","0.753757290734577","4.874394889908",
"1/21/2013","-108.75","54.796199798584","726","-18.726","-29.205","0.048065184","1.7405741600064","0.782872178181964","3.275425441728",
"1/22/2013","-108.75","54.796199798584","726","-18.665","-24.817","0.2351761056","2.72792069076282","0.807337921758952","4.81636443762",
"1/23/2013","-108.75","54.796199798584","726","-21.897","-29.484","0.2574922824","3.13515678600047","0.784526477068166","3.9621475835064",
"1/24/2013","-108.75","54.796199798584","726","-18.58","-29.564","5.635640466","2.70061611033378","0.800070569298656","3.4415649283716",
"1/25/2013","-108.75","54.796199798584","726","-9.71899999999999","-23.291","0.460052514","2.6497288081226","0.897808260747301","3.0450184761996",
"1/26/2013","-108.75","54.796199798584","726","-5.12200000000001","-17.389","0.5587576128","1.52912709901283","0.962203067792515","3.337684073532",
"1/27/2013","-108.75","54.796199798584","726","-5.24000000000001","-15.156","0.4514693976","1.7188754405021","0.931896579283925","4.90926769254",
"1/28/2013","-108.75","54.796199798584","726","-6.13499999999999","-18.367","2.092553208","2.29972688688883","0.944441398766554","3.0128583011904",
"1/29/2013","-108.75","54.796199798584","726","-19.547","-35","1.2273790284","4.30808258466316","0.754286609491497","5.5343370123",
"1/30/2013","-108.75","54.796199798584","726","-29.048","-35.672","0.528717114","2.226143146296","0.734980803592657","5.986380414996",
"1/31/2013","-108.75","54.796199798584","726","-22.323","-40.543","0.1201629852","2.13292961346814","0.750400976334984","5.9402531076552",
"2/1/2013","-108.75","54.796199798584","726","-8.572","-24.341","1.1844633312","2.1415904738775","0.855035955685329","4.289956298388",
"2/2/2013","-108.75","54.796199798584","726","-4.53899999999999","-21.47","1.4831543304","3.57239104640451","0.886749915045762","5.6888947793052",
"2/3/2013","-108.75","54.796199798584","726","-15.498","-20.251","3.137969664","2.28061325594131","0.852187817400774","4.839510336696",
"2/4/2013","-108.75","54.796199798584","726","-8.863","-15.433","7.494737292","2.39826968215439","0.925150659912601","1.833549606936",
"2/5/2013","-108.75","54.796199798584","726","-6.70299999999997","-16.612","0.932120892","2.11002562559162","0.947018334413657","4.8790563201504",
"2/6/2013","-108.75","54.796199798584","726","-10.613","-21.83","0.6935115744","2.72613017468985","0.863049738484057","5.411526254568",
"2/7/2013","-108.75","54.796199798584","726","-6.18099999999998","-11.573","1.527786324","2.40502185738592","0.954395335015182","5.018271695136",
"2/8/2013","-108.75","54.796199798584","726","-4.47800000000001","-9.32900000000001","0.7072452","3.01100921950402","0.968741130243336","4.475060887896",
"2/9/2013","-108.75","54.796199798584","726","-0.72399999999999","-10.273","4.126742676","4.49908208470972","0.973065286816902","3.43194375428028",
"2/10/2013","-108.75","54.796199798584","726","-10.754","-17.117","0.387954684","3.445848913979","0.908186847273225","7.076058175044",
"2/11/2013","-108.75","54.796199798584","726","0.213999999999999","-12.766","0.6986616984","5.29570429253691","0.971502001383012","4.850019358488",
"2/12/2013","-108.75","54.796199798584","726","-0.863","-2.67899999999997","1.3200762204","3.69665930088909","0.984786330608491","6.85307540988",
"2/13/2013","-108.75","54.796199798584","726","-1.572","-10.275","5.21164332","3.05993205649806","0.978040077582684","4.643883089892",
"2/14/2013","-108.75","54.796199798584","726","-7.375","-13.912","0.8205417864","2.42044967169985","0.931763888191251","5.565129094008",
"2/15/2013","-108.75","54.796199798584","726","0.338999999999999","-14.175","1.2393953568","3.74273269038309","0.964672678191963","3.91119853446",
"2/16/2013","-108.75","54.796199798584","726","0.329000000000008","-0.244000000000028","0.961303608","3.2726551000933","0.99458171670456","2.8832129506116",
"2/17/2013","-108.75","54.796199798584","726","-0.314999999999998","-16.853","2.018737728","4.30161032824283","0.951893783881907","5.25720961962",
"2/18/2013","-108.75","54.796199798584","726","-16.765","-24.791","0.2197265904","2.86467495977513","0.822572735052253","8.74899324061884",
"2/19/2013","-108.75","54.796199798584","726","-15.99","-23.138","0.9544373496","5.23784768393713","0.823289602915","7.387209473544",
"2/20/2013","-108.75","54.796199798584","726","-13.812","-19.828","1.017952056","3.38858184686913","0.857025812319995","7.55741818692",
"2/21/2013","-108.75","54.796199798584","726","-9.24900000000002","-18.105","0.377654292","3.70315143398322","0.899963923488679","8.564996705688",
"2/22/2013","-108.75","54.796199798584","726","-5.33199999999999","-13.434","0.866889828","3.77189773493862","0.947885568822746","7.0095318919632",
"2/23/2013","-108.75","54.796199798584","726","-1.75","-7.71600000000001","1.117515348","2.5925937604367","0.973832836062967","6.302593103184",
"2/24/2013","-108.75","54.796199798584","726","-2.74700000000001","-8.62900000000002","0.741576996","3.48212103675979","0.973470258824275","7.3181802036276",
"2/25/2013","-108.75","54.796199798584","726","-2.62900000000002","-8.97800000000001","0.2746579176","2.76947995308288","0.971210378540554","9.3411926098236",
"2/26/2013","-108.75","54.796199798584","726","-6.642","-14.843","0.3158569152","1.58878227452482","0.947637798282812","7.517224977948",
"2/27/2013","-108.75","54.796199798584","726","-6.08699999999999","-14.835","0.786208896","3.46647799977958","0.940725016188393","7.67821002984",
"2/28/2013","-108.75","54.796199798584","726","-3.57100000000003","-8.41699999999997","1.27029438","3.14178431780779","0.973966272812044","6.5410787850624",
"3/1/2013","-108.75","54.796199798584","726","0.20999999999998","-6.13400000000001","0.700378884","4.61635248518194","0.980621324881885","5.05105269855192",
"3/2/2013","-108.75","54.796199798584","726","-0.755999999999972","-9.94799999999998","0.1750945824","2.06207312146299","0.968384933465658","10.415596829382",
"3/3/2013","-108.75","54.796199798584","726","-2.48700000000002","-6.15300000000002","1.881409032","3.34498666242303","0.973995189982838","6.334933169214",
"3/4/2013","-108.75","54.796199798584","726","-5.84199999999998","-9.029","1.56555108","1.8180396034822","0.960050461504784","7.87743030988512",
"3/5/2013","-108.75","54.796199798584","726","-5.077","-9.87700000000001","0.985336128","3.12795477467807","0.953596269835478","8.194341272616",
"3/6/2013","-108.75","54.796199798584","726","-6.52199999999999","-13.478","0.782775936","2.67755370309201","0.943356455192845","9.3141073329156",
"3/7/2013","-108.75","54.796199798584","726","-9.94200000000001","-21.897","0.654029784","3.26234794484987","0.87018824268404","11.900834504856",
"3/8/2013","-108.75","54.796199798584","726","-6.48599999999999","-22.638","1.1981963808","3.34743849868927","0.898282515269719","9.0628962303996",
"3/9/2013","-108.75","54.796199798584","726","-7.32999999999998","-12.832","0.775909332","2.27480050426661","0.938511326904397","11.223448151472",
"3/10/2013","-108.75","54.796199798584","726","0.458000000000027","-9.59899999999999","1.095199956","4.46458966144525","0.97658521983173","10.397595916116",
"3/11/2013","-108.75","54.796199798584","726","-1.49900000000002","-15.036","1.5277862304","4.88735811122411","0.943733437444656","10.216670246388",
"3/12/2013","-108.75","54.796199798584","726","-3.41699999999997","-21.896","0.4463192448","3.32104315867442","0.93215060417329","11.684290909536",
"3/13/2013","-108.75","54.796199798584","726","-5.50700000000001","-13.274","2.94055956","3.08219972174616","0.957302624668002","7.3398277759536",
"3/14/2013","-108.75","54.796199798584","726","-13.916","-21.026","0.521850636","4.05676264712809","0.84254738250864","13.3145901862308",
"3/15/2013","-108.75","54.796199798584","726","-14.6","-20.309","3.556822788","2.72125751059321","0.839798774539071","10.096490641824",
"3/16/2013","-108.75","54.796199798584","726","-16.936","-30.454","0.72784368","2.67256027309905","0.809466266421163","14.043552060096",
"3/17/2013","-108.75","54.796199798584","726","-13.671","-26.049","0.8995055616","2.26833219061609","0.837488331950085","13.0377293162676",
"3/18/2013","-108.75","54.796199798584","726","-10.344","-29.212","0.645446772","2.43268825093643","0.850307083992377","12.5861091416244",
"3/19/2013","-108.75","54.796199798584","726","-7.44","-30.672","0.439452936","2.3376682216356","0.875822936656096","14.901473031336",
"3/20/2013","-108.75","54.796199798584","726","-8.041","-14.379","2.4925254264","7.7382498538931","0.930846642380018","10.9521366662736",
"3/21/2013","-108.75","54.796199798584","726","-9.23399999999998","-12.123","8.12301372","5.80938015645737","0.935088246286453","7.8028559488224",
"3/22/2013","-108.75","54.796199798584","726","-7.334","-10.066","6.62441004","2.04061015468091","0.950918535197004","8.5978842692436",
"3/23/2013","-108.75","54.796199798584","726","-6.27600000000001","-13.433","0.9750368736","1.38480001763936","0.938256842802683","12.7403370708804",
"3/24/2013","-108.75","54.796199798584","726","-5.92099999999999","-17.881","0.6814956024","1.96038089287673","0.940920631812401","13.2637631017752",
"3/25/2013","-108.75","54.796199798584","726","-4.75999999999999","-23.138","0.1716613704","2.05809897727876","0.921065588597136","16.8639569876088",
"3/26/2013","-108.75","54.796199798584","726","-5.92500000000001","-11.935","0.944137224","2.85071078804505","0.955689649967133","13.4772967947708",
"3/27/2013","-108.75","54.796199798584","726","-0.51600000000002","-7.53500000000003","1.356125616","3.21379245877395","0.98135706009629","8.5512446617896",
"3/28/2013","-108.75","54.796199798584","726","0.495000000000005","-0.398000000000025","1.553535648","2.21459857822841","0.997046494983833","5.954781205098",
"3/29/2013","-108.75","54.796199798584","726","0.276999999999987","-1.37700000000001","1.033401744","2.49320783688728","0.989823790598585","10.7345577005604",
"3/30/2013","-108.75","54.796199798584","726","0.0779999999999745","-7.94","0.5802151824","2.81914172124247","0.96963238343601","15.524526696264",
"3/31/2013","-108.75","54.796199798584","726","-2.30399999999997","-12.334","3.6357878304","2.12088818272034","0.965628294005198","7.6415255603316",
"4/1/2013","-108.75","54.796199798584","726","-0.261000000000024","-8.38299999999998","1.58958468","1.33985760307774","0.978542392319411","12.05746262154",
"4/2/2013","-108.75","54.796199798584","726","0.552999999999997","-5.66399999999999","2.7259818048","4.61226079518899","0.9889297481839","6.586497808632",
"4/3/2013","-108.75","54.796199798584","726","0.540999999999997","-6.50200000000001","1.2823105104","5.09650463960678","0.964961640088667","13.362283222128",
