"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-102.811996459961","49.4883003234863","601","-0.634000000000015","-12.024","0.675487152","5.58722466036219","0.931084627144077","3.443927686776",
"1/2/2013","-102.811996459961","49.4883003234863","601","-1.87599999999998","-16.203","2.34317772","5.91582368941636","0.924391751054165","4.066506415296",
"1/3/2013","-102.811996459961","49.4883003234863","601","-1.85599999999999","-15.224","0","4.87891768575034","0.89420786083844","6.163434939096",
"1/4/2013","-102.811996459961","49.4883003234863","601","-5.01100000000002","-14.765","0.0017166132","2.5246828607824","0.900993271308053","6.114127225284",
"1/5/2013","-102.811996459961","49.4883003234863","601","-4.06599999999997","-10.228","0.5227087464","4.50255430871583","0.944424270456091","5.85393951348",
"1/6/2013","-102.811996459961","49.4883003234863","601","0.550000000000011","-18.249","0.0583650216","5.2983127655654","0.92753075915627","4.646762535816",
"1/7/2013","-102.811996459961","49.4883003234863","601","0.399999999999977","-9.18799999999999","0.3510474696","5.72013994913814","0.931949915038892","4.116361365144",
"1/8/2013","-102.811996459961","49.4883003234863","601","0.894000000000005","-6.95600000000002","1.388740896","8.34717699739343","0.945498085606331","3.666002305932",
"1/9/2013","-102.811996459961","49.4883003234863","601","1.33199999999999","-9.077","0.3656386476","4.74289886947128","0.950835331211341","4.300509765168",
"1/10/2013","-102.811996459961","49.4883003234863","601","1.077","-8.80000000000001","0.9784697328","4.86883240611983","0.947244674309611","2.58810258834",
"1/11/2013","-102.811996459961","49.4883003234863","601","-8.93900000000002","-18.489","7.093043964","8.19625603991009","0.878358911931636","2.74458669228",
"1/12/2013","-102.811996459961","49.4883003234863","601","-17.954","-22.42","0.00686646","4.71116455673393","0.791366518233873","6.8873605109244",
"1/13/2013","-102.811996459961","49.4883003234863","601","-19.187","-24.21","0.0669479256","3.80169786151822","0.797605539639948","6.713522596152",
"1/14/2013","-102.811996459961","49.4883003234863","601","-15.562","-26.072","0.140762322","2.74933879539401","0.810846185959122","6.226263925236",
"1/15/2013","-102.811996459961","49.4883003234863","601","1.197","-18.249","3.3353806608","5.37790816074746","0.935898700633875","2.70999672174",
"1/16/2013","-102.811996459961","49.4883003234863","601","0.985000000000014","-12.039","4.501822536","3.00566756296653","0.953695345402842","4.331579273568",
"1/17/2013","-102.811996459961","49.4883003234863","601","-1.31999999999999","-15.716","2.737140516","3.97084652455788","0.932469295066169","3.133902312324",
"1/18/2013","-102.811996459961","49.4883003234863","601","0.740999999999985","-1.93400000000003","0.2446174944","4.65482284438918","0.969091519784765","5.4704930583744",
"1/19/2013","-102.811996459961","49.4883003234863","601","0.899000000000001","-21.802","0.461768904","6.87497904206104","0.844073783133857","7.239542582304",
"1/20/2013","-102.811996459961","49.4883003234863","601","-16.311","-26.539","0.7347107052","7.10703775183807","0.77257523143589","7.656745126608",
