"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.688003540039","52.2983016967773","581","-0.795999999999992","-13.178","2.2376064744","6.49064744812142","0.942991050818908","2.330065726776",
"1/2/2013","-104.688003540039","52.2983016967773","581","-3.53300000000002","-15.409","0.648021672","5.2127713654732","0.904867747223624","4.306857895296",
"1/3/2013","-104.688003540039","52.2983016967773","581","-2.04000000000002","-9.26499999999999","0","6.6859996590975","0.90684251550057","4.740925359096",
"1/4/2013","-104.688003540039","52.2983016967773","581","-4.44","-20.325","0.2617836408","2.93736270666624","0.940425833310004","3.221130685284",
"1/5/2013","-104.688003540039","52.2983016967773","581","-4.03800000000001","-22.099","0.625705758","4.06937650564482","0.928467724608146","3.10224873348",
"1/6/2013","-104.688003540039","52.2983016967773","581","-0.192999999999984","-8.48700000000002","1.3114925928","6.38559057842437","0.954609280923415","2.134861815816",
"1/7/2013","-104.688003540039","52.2983016967773","581","-2.209","-8.85000000000002","1.801586376","5.5724756160801","0.950010867855772","3.519269325144",
"1/8/2013","-104.688003540039","52.2983016967773","581","-3.91199999999998","-9.05099999999999","2.6899336584","6.27626172962837","0.945160588246226","3.437738005932",
"1/9/2013","-104.688003540039","52.2983016967773","581","0.939999999999998","-12.223","2.5199892576","4.99768156641611","0.953029429510191","2.044719525168",
"1/10/2013","-104.688003540039","52.2983016967773","581","-0.982000000000028","-15.439","2.2315976424","7.43715664053686","0.924297741740755","3.11864880834",
"1/11/2013","-104.688003540039","52.2983016967773","581","-16.128","-24.938","0.017166132","5.71263838425709","0.799098642235749","4.13689029228",
"1/12/2013","-104.688003540039","52.2983016967773","581","-18.403","-24.542","0.063514728","3.95576923420218","0.767844876073739","5.6123987669244",
"1/13/2013","-104.688003540039","52.2983016967773","581","-19.837","-27.254","0.0746726796","3.66204572118204","0.789031567398415","5.604606640152",
"1/14/2013","-104.688003540039","52.2983016967773","581","-14.425","-28.978","0.1338958836","3.61170478352525","0.789113838029885","5.469307837236",
"1/15/2013","-104.688003540039","52.2983016967773","581","0.882999999999981","-13.861","2.568054204","6.06836118806512","0.957670306609227","1.780124173632",
"1/16/2013","-104.688003540039","52.2983016967773","581","-5.98399999999998","-16.703","1.2728692224","2.8073283027803","0.905643380584829","4.08813503364",
"1/17/2013","-104.688003540039","52.2983016967773","581","-10.922","-19.153","3.6555257916","3.98839859544914","0.861961880811694","3.363907932324",
"1/18/2013","-104.688003540039","52.2983016967773","581","-4.928","-13.411","5.99527836","3.29662713264779","0.944782121450897","2.5461687787344",
"1/19/2013","-104.688003540039","52.2983016967773","581","-14.921","-25.104","0.506401056","4.9931468173355","0.796249814502491","6.128941861476",
"1/20/2013","-104.688003540039","52.2983016967773","581","-22.782","-28.699","0.0995636052","7.23745520145208","0.744849300460488","6.167137955508",
"1/21/2013","-104.688003540039","52.2983016967773","581","-23.634","-29.111","0","4.67808260700639","0.748205405968767","5.845544281728",
"1/22/2013","-104.688003540039","52.2983016967773","581","-17.721","-28.044","0.3072737664","3.30124130097387","0.786812552015532","5.43483867762",
"1/23/2013","-104.688003540039","52.2983016967773","581","-22.192","-31.78","0.0240325848","3.6866234303199","0.759569267136617","5.1552093635064",
"1/24/2013","-104.688003540039","52.2983016967773","581","-17.78","-26.444","4.9678776072","5.82952882327339","0.797430854780662","4.0787688739716",
"1/25/2013","-104.688003540039","52.2983016967773","581","-15.905","-34.281","0.039482118","3.32123428305618","0.78754426048461","6.4731164961996",
"1/26/2013","-104.688003540039","52.2983016967773","581","-10.271","-18.691","0.155353536","1.85505250907589","0.88653977481025","6.870301433532",
"1/27/2013","-104.688003540039","52.2983016967773","581","-6.55399999999997","-10.065","1.9964218968","2.85202378319965","0.940251197844115","3.42584449254",
"1/28/2013","-104.688003540039","52.2983016967773","581","-7.084","-11.737","0.4257202248","2.07148992132411","0.936118364531033","5.0262157211904",
"1/29/2013","-104.688003540039","52.2983016967773","581","-10.082","-29.288","1.447105464","5.22398227220769","0.845409358173475","5.4162130923",
"1/30/2013","-104.688003540039","52.2983016967773","581","-29.632","-34.344","0.1356124896","4.66961876446146","0.71754454238894","6.521367162996",
"1/31/2013","-104.688003540039","52.2983016967773","581","-27.059","-35.353","0.0137329128","3.67979040080722","0.715552780699498","7.7316493956552",
"2/1/2013","-104.688003540039","52.2983016967773","581","-19.47","-31.234","0.1476288072","2.58768232032924","0.779996433826775","6.856527374388",
"2/2/2013","-104.688003540039","52.2983016967773","581","-7.97800000000001","-18.791","2.5320067848","5.82418855618122","0.888428239753443","6.8088919685292",
"2/3/2013","-104.688003540039","52.2983016967773","581","-16.736","-21.134","2.3826600504","2.353784554479","0.829530009488232","5.647594595976",
"2/4/2013","-104.688003540039","52.2983016967773","581","-8.20100000000002","-18.916","6.2862406272","2.97425324819029","0.906616712821079","3.811077126972",
"2/5/2013","-104.688003540039","52.2983016967773","581","-4.84699999999998","-15.577","0.683212248","2.26041953498421","0.920863820651873","6.5822558485464",
"2/6/2013","-104.688003540039","52.2983016967773","581","-6.41899999999998","-13.672","3.3233634","4.99344544620993","0.913339749128684","5.73141498318",
"2/7/2013","-104.688003540039","52.2983016967773","581","-4.67599999999999","-13.571","0.602531532","4.073270684568","0.933677393362593","6.395549756364",
"2/8/2013","-104.688003540039","52.2983016967773","581","-2.94900000000001","-5.536","0.904655376","3.61783277737593","0.963308574124595","5.710647431556",
"2/9/2013","-104.688003540039","52.2983016967773","581","0.0190000000000055","-12.1","1.326942504","3.51367702206902","0.953999626302891","6.99724457565228",
"2/10/2013","-104.688003540039","52.2983016967773","581","-1.91000000000003","-11.284","1.524353184","4.74567939666581","0.939958941503429","6.645693028896",
"2/11/2013","-104.688003540039","52.2983016967773","581","0.154999999999973","-14.338","0.32100678","5.91487990301192","0.925983102200944","7.301055753288",
"2/12/2013","-104.688003540039","52.2983016967773","581","0.396000000000015","-5.31099999999998","0.952720884","5.54798053427119","0.96762646669816","4.97286507384",
"2/13/2013","-104.688003540039","52.2983016967773","581","-3.41199999999998","-8.21100000000001","5.4897288264","2.78429076072423","0.96774714905312","5.514970912092",
"2/14/2013","-104.688003540039","52.2983016967773","581","-7.66199999999998","-10.744","0.775909188","3.86105504795706","0.928666679134372","7.929657596808",
"2/15/2013","-104.688003540039","52.2983016967773","581","-2.54399999999998","-15.576","1.4659885152","3.96636042415468","0.93149613148438","7.83031362966",
"2/16/2013","-104.688003540039","52.2983016967773","581","0.577999999999975","-1.17500000000001","1.24111206","3.39589961560178","0.985977368908356","4.7645491870116",
"2/17/2013","-104.688003540039","52.2983016967773","581","-0.134999999999991","-13.861","2.26593","5.40052828027548","0.951654278495753","6.61362856362",
"2/18/2013","-104.688003540039","52.2983016967773","581","-15.368","-28.023","0.147628872","3.53334870731489","0.783293702167093","10.6310014962188",
"2/19/2013","-104.688003540039","52.2983016967773","581","-19.816","-26.558","0","6.25424212314648","0.725683502833587","10.282514218344",
"2/20/2013","-104.688003540039","52.2983016967773","581","-15.563","-21.173","0.2815245936","5.61549484017609","0.812183981475624","9.30217527612",
"2/21/2013","-104.688003540039","52.2983016967773","581","-12.183","-23.396","0.096130368","3.32428563646039","0.852980676294917","10.866744243288",
"2/22/2013","-104.688003540039","52.2983016967773","581","-3.65300000000002","-11.511","1.06773444","4.66595369191087","0.947406389372627","8.0341868671632",
"2/23/2013","-104.688003540039","52.2983016967773","581","0.214999999999975","-3.553","1.270294704","4.60937561807447","0.97047155456303","5.882059873584",
"2/24/2013","-104.688003540039","52.2983016967773","581","-0.992999999999995","-9.88499999999999","0.741577608","4.28532085268274","0.95272298383949","8.7724067664276",
"2/25/2013","-104.688003540039","52.2983016967773","581","-2.303","-7.48200000000003","1.2393950904","3.14081697696894","0.962094765594586","9.4331124898236",
"2/26/2013","-104.688003540039","52.2983016967773","581","-2.673","-8.839","5.170439232","4.68940004031438","0.958414367258185","8.143567485948",
"2/27/2013","-104.688003540039","52.2983016967773","581","-6.173","-12.518","0.394821252","2.89497937852225","0.937512936045224","9.93333023784",
"2/28/2013","-104.688003540039","52.2983016967773","581","-6.495","-12.221","0.861740748","3.04629864395654","0.937186455211395","9.0580963290624",
"3/1/2013","-104.688003540039","52.2983016967773","581","-1.00999999999999","-17.633","0.2918244024","4.16925199292611","0.954287362520132","9.75304315455192",
"3/2/2013","-104.688003540039","52.2983016967773","581","-1.32499999999999","-5.83600000000001","0.3673554048","2.29028644378622","0.979029999384519","9.341283965382",
"3/3/2013","-104.688003540039","52.2983016967773","581","-3.33800000000002","-8.02600000000001","0.87718932","5.58590119473847","0.961545159800626","8.260539041574",
"3/4/2013","-104.688003540039","52.2983016967773","581","-8.36200000000002","-13.496","0.5836484808","4.57268040625755","0.920524669440072","11.7155948621371",
"3/5/2013","-104.688003540039","52.2983016967773","581","-10.878","-22.05","0.370788588","1.76112872879125","0.882244549273957","12.112933928256",
"3/6/2013","-104.688003540039","52.2983016967773","581","-10.739","-18.798","0.125312832","3.65734802634586","0.883680460019269","13.8289035849156",
"3/7/2013","-104.688003540039","52.2983016967773","581","-8.99599999999998","-11.96","1.560401784","3.81961464546736","0.92595319806134","9.550879029828",
"3/8/2013","-104.688003540039","52.2983016967773","581","-9.08600000000001","-16.868","0.5115508704","2.40264035026337","0.915477222675784","12.6472588398396",
"3/9/2013","-104.688003540039","52.2983016967773","581","-6.95499999999998","-12.24","1.012801752","4.10459658630648","0.93442827981832","12.012574488912",
"3/10/2013","-104.688003540039","52.2983016967773","581","-1.66500000000002","-17.392","0.168228108","3.68623526824711","0.935961946959638","13.664425985496",
"3/11/2013","-104.688003540039","52.2983016967773","581","-1.077","-10.39","1.55525202","5.78578965453293","0.955914060635288","9.708116566788",
"3/12/2013","-104.688003540039","52.2983016967773","581","-10.087","-29.851","0.0772474788","3.07331783223667","0.874487070034999","15.636299211936",
"3/13/2013","-104.688003540039","52.2983016967773","581","-0.119000000000028","-13.038","1.086616548","3.77330135078525","0.962432898139472","9.2213324131536",
"3/14/2013","-104.688003540039","52.2983016967773","581","-2.29300000000001","-15.176","1.974105756","4.00978557978218","0.945585428566086","9.7325961370308",
"3/15/2013","-104.688003540039","52.2983016967773","581","-14.53","-20.353","3.76625052","3.97701512499154","0.854142825656665","11.107242085824",
"3/16/2013","-104.688003540039","52.2983016967773","581","-19.181","-23.925","0.0823974048","2.83604960533821","0.798822145503048","16.427646192096",
"3/17/2013","-104.688003540039","52.2983016967773","581","-13.201","-18.617","2.2075659","4.33420593677586","0.867278014076819","11.9335349762676",
"3/18/2013","-104.688003540039","52.2983016967773","581","-12.444","-23.079","0.305557308","2.48183592089662","0.850683722509807","16.1684520776244",
"3/19/2013","-104.688003540039","52.2983016967773","581","-12.313","-28.757","0.11501316","2.74685382707314","0.844158350254825","17.328839415336",
"3/20/2013","-104.688003540039","52.2983016967773","581","-10.731","-17.754","0.0137329056","7.04745094021835","0.869323891039884","16.5488958902736",
"3/21/2013","-104.688003540039","52.2983016967773","581","-9.28699999999998","-14.506","0.3055574304","8.17484697372343","0.891746189864466","15.6141780688224",
"3/22/2013","-104.688003540039","52.2983016967773","581","-7.87","-11.789","2.916527256","4.07275153197665","0.928435734493359","13.0963105292436",
"3/23/2013","-104.688003540039","52.2983016967773","581","-7.67399999999998","-14.91","0.573349356","2.23268019821697","0.917205113941891","15.5398991748804",
"3/24/2013","-104.688003540039","52.2983016967773","581","-6.59500000000003","-13.565","0.363922092","2.47751498613821","0.930384150913289","16.6335289177752",
"3/25/2013","-104.688003540039","52.2983016967773","581","-5.17200000000003","-13.828","0.62484786","2.2919198934788","0.924874041197474","15.8581490276088",
"3/26/2013","-104.688003540039","52.2983016967773","581","-5.87799999999999","-13.71","0.4051208304","2.6953459523937","0.936075361208101","16.7795087187708",
"3/27/2013","-104.688003540039","52.2983016967773","581","-1.56200000000001","-14.073","0.2437592472","2.94143620139062","0.954537008883583","16.0255789897896",
"3/28/2013","-104.688003540039","52.2983016967773","581","-0.225000000000023","-4.214","0.74672712","3.39213071988338","0.98130961283342","12.217994461098",
"3/29/2013","-104.688003540039","52.2983016967773","581","0.677000000000021","-3.64800000000002","1.12438278","3.36988491104871","0.986362088996129","10.8278281929564",
"3/30/2013","-104.688003540039","52.2983016967773","581","0.341000000000008","-6.983","1.2222286848","4.09730280275036","0.971727510310994","13.971687646968",
"3/31/2013","-104.688003540039","52.2983016967773","581","-6.14100000000002","-19.362","0.4858016724","1.61842357683574","0.927570112179791","19.6391461900356",
"4/1/2013","-104.688003540039","52.2983016967773","581","-1.065","-8.18799999999999","2.602386144","2.16371577052694","0.957915569318007","14.709825441324",
"4/2/2013","-104.688003540039","52.2983016967773","581","-0.307999999999993","-8.57999999999998","0.456619464","5.14052371834071","0.966013703966801","15.877531186092",
"4/3/2013","-104.688003540039","52.2983016967773","581","0.495000000000005","-3.96300000000002","2.301978096","5.21939012840933","0.977195469247256","14.120864464608",
"4/4/2013","-104.688003540039","52.2983016967773","581","-1.97300000000001","-11.074","0.4119869376","2.70940909137425","0.941782709599254","16.831913633964",
"4/5/2013","-104.688003540039","52.2983016967773","581","-1.50700000000001","-6.154","3.4933076928","4.57966422996588","0.970451864745487","8.92678096962",
"4/6/2013","-104.688003540039","52.2983016967773","581","-1.38","-5.56299999999999","1.23596172","2.95927070880069","0.969466715246629","13.249508368536",
"4/7/2013","-104.688003540039","52.2983016967773","581","-5.64100000000002","-11.541","3.639222576","3.98904439729568","0.948424708989319","14.36853739176",
"4/8/2013","-104.688003540039","52.2983016967773","581","-6.05599999999998","-15.908","0.6763456008","3.53780632936864","0.915813894614082","18.4442925607992",
"4/9/2013","-104.688003540039","52.2983016967773","581","-2.517","-9.75299999999999","0.796508856","3.14113699871736","0.958119032980953","17.619599969964",
"4/10/2013","-104.688003540039","52.2983016967773","581","-2.03199999999998","-10.946","0.0583648704","5.28256406342999","0.957502850346042","20.886293976156",
"4/11/2013","-104.688003540039","52.2983016967773","581","0.355000000000018","-4.75700000000001","5.4845783784","4.50165042513604","0.978855859516356","8.160197118048",
"4/12/2013","-104.688003540039","52.2983016967773","581","0.273000000000025","-4.49700000000001","0.472068684","1.38477913777431","0.985909890871288","14.3566186605372",
"4/13/2013","-104.688003540039","52.2983016967773","581","0.0389999999999873","-4.69200000000001","0.875473056","4.74813645377116","0.966490122401385","14.241667962636",
"4/14/2013","-104.688003540039","52.2983016967773","581","-1.31700000000001","-5.48000000000002","1.284026472","4.85805367557871","0.968030987651386","15.057942040872",
"4/15/2013","-104.688003540039","52.2983016967773","581","-2.45999999999998","-5.55599999999998","1.029968208","5.55700528453611","0.971726129021517","16.559226604728",
"4/16/2013","-104.688003540039","52.2983016967773","581","-1.32100000000003","-5.70800000000003","0.490951476","3.1747307338179","0.971765849447996","17.665444762128",
"4/17/2013","-104.688003540039","52.2983016967773","581","-0.194999999999993","-11.381","0.7896423384","1.91735324748856","0.970750450160225","14.9363142969312",
"4/18/2013","-104.688003540039","52.2983016967773","581","-0.0659999999999741","-7.98399999999998","2.643582744","3.14388780450086","0.975101369549082","14.242222193436",
"4/19/2013","-104.688003540039","52.2983016967773","581","0.156999999999982","-9.01600000000002","0.638580204","3.05482335363918","0.97676563004789","14.714158536252",
"4/20/2013","-104.688003540039","52.2983016967773","581","0.509999999999991","-4.726","4.3910973","4.6963528690117","0.978043511356943","8.697032055792",
"4/21/2013","-104.688003540039","52.2983016967773","581","0.302000000000021","-5.654","2.66761656","6.57214345590588","0.961887954137717","14.773464072072",
"4/22/2013","-104.688003540039","52.2983016967773","581","-0.134000000000015","-6.52199999999999","1.1587144248","4.03869823592732","0.955691714717926","16.788130754436",
"4/23/2013","-104.688003540039","52.2983016967773","581","0.682000000000016","-9.47000000000003","2.8495761192","2.65895991273687","0.978914615160457","13.468929872688",
"4/24/2013","-104.688003540039","52.2983016967773","581","-1.36500000000001","-5.72399999999999","1.79386092","4.70311440841523","0.946079866991808","19.747815588936",
"4/25/2013","-104.688003540039","52.2983016967773","581","2.83199999999999","-5.411","0.866889864","4.01387641495208","0.986032946227112","8.72037036036",
"4/26/2013","-104.688003540039","52.2983016967773","581","13.657","1.71800000000002","1.05743376","3.35626714470974","0.963572025858583","17.0587045535472",
"4/27/2013","-104.688003540039","52.2983016967773","581","8.20600000000002","1.108","10.019873016","2.51677507294476","0.998841570304347","7.307585953956",
"4/28/2013","-104.688003540039","52.2983016967773","581","7.59500000000003","1.27600000000001","0.4291533","5.73236766404439","0.849593606320192","22.564388023992",
"4/29/2013","-104.688003540039","52.2983016967773","581","2.42399999999998","-2.38799999999998","16.05033","6.03656966715054","0.969530544953548","5.7985023842424",
"4/30/2013","-104.688003540039","52.2983016967773","581","-0.333000000000027","-7.20800000000003","3.2615653824","5.14181124900843","0.962636134351012","15.56119267218",
"5/1/2013","-104.688003540039","52.2983016967773","581","0.928999999999974","-5.416","2.011870908","1.48035255726571","0.960074191731815","16.627083338268",
"5/2/2013","-104.688003540039","52.2983016967773","581","9.70299999999997","-5.01499999999999","0.0257492016","4.99214003896405","0.845015551084069","22.493243206476",
"5/3/2013","-104.688003540039","52.2983016967773","581","10.874","2.20600000000002","2.0839692744","3.33775705991351","0.89306227244127","13.080702994812",
"5/4/2013","-104.688003540039","52.2983016967773","581","9.58699999999999","5.13","0.865173564","1.44900912477602","0.912345074002341","7.197559879824",
"5/5/2013","-104.688003540039","52.2983016967773","581","18.112","4.38999999999999","0","4.38879799905275","0.730252095616159","26.780692202928",
"5/6/2013","-104.688003540039","52.2983016967773","581","22.485","8.08800000000002","0","3.92801178784422","0.569095557069134","27.21013129656",
"5/7/2013","-104.688003540039","52.2983016967773","581","15.104","5.16699999999997","0","5.57486654553369","0.518436225142228","26.965935967932",
"5/8/2013","-104.688003540039","52.2983016967773","581","11.853","0.119000000000028","0","2.96741782462773","0.483075533665763","27.9192254207508",
"5/9/2013","-104.688003540039","52.2983016967773","581","16.08","0.406999999999982","0.068664528","3.4543143685169","0.429337267745755","27.509694421248",
"5/10/2013","-104.688003540039","52.2983016967773","581","10.397","0.942999999999984","0.137329092","5.93633396162845","0.528423643647988","27.152449525872",
"5/11/2013","-104.688003540039","52.2983016967773","581","12.147","-3.17700000000002","0","2.17294675875035","0.382910865134547","29.1478693265784",
"5/12/2013","-104.688003540039","52.2983016967773","581","23.84","3.11900000000003","0","4.86466403504356","0.346387889179028","20.825677162224",
"5/13/2013","-104.688003540039","52.2983016967773","581","24.396","14.192","0.0171661392","4.22905557702608","0.42198086001209","23.3650527966",
"5/14/2013","-104.688003540039","52.2983016967773","581","20.195","11.992","7.05185064","3.76935807675689","0.532399194421483","19.412864278308",
"5/15/2013","-104.688003540039","52.2983016967773","581","19.801","8.779","0.6111144","2.58412671970459","0.490419494677317","28.498727414304",
"5/16/2013","-104.688003540039","52.2983016967773","581","19.992","9.56","13.5372168","3.16129417376758","0.589403378994922","13.700228755824",
"5/17/2013","-104.688003540039","52.2983016967773","581","19.297","9.286","4.938700032","1.66419156933264","0.778662404526508","27.6943286298708",
"5/18/2013","-104.688003540039","52.2983016967773","581","20.851","9.50700000000001","0.16479504","2.50927950364434","0.669585546444227","28.843223038704",
"5/19/2013","-104.688003540039","52.2983016967773","581","19.773","9.85700000000003","0.21972654","3.77031210935793","0.640289278587425","24.78663450936",
"5/20/2013","-104.688003540039","52.2983016967773","581","19.393","8.53100000000001","0","3.14655853124806","0.430248856183759","25.1313297402744",
"5/21/2013","-104.688003540039","52.2983016967773","581","20.823","8.58800000000002","0","3.69828990402458","0.438709212144794","27.917945679168",
"5/22/2013","-104.688003540039","52.2983016967773","581","20.083","8.959","0","4.62093874501992","0.493223168656703","22.514230935252",
"5/23/2013","-104.688003540039","52.2983016967773","581","18.671","4.572","0.0017166132","4.47157329906347","0.451916231188878","28.5337992258",
"5/24/2013","-104.688003540039","52.2983016967773","581","17.33","9.15499999999997","4.322430612","6.57744246102779","0.609351762501341","11.568667176396",
"5/25/2013","-104.688003540039","52.2983016967773","581","17.225","7.69900000000001","1.5655522824","4.28692084263837","0.779176289382666","12.761163308952",
"5/26/2013","-104.688003540039","52.2983016967773","581","22.152","9.58199999999999","1.0694502864","2.84802714837328","0.713037163112416","25.754628294936",
"5/27/2013","-104.688003540039","52.2983016967773","581","19.177","10.568","2.583504072","2.70355230508905","0.762121167476986","22.254283668672",
"5/28/2013","-104.688003540039","52.2983016967773","581","20.507","9.50999999999999","1.3114929168","3.02935353802047","0.698006281416293","26.574618903156",
"5/29/2013","-104.688003540039","52.2983016967773","581","18.902","9.68000000000001","0","2.80399990181863","0.688216356301827","18.443299605768",
"5/30/2013","-104.688003540039","52.2983016967773","581","19.356","8.28699999999998","0","5.17956131163786","0.607631483494624","25.741981746864",
"5/31/2013","-104.688003540039","52.2983016967773","581","19.005","10.021","0","5.52664076816815","0.490176601406656","29.758599435384",
"6/1/2013","-104.688003540039","52.2983016967773","581","19.553","6.70100000000002","0","2.78938728872337","0.484891009729198","30.166260169446",
"6/2/2013","-104.688003540039","52.2983016967773","581","19.026","6.22199999999998","0","4.25582769820844","0.482814630803114","29.755221951204",
"6/3/2013","-104.688003540039","52.2983016967773","581","19.016","6.48000000000002","0","3.48479169284138","0.45892098337156","27.227215269612",
"6/4/2013","-104.688003540039","52.2983016967773","581","21.333","5.108","0","1.92496345404738","0.402440376932892","31.8116702590056",
"6/5/2013","-104.688003540039","52.2983016967773","581","22.446","9.33699999999999","0","3.85792052480639","0.384547033284814","31.3054962689448",
"6/6/2013","-104.688003540039","52.2983016967773","581","19.753","11.553","1.2582782064","4.91207324535513","0.56969484492361","17.244149172516",
"6/7/2013","-104.688003540039","52.2983016967773","581","22.018","9.69499999999999","1.7775528264","2.33631958932079","0.562631868073604","22.83317811414",
"6/8/2013","-104.688003540039","52.2983016967773","581","13.643","10.849","23.61459024","3.30912476796674","0.92102312583832","3.188674651104",
"6/9/2013","-104.688003540039","52.2983016967773","581","16.459","10.381","3.9945586896","4.36667390607506","0.844231544074233","20.313473198292",
"6/10/2013","-104.688003540039","52.2983016967773","581","10.705","7.70800000000003","0.987909588","4.19996309301627","0.850196853230456","10.05108229692",
"6/11/2013","-104.688003540039","52.2983016967773","581","13.803","6.25999999999999","0.2789500644","3.02665054226412","0.814091938127368","13.457511712404",
"6/12/2013","-104.688003540039","52.2983016967773","581","18.82","6.18200000000002","0","2.48027031528175","0.775087456073853","27.468542664864",
"6/13/2013","-104.688003540039","52.2983016967773","581","20.227","12.974","9.2199298968","4.97005941689068","0.838518225172399","8.986090711536",
"6/14/2013","-104.688003540039","52.2983016967773","581","16.272","10.791","27.5782572","3.75294437564091","0.932362327694669","7.656764628312",
"6/15/2013","-104.688003540039","52.2983016967773","581","12.467","10.3","16.6666104396","6.48309846216421","0.95275592924708","2.397386763288",
"6/16/2013","-104.688003540039","52.2983016967773","581","11.911","9.459","8.3255742","3.84680137082539","0.956785552705808","4.144224735324",
"6/17/2013","-104.688003540039","52.2983016967773","581","16.898","9.56999999999999","1.1587146336","1.6018879803031","0.877001541373259","15.520934832048",
"6/18/2013","-104.688003540039","52.2983016967773","581","24.277","10.358","0.1407623292","1.83095989417564","0.761131552491897","29.092338708912",
"6/19/2013","-104.688003540039","52.2983016967773","581","19.974","14.196","4.234883256","4.56382367361841","0.868636374358637","17.17100600454",
"6/20/2013","-104.688003540039","52.2983016967773","581","15.787","10.394","7.6526647344","6.2905306483911","0.890277017252822","10.83876779232",
"6/21/2013","-104.688003540039","52.2983016967773","581","14.579","9.78300000000002","1.559542824","2.80170736552091","0.934373721652185","10.1846680162848",
"6/22/2013","-104.688003540039","52.2983016967773","581","17.932","11.195","5.930901954","2.13041561180507","0.896113994103962","21.163192558416",
"6/23/2013","-104.688003540039","52.2983016967773","581","16.072","7.54000000000002","7.1634295044","1.92127957890592","0.917869123962021","14.910933244482",
"6/24/2013","-104.688003540039","52.2983016967773","581","22.429","10.214","0.55704096","2.25133535831576","0.839619885676392","25.231672129788",
"6/25/2013","-104.688003540039","52.2983016967773","581","21.239","14.117","11.9510690184","3.83470907711167","0.864720492837626","12.925624459392",
"6/26/2013","-104.688003540039","52.2983016967773","581","20.844","14.656","13.63849524","2.77225844808111","0.903787215456505","28.444728134268",
"6/27/2013","-104.688003540039","52.2983016967773","581","21.835","14.019","0.2231598132","4.32107504315434","0.782231202289505","31.026658880772",
"6/28/2013","-104.688003540039","52.2983016967773","581","23.751","12.774","0.075531024","3.47588322293202","0.745848324878721","30.902788234836",
"6/29/2013","-104.688003540039","52.2983016967773","581","21.601","11.788","0.008583084","1.56401583584577","0.765835755473076","29.416953787632",
"6/30/2013","-104.688003540039","52.2983016967773","581","23.22","12.019","0.2403258372","2.71708049850741","0.754799157866612","25.913567130984",
"7/1/2013","-104.688003540039","52.2983016967773","581","26.83","15.119","0.144195552","1.47367771336033","0.797291782722118","25.45188749766",
