"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.5","52.2983016967773","541","-0.706000000000017","-10.518","1.50718716","8.0770376460556","0.942743008065051","2.518332586776",
"1/2/2013","-107.5","52.2983016967773","541","-3.39999999999998","-9.33999999999998","0.987053004","5.79705628636822","0.932443211540765","3.353419495296",
"1/3/2013","-107.5","52.2983016967773","541","-0.798000000000002","-7.24599999999998","0","6.11161300567014","0.890392400931888","4.805725719096",
"1/4/2013","-107.5","52.2983016967773","541","-6.30599999999998","-18.579","0.1596451248","2.62076923780847","0.927011266075994","2.988084145284",
"1/5/2013","-107.5","52.2983016967773","541","-3.25799999999998","-13.109","0.1596451248","4.63947769305659","0.927404767811684","3.20686923348",
"1/6/2013","-107.5","52.2983016967773","541","-0.271000000000015","-9.43099999999998","0.963019764","6.41564371377902","0.94618425017097","2.632335746616",
"1/7/2013","-107.5","52.2983016967773","541","-1.65600000000001","-10.726","0.7767679356","5.6803337648439","0.937263372135537","4.133966445144",
"1/8/2013","-107.5","52.2983016967773","541","0.0380000000000109","-6.41300000000001","2.22387462","6.44987626905016","0.956734169284997","2.706487285932",
"1/9/2013","-107.5","52.2983016967773","541","0.38900000000001","-8.99200000000002","0.6111146592","4.41708974493114","0.96136835655776","2.401910805168",
"1/10/2013","-107.5","52.2983016967773","541","-3.173","-18.329","1.4402393856","6.2334173590713","0.92274550882236","3.17816454834",
"1/11/2013","-107.5","52.2983016967773","541","-18.872","-26.274","0.0017166132","3.40592079366287","0.764084114314529","4.62615081228",
"1/12/2013","-107.5","52.2983016967773","541","-16.618","-22.807","0.0085830624","3.96274827638804","0.780722520023256","5.5486679669244",
"1/13/2013","-107.5","52.2983016967773","541","-19.433","-25.065","0.0351905652","3.81254958938064","0.795598495250609","5.564725660152",
"1/14/2013","-107.5","52.2983016967773","541","-7.49900000000002","-26.005","0.786209148","3.89063054444733","0.858674571565021","4.159189177236",
