"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.061996459961","54.796199798584","434","-3.38299999999998","-13.297","5.188467492","3.29529359859877","0.957196216486676","0.973989106776",
"1/2/2013","-104.061996459961","54.796199798584","434","-9.42000000000002","-15.149","0.8780480568","3.85321988260403","0.914114794860801","2.720215131696",
"1/3/2013","-104.061996459961","54.796199798584","434","-0.617000000000019","-8.30000000000001","0.4549027608","6.19836649207544","0.976428852991159","1.500416650296",
"1/4/2013","-104.061996459961","54.796199798584","434","-4.52100000000002","-12.338","1.090049796","2.59913089333153","0.951114110959796","2.562100836084",
"1/5/2013","-104.061996459961","54.796199798584","434","-8.84199999999998","-12.507","0.757885248","1.90931902471455","0.943900561038271","2.37718398348",
"1/6/2013","-104.061996459961","54.796199798584","434","-6.99400000000003","-9.13","3.469276332","2.68321738846925","0.966177071237698","1.659549506616",
"1/7/2013","-104.061996459961","54.796199798584","434","-6.93599999999998","-8.483","2.0547877248","3.31058999372587","0.961794515452021","2.364623019144",
"1/8/2013","-104.061996459961","54.796199798584","434","-6.03500000000003","-10.615","2.0599362864","3.1866511188253","0.964723814885984","1.828703785932",
"1/9/2013","-104.061996459961","54.796199798584","434","-10.694","-17.639","2.073672684","2.65910712681044","0.920048749841909","2.493257205168",
"1/10/2013","-104.061996459961","54.796199798584","434","-13.126","-23.124","1.644515532","3.26963076988775","0.867131081345236","3.39534174834",
"1/11/2013","-104.061996459961","54.796199798584","434","-20.054","-28.215","0.0085830624","1.81853590152634","0.784147635358493","4.18616223228",
"1/12/2013","-104.061996459961","54.796199798584","434","-18.017","-22.427","0.2386093464","3.24383152742327","0.817224970909276","3.6926958869244",
"1/13/2013","-104.061996459961","54.796199798584","434","-21.511","-27.91","0.30126582","3.2622136939663","0.786068674922712","3.828400840152",
"1/14/2013","-104.061996459961","54.796199798584","434","-17.45","-29.647","0.3656388564","2.53365773969083","0.78714489440434","4.498430677236",
"1/15/2013","-104.061996459961","54.796199798584","434","-5.743","-18.247","4.440879684","3.22577872005724","0.934012506634498","1.468443179232",
"1/16/2013","-104.061996459961","54.796199798584","434","-19.545","-34.544","0.2317428792","2.11013661090209","0.786040659106259","4.11569753364",
"1/17/2013","-104.061996459961","54.796199798584","434","-19.527","-27.477","0.1733780304","2.65349561246434","0.795902496787314","3.522812472324",
"1/18/2013","-104.061996459961","54.796199798584","434","-19.159","-21.714","5.40389916","3.9642326461487","0.814970308123963","2.3918745787344",
"1/19/2013","-104.061996459961","54.796199798584","434","-21.444","-26.4","1.7011639872","3.45282818112757","0.792199834303126","4.051292581476",
"1/20/2013","-104.061996459961","54.796199798584","434","-24.205","-30.178","0.424003572","6.20328112916046","0.757248173048723","4.311442715508",
"1/21/2013","-104.061996459961","54.796199798584","434","-24.81","-28.944","0.192260754","4.41707952931819","0.764491543622476","4.650067081728",
"1/22/2013","-104.061996459961","54.796199798584","434","-20.014","-24.319","0.2231597808","4.34581088700186","0.794992780375888","4.85984667762",
"1/23/2013","-104.061996459961","54.796199798584","434","-24.37","-31.155","0.180244458","2.27622876267954","0.759730708110669","5.2566321635064",
"1/24/2013","-104.061996459961","54.796199798584","434","-22.437","-33.465","4.2469070544","3.26064330310023","0.767731195543892","2.6698708939716",
"1/25/2013","-104.061996459961","54.796199798584","434","-17.782","-35.055","0.0600814872","2.80332228357264","0.792507875847125","5.0834628561996",
