"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-108.125","53.8595008850098","586","-1.32100000000003","-8.88299999999998","2.525997492","5.72764534613095","0.972852585108406","1.664176426776",
"1/2/2013","-108.125","53.8595008850098","586","-3.923","-8.41399999999999","0.988768944","4.59033438747606","0.952547147215221","2.965524891696",
"1/3/2013","-108.125","53.8595008850098","586","-0.310000000000002","-7.26900000000001","0","4.83818103830947","0.948936658436554","3.958259266296",
"1/4/2013","-108.125","53.8595008850098","586","-8.65899999999999","-14.006","0.1399039488","1.84092807013612","0.942467015996777","2.364946908084",
"1/5/2013","-108.125","53.8595008850098","586","-3.471","-12.814","0.4626273744","3.57740900221651","0.962955704085203","2.25101532348",
"1/6/2013","-108.125","53.8595008850098","586","-2.50099999999998","-7.06700000000001","2.8744705224","3.51990524510883","0.964471106591915","1.506999146616",
"1/7/2013","-108.125","53.8595008850098","586","-2.74000000000001","-10.872","0.672912846","3.84657149475649","0.955233048516547","3.423813723144",
"1/8/2013","-108.125","53.8595008850098","586","-4.98399999999998","-10.926","1.4333724","3.41535581589481","0.958336192192012","2.262844335132",
"1/9/2013","-108.125","53.8595008850098","586","-6.06400000000002","-10.972","2.077102764","3.76801032210999","0.962201798438","1.859882003568",
"1/10/2013","-108.125","53.8595008850098","586","-8.34500000000003","-23.567","0.8806230684","4.24053965665038","0.880991952996871","3.49198304274",
"1/11/2013","-108.125","53.8595008850098","586","-18.519","-32.077","0","2.03550777232982","0.778201021068191","4.72847017788",
"1/12/2013","-108.125","53.8595008850098","586","-14.48","-22.104","0.1064300184","3.0377238423599","0.831651139090397","4.2349541633244",
"1/13/2013","-108.125","53.8595008850098","586","-20.339","-26.969","0.0240325848","2.2008696205994","0.790524937081768","4.812096512952",
"1/14/2013","-108.125","53.8595008850098","586","-7.35500000000002","-26.858","1.028251584","3.39069677093782","0.873377807330752","2.746695686436",
"1/15/2013","-108.125","53.8595008850098","586","0.704999999999984","-6.93099999999998","5.120659008","4.48634280177948","0.986219962754702","0.763968395232",
"1/16/2013","-108.125","53.8595008850098","586","-7.54500000000002","-19.215","2.4444580752","2.55064138544553","0.931349861234703","2.79556872804",
"1/17/2013","-108.125","53.8595008850098","586","-10.327","-25.941","5.047704468","3.10318946501243","0.886869318609441","1.894375814724",
"1/18/2013","-108.125","53.8595008850098","586","-2.59300000000002","-13.603","4.79192796","2.55077485437775","0.965235971913569","0.9462505075344",
"1/19/2013","-108.125","53.8595008850098","586","-14.542","-25.162","0.5784984144","3.3823781158422","0.809208307615626","4.752679861476",
"1/20/2013","-108.125","53.8595008850098","586","-25.133","-29.685","0.0944137476","4.27050947967949","0.752610551209198","5.329233995508",
"1/21/2013","-108.125","53.8595008850098","586","-19.755","-29.545","0.120162996","1.99246687478976","0.773528196505648","3.698090101728",
"1/22/2013","-108.125","53.8595008850098","586","-17.784","-22.694","0.624847176","2.69549402382747","0.822518314015794","4.77721443762",
"1/23/2013","-108.125","53.8595008850098","586","-20.114","-32.12","0.272941632","3.01089309769472","0.780812786255045","3.8617455635064",
"1/24/2013","-108.125","53.8595008850098","586","-18.615","-31.97","3.955077252","2.85608361975806","0.795723111401377","3.7988137939716",
"1/25/2013","-108.125","53.8595008850098","586","-9.46800000000002","-24.223","0.2506257144","3.19896221637965","0.886377429959642","3.4095740961996",
"1/26/2013","-108.125","53.8595008850098","586","-4.90100000000001","-17.426","0.0420570288","2.30344194285137","0.918509336949847","6.019803053532",
"1/27/2013","-108.125","53.8595008850098","586","-4.34199999999998","-7.85899999999998","1.196479656","1.82281982276458","0.955277803506058","3.73105537254",
"1/28/2013","-108.125","53.8595008850098","586","-5.108","-9.46300000000002","1.505470608","1.38803549167048","0.965564174693065","3.9432880211904",
"1/29/2013","-108.125","53.8595008850098","586","-11.459","-33.186","2.5663414608","4.26385336077778","0.782863910110563","5.7390315723",
"1/30/2013","-108.125","53.8595008850098","586","-27.532","-36.189","0.6523131348","2.04880083676084","0.734872003913104","5.928157614996",
"1/31/2013","-108.125","53.8595008850098","586","-19.936","-37.142","0.2180099556","2.79431370936659","0.752955327247459","6.3773732076552",
"2/1/2013","-108.125","53.8595008850098","586","-9.34500000000003","-24.238","0.3604889592","2.19557472122712","0.847497856001603","4.946675138388",
"2/2/2013","-108.125","53.8595008850098","586","-1.90800000000002","-23.482","1.325226204","3.74416621877905","0.905169878196689","6.2333994593052",
"2/3/2013","-108.125","53.8595008850098","586","-13.506","-17.136","3.714751188","2.35297056171285","0.879042112912504","5.011577556696",
"2/4/2013","-108.125","53.8595008850098","586","-1.00200000000001","-15.693","4.62455712","2.932145517781","0.95222865250737","2.205417186936",
"2/5/2013","-108.125","53.8595008850098","586","-4.68599999999998","-14.23","1.26171054","2.27629376697818","0.960434353483935","4.2702621201504",
"2/6/2013","-108.125","53.8595008850098","586","-9.73500000000001","-16.894","2.087402112","3.03067873506984","0.917709853702626","5.040784034604",
"2/7/2013","-108.125","53.8595008850098","586","-6.03699999999998","-13.092","0.810241092","3.03011092089278","0.951337665994922","5.29873122654",
"2/8/2013","-108.125","53.8595008850098","586","-3.63200000000001","-5.73099999999999","0.921821148","2.77198581442381","0.978749919905038","4.694326087896",
