"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.375","49.8004989624023","582","-0.904999999999973","-11.69","1.2368203704","6.90610774484804","0.929815405742277","3.101536726776",
"1/2/2013","-104.375","49.8004989624023","582","-2.96199999999999","-16.176","2.3938176744","6.3431606927379","0.929379536424081","4.134731095296",
"1/3/2013","-104.375","49.8004989624023","582","-2.03899999999999","-10.341","0.0034332264","6.50242264030946","0.875409719041319","6.108305439096",
"1/4/2013","-104.375","49.8004989624023","582","-3.82100000000003","-15.469","0.0102996864","3.08840303571062","0.895103299123852","5.995942645284",
"1/5/2013","-104.375","49.8004989624023","582","-5.012","-13.483","0.3064157928","5.20378456406184","0.938842678794569","5.93769873348",
"1/6/2013","-104.375","49.8004989624023","582","0.954000000000008","-20.391","0.0291824388","6.52872390487905","0.912221261097498","4.447299675816",
"1/7/2013","-104.375","49.8004989624023","582","-0.0260000000000105","-8.113","0.104713452","6.26728092483794","0.924300116857707","5.864217741144",
"1/8/2013","-104.375","49.8004989624023","582","0.59899999999999","-3.80500000000001","2.298546252","8.8698284239632","0.943193298481653","5.314012105932",
"1/9/2013","-104.375","49.8004989624023","582","2.03699999999998","-9.04500000000002","0.7106784048","5.88080220663087","0.952279625910724","4.698487245168",
"1/10/2013","-104.375","49.8004989624023","582","1.42099999999999","-11.442","3.1122198288","6.39190072464452","0.956156004050152","2.33154516834",
"1/11/2013","-104.375","49.8004989624023","582","-10.958","-20.638","11.427493392","8.63379517709265","0.869922824105362","3.26917401228",
"1/12/2013","-104.375","49.8004989624023","582","-15.421","-22.74","0.0034332264","4.35246379644419","0.791997437223094","6.8209286669244",
"1/13/2013","-104.375","49.8004989624023","582","-18.829","-21.842","0.1519202988","3.87930538778758","0.813170391491795","6.621776920152",
"1/14/2013","-104.375","49.8004989624023","582","-14.306","-24.052","0.0377654976","3.39506325371864","0.829590613555066","6.647242777236",
"1/15/2013","-104.375","49.8004989624023","582","1.28100000000001","-13.492","4.2692185224","6.95599229717848","0.963117240726863","2.125386853632",
"1/16/2013","-104.375","49.8004989624023","582","0.954000000000008","-5.74099999999999","8.16163884","4.3273603363488","0.97487777950238","4.19276129364",
"1/17/2013","-104.375","49.8004989624023","582","0.983000000000004","-12.751","3.2546994732","4.06059088852806","0.959673343867324","2.539451412324",
"1/18/2013","-104.375","49.8004989624023","582","1.04399999999998","-2.03800000000001","0.075530988","6.18639361674017","0.954505349682512","6.7124378347344",
"1/19/2013","-104.375","49.8004989624023","582","0.778999999999996","-20.763","1.677132","5.72023103574142","0.87181782496144","7.018990741476",
"1/20/2013","-104.375","49.8004989624023","582","-14.743","-26.41","0.7450106472","6.75321516007487","0.782314977269828","7.518038567508",
"1/21/2013","-104.375","49.8004989624023","582","-17.991","-25.945","0.0772476264","3.49473956538237","0.770271019200953","6.561099937728",
"1/22/2013","-104.375","49.8004989624023","582","-10.396","-20.105","0.988769088","3.4857336010229","0.869767342631678","5.44181061762",
"1/23/2013","-104.375","49.8004989624023","582","-16.584","-21.571","0.1167297552","3.84528469892376","0.817638345617216","5.4227385395064",
"1/24/2013","-104.375","49.8004989624023","582","-0.512999999999977","-18.48","1.7990109","8.36497041485704","0.891061686970452","4.2127597577916",
"1/25/2013","-104.375","49.8004989624023","582","-5.18599999999998","-24.481","0.4016876796","3.901139574916","0.896976538100977","5.7152598685596",
"1/26/2013","-104.375","49.8004989624023","582","-2.53199999999998","-14.511","0.322723224","1.86893284252182","0.965159074392404","4.72847063436",
