"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-104.688003540039","52.9227981567383","445","-0.386000000000024","-13.167","2.3637770496","5.18845272766665","0.955089330270324","2.098314826776",
"1/2/2013","-104.688003540039","52.9227981567383","445","-3.42899999999997","-16.26","0.5613327612","4.24130071350878","0.912131413614285","3.947140495296",
"1/3/2013","-104.688003540039","52.9227981567383","445","-0.377999999999986","-8.613","0.008583066","6.08938058250275","0.941246795144704","4.374396939096",
"1/4/2013","-104.688003540039","52.9227981567383","445","-2.63299999999998","-23.985","0.1965522564","1.97931277871437","0.935812404753611","3.302242465284",
"1/5/2013","-104.688003540039","52.9227981567383","445","-4.16300000000001","-23.296","0.5930900352","3.30308126594137","0.939105677827883","2.74888569348",
"1/6/2013","-104.688003540039","52.9227981567383","445","-1.92899999999997","-7.57999999999998","2.381801796","4.07757056002734","0.965614080400673","1.855861995816",
"1/7/2013","-104.688003540039","52.9227981567383","445","-4.315","-8.84300000000002","2.1131514648","4.06263128268986","0.957121926528415","3.899068245144",
"1/8/2013","-104.688003540039","52.9227981567383","445","-5.53800000000001","-8.79700000000003","2.540588688","4.35532308513494","0.95225729684845","2.847897265932",
"1/9/2013","-104.688003540039","52.9227981567383","445","-2.63","-14.645","1.9964220048","3.96356690559577","0.947099307471192","2.140569525168",
"1/10/2013","-104.688003540039","52.9227981567383","445","-4.59699999999998","-16.907","1.249695036","5.60874393070536","0.916123712880509","2.99906202834",
"1/11/2013","-104.688003540039","52.9227981567383","445","-17.495","-29.867","0.0102996864","3.13752624175721","0.799735263244986","4.06320243228",
"1/12/2013","-104.688003540039","52.9227981567383","445","-17.007","-23.692","0.0463485888","3.48767001112602","0.793637240041681","5.1823715669244",
"1/13/2013","-104.688003540039","52.9227981567383","445","-19.57","-28.668","0.0523567116","2.95276015756408","0.789022344556037","5.037774760152",
"1/14/2013","-104.688003540039","52.9227981567383","445","-12.89","-31.238","0.2403257328","3.18908826090928","0.791017183914267","5.261747497236",
"1/15/2013","-104.688003540039","52.9227981567383","445","0.778999999999996","-12.031","2.035903968","4.80960320425249","0.966202001788677","1.658455693632",
"1/16/2013","-104.688003540039","52.9227981567383","445","-8.11700000000002","-18.991","0.8943559596","2.3329801883376","0.878234401290667","4.29417599364",
"1/17/2013","-104.688003540039","52.9227981567383","445","-13.506","-23.765","2.782636722","2.88330546321251","0.840896180336044","3.399342732324",
"1/18/2013","-104.688003540039","52.9227981567383","445","-11.887","-15.648","6.85958976","3.55291051388091","0.902317848567298","2.1065751547344",
"1/19/2013","-104.688003540039","52.9227981567383","445","-16.171","-26.031","0.516700656","3.72496727739343","0.796142665230637","5.809953241476",
"1/20/2013","-104.688003540039","52.9227981567383","445","-23.614","-27.965","0.1081466244","5.99256179967514","0.752507966362805","5.625445775508",
"1/21/2013","-104.688003540039","52.9227981567383","445","-23.269","-29.143","0.0017166132","3.93118960573331","0.759528797259742","5.458659661728",
"1/22/2013","-104.688003540039","52.9227981567383","445","-17.56","-25.056","0.2506256532","3.1726326167554","0.794978230951624","5.29819779762",
"1/23/2013","-104.688003540039","52.9227981567383","445","-23.44","-39.665","0.0068664528","2.59288415641719","0.748881277260476","5.3134435835064",
"1/24/2013","-104.688003540039","52.9227981567383","445","-19.244","-29.873","6.5403012312","4.16806310451954","0.785173260705788","3.3805368139716",
"1/25/2013","-104.688003540039","52.9227981567383","445","-17.887","-35.923","0.0257492052","2.42740730143052","0.780434462000776","6.2031726561996",
"1/26/2013","-104.688003540039","52.9227981567383","445","-9.54899999999998","-18.578","0.1364708196","1.90707952657597","0.882305868760574","6.365232053532",
"1/27/2013","-104.688003540039","52.9227981567383","445","-8.10500000000002","-13.734","3.7611009756","2.45682058716547","0.936813666716299","2.55469939254",
"1/28/2013","-104.688003540039","52.9227981567383","445","-8.637","-11.233","0.600815052","1.45590934036125","0.941403768088454","4.8733282211904",
"1/29/2013","-104.688003540039","52.9227981567383","445","-9.5","-29.46","1.570700808","4.25487162609021","0.846773633251844","4.9767861123",
"1/30/2013","-104.688003540039","52.9227981567383","445","-29.245","-34.493","0.0738144216","3.57279087833866","0.720592985380947","6.429908334996",
"1/31/2013","-104.688003540039","52.9227981567383","445","-27.385","-35.659","0.0068664528","3.04284889789693","0.716620308244528","7.3778923356552",
"2/1/2013","-104.688003540039","52.9227981567383","445","-18.859","-30.495","0.178527852","2.13499958457861","0.775554934681242","6.398318114388",
"2/2/2013","-104.688003540039","52.9227981567383","445","-11.675","-20.457","2.2848155424","4.43673308242077","0.884140804048796","6.3693548274492",
"2/3/2013","-104.688003540039","52.9227981567383","445","-17.671","-26.822","1.060867836","1.4217789641928","0.810313063468426","6.058277375976",
"2/4/2013","-104.688003540039","52.9227981567383","445","-12.015","-20.531","5.6716929504","2.85091320517662","0.879219844788535","3.264158646972",
"2/5/2013","-104.688003540039","52.9227981567383","445","-7.51900000000001","-16.653","0.873756216","1.97281244160299","0.908067046304344","6.1107087685464",
"2/6/2013","-104.688003540039","52.9227981567383","445","-12.729","-18.494","2.320863192","3.8870154588123","0.862620773852398","6.94967946318",
