"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-106.561996459961","51.673900604248","555","-0.538000000000011","-11.799","0.7518767184","6.40786114175933","0.930025588162659","2.728541806776",
"1/2/2013","-106.561996459961","51.673900604248","555","-2.37400000000002","-9.16000000000003","0.6102562824","4.97430642328899","0.929441361101521","3.803818915296",
"1/3/2013","-106.561996459961","51.673900604248","555","-1.69299999999998","-8.46199999999999","0","5.67108582168555","0.891843539904564","5.108236959096",
"1/4/2013","-106.561996459961","51.673900604248","555","-5.81999999999999","-15.421","0.163078272","2.92977752283278","0.927441401446344","3.646659865284",
"1/5/2013","-106.561996459961","51.673900604248","555","-2.52800000000002","-12.348","0.23689269","3.88899736690366","0.923882070903461","3.24658281348",
"1/6/2013","-106.561996459961","51.673900604248","555","0.177999999999997","-9.69200000000001","0.856590552","6.27292470225823","0.930982417224991","3.022599135816",
"1/7/2013","-106.561996459961","51.673900604248","555","-0.384999999999991","-9.68299999999999","0.391387896","5.62449028088536","0.928287630844567","5.102364285144",
"1/8/2013","-106.561996459961","51.673900604248","555","0.704000000000008","-5.779","3.63750444","5.84819291745378","0.94479257184352","3.885429685932",
"1/9/2013","-106.561996459961","51.673900604248","555","1.71499999999997","-9.68599999999998","0.6111143604","5.24671721848703","0.953670657597495","3.275304285168",
"1/10/2013","-106.561996459961","51.673900604248","555","1.13600000000002","-14.679","2.10113586","7.20045734063954","0.934605249932946","2.81799606834",
"1/11/2013","-106.561996459961","51.673900604248","555","-15.329","-24.34","0.0514984212","5.02119079642624","0.799733261326147","4.20101259228",
"1/12/2013","-106.561996459961","51.673900604248","555","-15.933","-22.356","0.0171661212","3.62753403656133","0.780468270779415","5.8468523669244",
"1/13/2013","-106.561996459961","51.673900604248","555","-18.757","-25.111","0.0240325776","3.12354833415095","0.789465414299155","5.907906640152",
"1/14/2013","-106.561996459961","51.673900604248","555","-8.952","-27.326","0.3055577112","3.56727995837019","0.835234892007025","4.789585537236",
"1/15/2013","-106.561996459961","51.673900604248","555","1.34300000000002","-7.71300000000002","5.271719976","5.72556241833874","0.98052975410212","1.795087033632",
"1/16/2013","-106.561996459961","51.673900604248","555","0.449000000000012","-10.767","6.5145493728","3.11191639750273","0.95036960265332","4.23084029364",
"1/17/2013","-106.561996459961","51.673900604248","555","-1.83699999999999","-16.553","3.8469296808","3.48650151044332","0.91892782546758","2.226926232324",
"1/18/2013","-106.561996459961","51.673900604248","555","1.16500000000002","-10.222","1.237678398","4.7613172987963","0.973241939406233","3.9857248987344",
"1/19/2013","-106.561996459961","51.673900604248","555","-4.09800000000001","-19.148","1.4230726452","4.05027493579571","0.845410525120288","5.789083861476",
"1/20/2013","-106.561996459961","51.673900604248","555","-18.713","-26.881","0.1373291856","5.41556871635575","0.748702122115541","6.625572035508",
"1/21/2013","-106.561996459961","51.673900604248","555","-18.14","-26.672","0.2180098584","2.34156051325431","0.769906983258182","5.032954081728",
"1/22/2013","-106.561996459961","51.673900604248","555","-14.224","-20.248","0.8617409424","2.87616976659369","0.83483807226586","5.54705049762",
"1/23/2013","-106.561996459961","51.673900604248","555","-19.733","-23.5","0.0223159716","3.76815816170246","0.788122435507623","4.4852189435064",
"1/24/2013","-106.561996459961","51.673900604248","555","-13.23","-22.272","1.7492294844","5.34863957435392","0.849560850486039","5.2516917139716",
"1/25/2013","-106.561996459961","51.673900604248","555","-8.02800000000002","-25.883","0.2695085892","3.00015468977916","0.860835915382903","6.2450253561996",
"1/26/2013","-106.561996459961","51.673900604248","555","-7.35599999999999","-17.835","0.3922464996","2.08388108930055","0.933740228032433","6.795829673532",
"1/27/2013","-106.561996459961","51.673900604248","555","-4.35199999999998","-10.938","1.17759636","1.79284507724191","0.948102488319272","4.28235919254",
"1/28/2013","-106.561996459961","51.673900604248","555","-4.93000000000001","-17.651","0.4806518328","1.20319097335109","0.939965960928903","6.3267699011904",
"1/29/2013","-106.561996459961","51.673900604248","555","-7.43400000000003","-31.169","1.7612457624","5.27883219771591","0.83197521938138","6.6793632723",
"1/30/2013","-106.561996459961","51.673900604248","555","-24.575","-33.589","0.6557470992","3.05257094225107","0.731776949925367","5.692413054996",
"1/31/2013","-106.561996459961","51.673900604248","555","-17.045","-33.835","0.494384508","3.18386432435412","0.747123717513728","7.7059952556552",
"2/1/2013","-106.561996459961","51.673900604248","555","-12.583","-18.382","0.4737850344","1.95939630439082","0.873878109974376","6.316699058388",
"2/2/2013","-106.561996459961","51.673900604248","555","0.65300000000002","-12.228","1.605034116","5.24113299775854","0.927605526676143","6.1719757193052",
"2/3/2013","-106.561996459961","51.673900604248","555","-11.912","-13.609","2.214431424","2.84652617242983","0.895712649581915","4.945373016696",
"2/4/2013","-106.561996459961","51.673900604248","555","0.880999999999972","-11.756","1.311492888","5.05687202570175","0.94543763524726","7.876095786972",
"2/5/2013","-106.561996459961","51.673900604248","555","-3.22800000000001","-18.799","0.3467561328","2.97582592097159","0.946403879475022","6.8724500485464",
"2/6/2013","-106.561996459961","51.673900604248","555","-4.32900000000001","-10.648","1.0402682184","3.779517188681","0.941186215113162","6.383916063648",
"2/7/2013","-106.561996459961","51.673900604248","555","-1.988","-9.75799999999998","0.4531859784","3.14728119525997","0.955362220766864","5.66722638198",
