"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/2013","-107.188003540039","55.1083984375","449","-0.894999999999982","-10.52","2.1019934448","4.50236294348477","0.96819997928217","1.520739465696",
"1/2/2013","-107.188003540039","55.1083984375","449","-6.08800000000002","-13.117","0.6832126728","3.9643651539536","0.940579938982418","2.936043591696",
"1/3/2013","-107.188003540039","55.1083984375","449","-0.0670000000000073","-5.125","0.0823974912","4.93134375363519","0.964386877693489","3.389182210296",
"1/4/2013","-107.188003540039","55.1083984375","449","-5.07999999999998","-13.668","0.40426254","1.80010960388484","0.94517313275871","2.411804328084",
"1/5/2013","-107.188003540039","55.1083984375","449","-4.31299999999999","-13.46","0.5330087136","2.37397763254262","0.953039976370544","2.01043812348",
"1/6/2013","-107.188003540039","55.1083984375","449","-5.23099999999999","-6.65300000000002","1.578426264","2.51117037600796","0.971453627222287","1.660223966616",
"1/7/2013","-107.188003540039","55.1083984375","449","-5.60000000000002","-8.368","0.9012214008","3.06850126399695","0.960115430181694","3.017177091144",
"1/8/2013","-107.188003540039","55.1083984375","449","-5.78199999999998","-14.379","2.150058744","3.0928930322807","0.949626870915441","2.236349235132",
"1/9/2013","-107.188003540039","55.1083984375","449","-7.78699999999998","-13.183","1.4059066248","2.65645773091459","0.945774190979529","2.093544323568",
"1/10/2013","-107.188003540039","55.1083984375","449","-9.48700000000002","-25.634","0.925254648","3.84148361661935","0.841110571446516","3.79033646274",
"1/11/2013","-107.188003540039","55.1083984375","449","-17.988","-33.902","0","1.91723219521392","0.780027859817929","4.16923627788",
"1/12/2013","-107.188003540039","55.1083984375","449","-17.153","-21.255","0.1115798832","2.9851680826008","0.824061961029887","3.6518628833244",
"1/13/2013","-107.188003540039","55.1083984375","449","-20.839","-32.944","0.0592231428","2.44415318997271","0.778215991877671","4.305963152952",
"1/14/2013","-107.188003540039","55.1083984375","449","-9.51900000000001","-34.848","0.7312773168","2.54263452536654","0.839189191834481","3.200188046436",
"1/15/2013","-107.188003540039","55.1083984375","449","-2.59399999999999","-12.525","3.283882452","2.88419615785098","0.960150152629958","2.097314219232",
"1/16/2013","-107.188003540039","55.1083984375","449","-13.193","-23.558","0.45232794","2.31849533032743","0.846568465293613","3.92719902804",
"1/17/2013","-107.188003540039","55.1083984375","449","-14.576","-31.002","1.8865583208","2.68870327578707","0.822246861000897","2.731604306724",
"1/18/2013","-107.188003540039","55.1083984375","449","-13.753","-17.845","3.6272052","3.31649755244956","0.88316025103482","2.2794336475344",
"1/19/2013","-107.188003540039","55.1083984375","449","-17.985","-24.752","0.607680864","3.43207125712186","0.793313060167818","4.220779861476",
"1/20/2013","-107.188003540039","55.1083984375","449","-25.301","-29.263","0.0926971416","4.83006893887701","0.749951840157835","4.726629455508",
"1/21/2013","-107.188003540039","55.1083984375","449","-20.771","-28.325","0","2.52167931382871","0.771910899363037","3.787636141728",
"1/22/2013","-107.188003540039","55.1083984375","449","-19.577","-25.026","0.1270294092","3.06793986950451","0.788053860734956","4.93645629762",
"1/23/2013","-107.188003540039","55.1083984375","449","-23.256","-38.887","0.0446319504","2.65516351126005","0.757332593760548","4.7116785635064",
"1/24/2013","-107.188003540039","55.1083984375","449","-20.143","-32.216","4.1318895132","2.59164469196658","0.785683621342637","3.1275831739716",
"1/25/2013","-107.188003540039","55.1083984375","449","-11.223","-25.446","0.2128601124","3.07016784854604","0.852600535220498","3.6942601161996",
"1/26/2013","-107.188003540039","55.1083984375","449","-3.79199999999997","-11.579","0.499534704","2.29287288906594","0.960751491930232","3.585975893532",
"1/27/2013","-107.188003540039","55.1083984375","449","-6.73200000000003","-11.977","0.41370426","1.98311658294779","0.944920291606086","4.25553199254",
"1/28/2013","-107.188003540039","55.1083984375","449","-6.40600000000001","-14.315","1.90887336","1.96417106729523","0.950947325356614","3.4963271411904",
"1/29/2013","-107.188003540039","55.1083984375","449","-15.982","-32.686","2.1938317056","4.9375143906673","0.764091727796642","4.9853913723",
"1/30/2013","-107.188003540039","55.1083984375","449","-29.7","-34.569","0.200843784","2.91819025254877","0.721336967907224","5.792933154996",
"1/31/2013","-107.188003540039","55.1083984375","449","-23.872","-38.405","0.0892639224","2.1790500872055","0.741280334391982","6.1702068876552",
"2/1/2013","-107.188003540039","55.1083984375","449","-14.79","-27.766","0.5287171248","1.60960154228992","0.798299973591984","5.260099958388",
"2/2/2013","-107.188003540039","55.1083984375","449","-12.815","-24.234","1.098633024","3.5081419901747","0.85030599474289","5.9732432993052",
"2/3/2013","-107.188003540039","55.1083984375","449","-17.168","-24.892","0.7484435208","1.36684391760636","0.822281066459595","5.181114696696",
"2/4/2013","-107.188003540039","55.1083984375","449","-13.391","-16.599","4.01687658","2.38459934029013","0.886727030304091","3.694747986936",
"2/5/2013","-107.188003540039","55.1083984375","449","-12.168","-19.116","0.741577176","1.82474668176942","0.885815403368134","5.3711331201504",
"2/6/2013","-107.188003540039","55.1083984375","449","-15.022","-24.963","0.442886364","2.60115459884557","0.822143316509948","5.879694734496",
"2/7/2013","-107.188003540039","55.1083984375","449","-5.73599999999999","-15.229","1.821327156","2.95403297810869","0.935325268238983","4.710528573444",
"2/8/2013","-107.188003540039","55.1083984375","449","-4.27999999999997","-7.95800000000003","0.619697556","2.63850868385603","0.968579114488152","4.5399792348",
"2/9/2013","-107.188003540039","55.1083984375","449","-1.32799999999997","-7.798","4.68978984","3.37176451186646","0.976217639210454","2.88063903575628",
"2/10/2013","-107.188003540039","55.1083984375","449","-8.25799999999998","-12.681","0.834274116","3.7338499483037","0.930929512487493","5.827703463792",
"2/11/2013","-107.188003540039","55.1083984375","449","0.396000000000015","-12.717","0.830840976","4.82661989004912","0.966027372678302","4.590429390648",
"2/12/2013","-107.188003540039","55.1083984375","449","-0.0869999999999891","-4.60599999999999","0.7896424536","3.50314411602472","0.974323874373903","4.4703782352",
"2/13/2013","-107.188003540039","55.1083984375","449","-2.262","-9.291","3.25126476","3.08256811078552","0.974721313559978","4.815952077852",
"2/14/2013","-107.188003540039","55.1083984375","449","-8.113","-16.168","0.422287092","1.77662259776456","0.913166713756523","7.328400731208",
"2/15/2013","-107.188003540039","55.1083984375","449","0.399000000000001","-13.031","0.7209777168","3.45177616597126","0.951265614268639","4.56060640446",
"2/16/2013","-107.188003540039","55.1083984375","449","0.404999999999973","0.209000000000003","1.136398608","2.16278269048094","0.99290574102092","2.6640061642116",
"2/17/2013","-107.188003540039","55.1083984375","449","0.0579999999999927","-19.417","2.32086222","3.68984024599506","0.939958967457492","5.38804748322",
"2/18/2013","-107.188003540039","55.1083984375","449","-17.785","-25.693","0.1338959016","2.64071786016312","0.803407919749651","8.80310590621884",
"2/19/2013","-107.188003540039","55.1083984375","449","-15.99","-23.485","0.0995636304","5.06399574147532","0.808576021958549","7.370051668344",
"2/20/2013","-107.188003540039","55.1083984375","449","-14.237","-18.767","1.371574548","3.87927421064089","0.852196484679651","8.08256475612",
"2/21/2013","-107.188003540039","55.1083984375","449","-9.55399999999997","-19.421","0.2128600584","3.70292732446175","0.886340711054566","8.870716665288",
"2/22/2013","-107.188003540039","55.1083984375","449","-4.798","-15.52","0.686645352","3.64595556372384","0.928595532640805","7.3153674079632",
"2/23/2013","-107.188003540039","55.1083984375","449","-2.35000000000002","-7.00700000000001","1.344109248","2.21987721431532","0.971876291396283","5.914460471184",
"2/24/2013","-107.188003540039","55.1083984375","449","-2.94400000000002","-7.56","0.7896419424","3.07894124690484","0.970468309195008","7.0698922356276",
"2/25/2013","-107.188003540039","55.1083984375","449","-1.39699999999999","-7.59100000000001","0.5870818008","3.13068752611211","0.973593660594828","7.0668966778236",
"2/26/2013","-107.188003540039","55.1083984375","449","-6.99000000000001","-11.149","0.484085016","1.61563619940227","0.949775265690436","7.795432473948",
"2/27/2013","-107.188003540039","55.1083984375","449","-6.46199999999999","-12.462","0.593948124","3.4691242363315","0.946365747894142","7.85483974584",
"2/28/2013","-107.188003540039","55.1083984375","449","-3.19600000000003","-8.08499999999998","0.968169816","3.45479457054656","0.967572094671032","7.1313652410624",
"3/1/2013","-107.188003540039","55.1083984375","449","0.447000000000003","-7.39600000000002","1.060867008","4.30875722773661","0.976527500393467","5.51117870655192",
"3/2/2013","-107.188003540039","55.1083984375","449","0.0869999999999891","-6.33699999999999","0.4257202824","2.56516827936844","0.971525959171829","7.121153237382",
"3/3/2013","-107.188003540039","55.1083984375","449","-4.31999999999999","-9.07900000000001","0.7501601736","2.45432120284903","0.967642206749251","7.189988933214",
"3/4/2013","-107.188003540039","55.1083984375","449","-4.887","-17.819","0.6437296368","1.17374282784632","0.92815875162818","9.34881852988512",
"3/5/2013","-107.188003540039","55.1083984375","449","-3.91500000000002","-9.01999999999998","0.928687968","3.27539212916198","0.955847457774782","8.165252912616",
"3/6/2013","-107.188003540039","55.1083984375","449","-6.53199999999998","-12.984","0.6196976784","2.68645460483855","0.934819379293288","9.4422999489156",
"3/7/2013","-107.188003540039","55.1083984375","449","-9.05500000000001","-20.253","0.7398603","3.14446946502825","0.872349084075053","11.533919660856",
"3/8/2013","-107.188003540039","55.1083984375","449","-6.733","-23.128","0.7175450952","2.80856873568055","0.882745514293468","9.8392586583996",
"3/9/2013","-107.188003540039","55.1083984375","449","-7.09399999999999","-13.885","0.734710032","2.74863190906507","0.92692026680501","10.245374052912",
"3/10/2013","-107.188003540039","55.1083984375","449","0.620000000000005","-11.851","2.1560673888","4.13599803505661","0.966023748136073","5.868738964296",
"3/11/2013","-107.188003540039","55.1083984375","449","-1.19999999999999","-11.011","1.613616372","4.62274116414268","0.945378534748292","9.741867686388",
"3/12/2013","-107.188003540039","55.1083984375","449","-4.51600000000002","-21.781","0.2042769852","3.22020156452347","0.919767951951155","12.180694815936",
"3/13/2013","-107.188003540039","55.1083984375","449","-5.38299999999998","-11.761","2.320861572","3.07101271899499","0.952646975944408","7.9391133931536",
"3/14/2013","-107.188003540039","55.1083984375","449","-12.635","-21.165","0.6488801856","3.69527649193619","0.839329773683769","13.3818673570308",
"3/15/2013","-107.188003540039","55.1083984375","449","-14.85","-21.42","2.0942681256","2.17982504614412","0.829276773045029","9.956711641824",
"3/16/2013","-107.188003540039","55.1083984375","449","-17.915","-29.159","0.2334593232","2.00873172322327","0.796964081311594","14.663988264096",
"3/17/2013","-107.188003540039","55.1083984375","449","-13.167","-27.09","0.569915676","2.02229384367652","0.830592555147914","13.3374248162676",
"3/18/2013","-107.188003540039","55.1083984375","449","-10.001","-25.689","0.3810882312","2.05829559395612","0.843051380010654","13.3559495216244",
"3/19/2013","-107.188003540039","55.1083984375","449","-8.80900000000003","-23.567","0.0308990304","2.03102762165268","0.86522371963222","15.862622811336",
"3/20/2013","-107.188003540039","55.1083984375","449","-8.28899999999999","-15.233","0.5802154128","6.60339961190833","0.910650671014415","13.2786332462736",
"3/21/2013","-107.188003540039","55.1083984375","449","-6.96300000000002","-11.819","7.865524836","6.29062297614293","0.931139707626778","9.4509800848224",
"3/22/2013","-107.188003540039","55.1083984375","449","-7.72300000000001","-14.859","5.27859036","2.96869914841909","0.937489504499633","10.5139876172436",
"3/23/2013","-107.188003540039","55.1083984375","449","-6.16699999999997","-15.674","0.5939482824","1.33777022227955","0.9248216738707","13.0537647708804",
"3/24/2013","-107.188003540039","55.1083984375","449","-3.80599999999998","-19.416","0.8411403888","1.48708720523061","0.929457597603008","12.6525484777752",
"3/25/2013","-107.188003540039","55.1083984375","449","-4.37400000000002","-16.716","0.226593144","2.11127795945576","0.932900402564516","15.8173685876088",
"3/26/2013","-107.188003540039","55.1083984375","449","-5.01600000000002","-11.265","0.964737072","3.03050621819872","0.953644879802092","13.0294887987708",
"3/27/2013","-107.188003540039","55.1083984375","449","-0.0769999999999982","-6.88299999999998","1.28402712","3.48490088005026","0.974717863372207","8.2346166697896",
"3/28/2013","-107.188003540039","55.1083984375","449","1.12099999999998","0.00599999999997181","1.37157444","2.00665072998998","0.99678248695059","6.893483149098",
"3/29/2013","-107.188003540039","55.1083984375","449","0.466999999999985","-3.12900000000002","1.0591502544","2.92446648544471","0.987932018051715","8.3253176405604",
"3/30/2013","-107.188003540039","55.1083984375","449","-3.46699999999998","-10.35","0.889205832","2.88570317317614","0.949211192287388","14.058711816264",
"3/31/2013","-107.188003540039","55.1083984375","449","-3.40800000000002","-16.278","0.7999420464","1.63009661232587","0.933443614811513","13.9138512803316",
"4/1/2013","-107.188003540039","55.1083984375","449","-0.569000000000017","-13.102","0.587082024","1.7393930562579","0.946641044573484","14.773389561324",
"4/2/2013","-107.188003540039","55.1083984375","449","0.658999999999992","-8.25099999999998","2.47707396","4.78012316989967","0.980740735717028","7.071936892092",
"4/3/2013","-107.188003540039","55.1083984375","449","0.754999999999995","-6.60399999999999","1.613616804","5.31690209741875","0.957464164357897","11.615542629408",
"4/4/2013","-107.188003540039","55.1083984375","449","-3.18299999999999","-9.81400000000002","0.770759496","2.00790939082462","0.941966828114089","15.677656433964",
"4/5/2013","-107.188003540039","55.1083984375","449","-1.10899999999998","-7.61599999999999","3.196334664","3.08650518316733","0.964445626305937","10.80986212962",
"4/6/2013","-107.188003540039","55.1083984375","449","-3.75900000000001","-11.18","1.644516612","3.49105628050997","0.947534374808602","13.298335348536",
"4/7/2013","-107.188003540039","55.1083984375","449","-7.75900000000001","-18.213","0.6523132464","3.09748868685734","0.897635151772889","17.78595331176",
"4/8/2013","-107.188003540039","55.1083984375","449","-3.63999999999999","-16.392","0.5939480376","2.69341825694976","0.922404158183795","16.9104717007992",
"4/9/2013","-107.188003540039","55.1083984375","449","-0.440999999999974","-8.73000000000002","0.6866458344","1.95017928665956","0.961664314391966","13.117465889964",
"4/10/2013","-107.188003540039","55.1083984375","449","0.007000000000005","-8.11000000000001","1.9981391328","5.1201300847986","0.9570737324413","11.386061160156",
"4/11/2013","-107.188003540039","55.1083984375","449","0.867000000000019","-3.89100000000002","5.033112264","3.02622795686282","0.987164004475137","9.117068118048",
"4/12/2013","-107.188003540039","55.1083984375","449","0.79000000000002","-0.867999999999995","2.83241196","1.89765319659403","0.991453902805027","10.3279333965372",
"4/13/2013","-107.188003540039","55.1083984375","449","0.886000000000024","-2.86500000000001","1.093482396","3.0640618797173","0.97816371747335","9.504351282636",
"4/14/2013","-107.188003540039","55.1083984375","449","0.297000000000025","-3.60899999999998","0.985336416","2.8990974038299","0.945536345171353","12.718781704872",
"4/15/2013","-107.188003540039","55.1083984375","449","-1.286","-4.964","1.235961504","3.04815338716151","0.96803367497185","12.817425484728",
"4/16/2013","-107.188003540039","55.1083984375","449","-0.379999999999995","-4.98099999999999","1.050566832","1.48421427631657","0.970325704365083","12.512944762128",
"4/17/2013","-107.188003540039","55.1083984375","449","1.87599999999998","-5.07100000000003","0.6660462528","1.08233842116449","0.978279597669458","14.1790816569312",
"4/18/2013","-107.188003540039","55.1083984375","449","0.985000000000014","-3.60899999999998","1.340675172","2.86704831905282","0.976744608426121","11.717609873436",
"4/19/2013","-107.188003540039","55.1083984375","449","1.26400000000001","-3.56700000000001","0.7072446024","3.18707025104991","0.975849693637633","11.507520456252",
"4/20/2013","-107.188003540039","55.1083984375","449","0.273000000000025","-4.18700000000001","8.75129724","3.92341450443024","0.978866846237051","8.418085407792",
"4/21/2013","-107.188003540039","55.1083984375","449","-3.03899999999999","-8.17599999999999","2.382659568","5.04970004370067","0.945404060674565","16.514351352072",
"4/22/2013","-107.188003540039","55.1083984375","449","1.65100000000001","-5.23700000000002","0.7398610272","3.25533286272831","0.950177330854235","14.091056114436",
"4/23/2013","-107.188003540039","55.1083984375","449","1.303","-9.47899999999999","3.1620025368","3.2544024520055","0.958449758946654","14.650018952688",
"4/24/2013","-107.188003540039","55.1083984375","449","1.5","-11.032","0.6351468624","3.07953975989061","0.961940214467847","18.315290268936",
"4/25/2013","-107.188003540039","55.1083984375","449","6.05200000000002","0.324000000000012","2.097701892","3.73264532619388","0.98968830953687","6.873799050432",
"4/26/2013","-107.188003540039","55.1083984375","449","6.28399999999999","0.548000000000002","4.64859036","1.3953224155143","0.996335725105059","5.4679421975472",
"4/27/2013","-107.188003540039","55.1083984375","449","8.685","1.94299999999998","9.292027284","3.35016305004793","0.99483653289544","6.360283752156",
"4/28/2013","-107.188003540039","55.1083984375","449","2.92899999999997","-5.20699999999999","1.7131812264","5.58422891223212","0.916389579656874","21.956958043632",
"4/29/2013","-107.188003540039","55.1083984375","449","1.15499999999997","-7.12299999999999","0.1270294344","3.78472137662841","0.833256917918128","23.3573352902424",
"4/30/2013","-107.188003540039","55.1083984375","449","-0.0199999999999818","-6.59100000000001","0.4360198824","3.06308776718207","0.814401715020949","17.44055890218",
"5/1/2013","-107.188003540039","55.1083984375","449","3.86700000000002","-10.006","0.041198724","2.62901079417135","0.773988990590868","26.230537478268",
"5/2/2013","-107.188003540039","55.1083984375","449","9.15300000000002","-2.99000000000001","1.75781232","4.1923371365554","0.931755440948678","11.034776476476",
"5/3/2013","-107.188003540039","55.1083984375","449","6.06700000000001","0.817000000000007","1.91230668","2.26768233896193","0.975986086647349","7.423412074812",
"5/4/2013","-107.188003540039","55.1083984375","449","14.989","1.78199999999998","0.3021239808","2.37547979995647","0.835600748484073","13.033226119824",
"5/5/2013","-107.188003540039","55.1083984375","449","24.051","7.49000000000001","0","4.02363220813831","0.585748203476971","25.902225602928",
"5/6/2013","-107.188003540039","55.1083984375","449","24.451","8.77699999999999","0","3.15561725642104","0.551703533622301","26.38476865656",
"5/7/2013","-107.188003540039","55.1083984375","449","17.557","0.903999999999996","2.121736356","5.82859598006914","0.530213330289817","24.921079818732",
"5/8/2013","-107.188003540039","55.1083984375","449","13.902","-2.19299999999998","0","2.12696470164219","0.422514623624793","27.4259154407508",
"5/9/2013","-107.188003540039","55.1083984375","449","15.378","2.21699999999998","0.7244111664","2.26772278883263","0.532233169827661","19.396202989248",
"5/10/2013","-107.188003540039","55.1083984375","449","7.37","-2.26799999999997","0.1613617992","4.66373308188072","0.608587363572546","25.891330033872",
"5/11/2013","-107.188003540039","55.1083984375","449","14.88","-2.13299999999998","0","2.97767812138246","0.378334279225688","28.3967644265784",
"5/12/2013","-107.188003540039","55.1083984375","449","21.783","6.15600000000001","0.794791908","4.24826032301123","0.487197295285665","17.044214770224",
"5/13/2013","-107.188003540039","55.1083984375","449","21.97","12.447","0.10643004","5.09107518670957","0.425353627500485","26.1936944766",
"5/14/2013","-107.188003540039","55.1083984375","449","18.361","8.387","1.58271768","3.4078517959935","0.578734641601987","22.146111264708",
"5/15/2013","-107.188003540039","55.1083984375","449","20.254","6.07900000000001","0.439453224","2.06853100311954","0.606496181415279","20.724073814304",
"5/16/2013","-107.188003540039","55.1083984375","449","21.364","5.94900000000001","0.0480651624","1.36547841470431","0.545983178289277","22.232228575824",
"5/17/2013","-107.188003540039","55.1083984375","449","20.64","6.911","0.024032592","1.28172535310883","0.517898896067899","20.6401911258708",
"5/18/2013","-107.188003540039","55.1083984375","449","23.089","7.74099999999999","0","1.46159396644408","0.484292917804426","20.449602718704",
"5/19/2013","-107.188003540039","55.1083984375","449","22.452","12.047","0.2145768084","2.30327329467792","0.499631138616254","14.28413868936",
"5/20/2013","-107.188003540039","55.1083984375","449","21.15","8.858","1.3200763248","1.47624661772115","0.773290873827722","18.5685308202744",
"5/21/2013","-107.188003540039","55.1083984375","449","22.826","9.596","0.0171661392","3.30178126766789","0.560539930364331","23.778230799168",
"5/22/2013","-107.188003540039","55.1083984375","449","20.035","9.13400000000001","0","4.71570960901369","0.505121136775111","28.856369475252",
"5/23/2013","-107.188003540039","55.1083984375","449","19.695","6.56","0.0017166132","3.16959072884347","0.376600165450342","30.3916163058",
"5/24/2013","-107.188003540039","55.1083984375","449","19.143","6.721","0.0034332264","4.8647988504678","0.388611834554783","28.103692752396",
"5/25/2013","-107.188003540039","55.1083984375","449","17.922","6.80000000000001","3.84864768","4.591495304189","0.69204366045379","14.492261252952",
"5/26/2013","-107.188003540039","55.1083984375","449","20.909","9.77199999999999","0.6711960528","2.94197897803682","0.640430361067512","25.010719146936",
"5/27/2013","-107.188003540039","55.1083984375","449","22.029","6.959","0.14419566","1.61206961686281","0.632228996651238","26.037431256672",
"5/28/2013","-107.188003540039","55.1083984375","449","22.687","8.44999999999999","0","1.80795072964947","0.483397898468243","24.890484363156",
"5/29/2013","-107.188003540039","55.1083984375","449","22.759","13.756","0","2.0800299397473","0.493384026760204","14.512151985768",
